time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4.0,2,998,2,0,0
5.0,5,995,5,1,0
6.0,7,993,7,1,0
7.0,8,992,8,1,0
8.0,8,992,8,1,0
9.0,10,990,10,2,0
10.0,10,989,10,2,0
11.0,11,988,11,2,0
12.0,16,983,16,5,0
13.0,19,980,19,5,0
14.0,21,977,21,6,0
15.0,23,973,23,7,0
16.0,24,970,24,8,0
17.0,26,967,26,9,0
18.0,28,965,28,9,0
19.0,33,958,33,10,1
20.0,37,953,37,11,1
21.0,40,949,40,12,1
22.0,42,945,42,13,1
23.0,39,944,39,12,2
24.0,44,937,44,13,2
25.0,50,928,50,15,2
26.0,52,921,52,13,5
27.0,57,914,57,15,5
28.0,62,906,62,17,6
29.0,62,900,62,19,7
30.0,65,892,65,19,8
31.0,67,886,67,18,9
32.0,69,881,69,20,9
33.0,74,873,74,18,11
34.0,75,865,75,19,12
35.0,77,855,77,21,13
36.0,77,848,77,21,14
37.0,84,836,84,23,14
38.0,87,827,87,26,15
39.0,87,822,87,25,17
40.0,85,816,85,26,18
41.0,88,805,88,26,20
42.0,91,796,91,24,23
43.0,84,792,84,22,26
44.0,85,784,85,23,27
45.0,82,780,82,25,27
46.0,78,776,78,25,29
47.0,73,771,73,28,29
48.0,67,770,67,26,31
49.0,66,764,66,23,34
50.0,65,760,65,24,35
51.0,60,754,60,23,37
52.0,52,750,52,19,41
53.0,55,743,55,20,42
54.0,50,740,50,18,44
55.0,46,740,46,16,46
56.0,50,733,50,18,47
57.0,51,729,51,17,48
58.0,53,724,53,15,50
59.0,49,720,49,13,52
60.0,46,719,46,11,54
61.0,43,714,43,10,57
62.0,44,709,44,10,57
63.0,43,705,43,11,57
64.0,43,700,43,9,59
65.0,46,696,46,8,60
66.0,48,690,48,9,60
67.0,45,687,45,8,62
68.0,43,684,43,8,62
69.0,42,681,42,9,62
70.0,41,678,41,7,65
71.0,41,675,41,8,65
72.0,42,669,42,12,65
73.0,41,667,41,13,65
74.0,40,663,40,13,65
75.0,37,660,37,11,67
76.0,36,656,36,12,67
77.0,38,651,38,13,68
78.0,41,645,41,14,68
79.0,42,642,42,15,68
80.0,43,638,43,16,69
81.0,42,636,42,15,70
82.0,42,634,42,15,70
83.0,45,629,45,15,71
84.0,43,626,43,14,72
85.0,42,623,42,13,73
86.0,40,618,40,10,77
87.0,40,614,40,11,78
88.0,38,611,38,12,78
89.0,39,608,39,13,78
90.0,39,605,39,12,79
91.0,39,601,39,11,81
92.0,40,597,40,11,82
93.0,42,590,42,11,83
94.0,40,587,40,10,85
95.0,39,585,39,10,85
96.0,39,581,39,10,85
97.0,37,580,37,9,86
98.0,44,571,44,11,86
99.0,46,567,46,11,86
100.0,46,563,46,11,87
