time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,4,9996,4,0,0
3.0,5,9995,5,0,0
4.0,8,9992,8,1,0
5.0,14,9986,14,2,0
6.0,20,9980,20,2,0
7.0,35,9965,35,8,0
8.0,98,9902,98,19,0
9.0,213,9787,213,46,0
10.0,419,9580,419,100,0
11.0,798,9199,798,178,0
12.0,1429,8567,1429,325,0
13.0,2204,7791,2204,503,0
14.0,3126,6867,3126,711,0
15.0,4115,5873,4115,930,0
16.0,4977,5005,4977,1106,0
17.0,5793,4180,5793,1294,0
18.0,6506,3414,6506,1454,1
19.0,7077,2754,7077,1598,2
20.0,7436,2242,7436,1704,2
21.0,7538,1831,7538,1805,8
22.0,7373,1500,7373,1864,19
23.0,6989,1259,6989,1893,46
24.0,6393,1085,6393,1881,100
25.0,5677,948,5677,1833,178
26.0,4939,847,4939,1700,325
27.0,4196,775,4196,1538,503
28.0,3437,721,3437,1347,711
29.0,2745,679,2745,1139,930
30.0,2196,646,2196,971,1106
31.0,1730,620,1730,788,1294
32.0,1319,609,1319,631,1455
33.0,1008,590,1008,488,1600
34.0,781,579,781,384,1706
35.0,574,572,574,277,1813
36.0,420,569,420,208,1883
37.0,311,566,311,153,1939
38.0,234,564,234,111,1981
39.0,178,559,178,82,2011
40.0,141,557,141,69,2025
41.0,105,556,105,54,2041
42.0,82,555,82,37,2058
43.0,55,554,55,26,2069
44.0,38,554,38,18,2077
45.0,26,554,26,13,2082
46.0,20,554,20,9,2086
47.0,16,554,16,7,2088
48.0,12,554,12,5,2090
49.0,9,553,9,5,2090
50.0,7,553,7,4,2091
51.0,6,553,6,3,2092
52.0,5,553,5,3,2092
53.0,3,553,3,2,2093
54.0,2,553,2,1,2094
55.0,1,553,1,0,2095
56.0,1,553,1,0,2095
57.0,1,553,1,0,2095
58.0,1,553,1,0,2095
59.0,0,553,0,0,2095
60.0,0,553,0,0,2095
61.0,0,553,0,0,2095
62.0,0,553,0,0,2095
63.0,0,553,0,0,2095
64.0,0,553,0,0,2095
65.0,0,553,0,0,2095
66.0,0,553,0,0,2095
67.0,0,553,0,0,2095
68.0,0,553,0,0,2095
69.0,0,553,0,0,2095
70.0,0,553,0,0,2095
71.0,0,553,0,0,2095
72.0,0,553,0,0,2095
73.0,0,553,0,0,2095
74.0,0,553,0,0,2095
75.0,0,553,0,0,2095
76.0,0,553,0,0,2095
77.0,0,553,0,0,2095
78.0,0,553,0,0,2095
79.0,0,553,0,0,2095
80.0,0,553,0,0,2095
81.0,0,553,0,0,2095
82.0,0,553,0,0,2095
83.0,0,553,0,0,2095
84.0,0,553,0,0,2095
85.0,0,553,0,0,2095
86.0,0,553,0,0,2095
87.0,0,553,0,0,2095
88.0,0,553,0,0,2095
89.0,0,553,0,0,2095
90.0,0,553,0,0,2095
91.0,0,553,0,0,2095
92.0,0,553,0,0,2095
93.0,0,553,0,0,2095
94.0,0,553,0,0,2095
95.0,0,553,0,0,2095
96.0,0,553,0,0,2095
97.0,0,553,0,0,2095
98.0,0,553,0,0,2095
99.0,0,553,0,0,2095
100.0,0,553,0,0,2095
