time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,3,9997,3,0,0
4.0,4,9996,4,0,0
5.0,4,9996,4,0,0
6.0,7,9993,7,0,0
7.0,9,9991,9,0,0
8.0,17,9983,17,1,0
9.0,29,9971,29,3,0
10.0,51,9948,51,6,0
11.0,112,9887,112,17,0
12.0,271,9727,271,56,0
13.0,549,9448,549,125,0
14.0,1033,8963,1033,233,0
15.0,1696,8300,1696,401,0
16.0,2543,7450,2543,568,0
17.0,3522,6469,3522,759,0
18.0,4462,5522,4462,953,0
19.0,5355,4619,5355,1169,0
20.0,6178,3776,6178,1346,0
21.0,6794,3110,6794,1499,0
22.0,7295,2487,7295,1655,1
23.0,7537,2033,7537,1748,3
24.0,7504,1686,7504,1814,6
25.0,7267,1417,7267,1858,17
26.0,6767,1195,6767,1863,56
27.0,6090,1013,6090,1837,125
28.0,5326,916,5326,1753,233
29.0,4557,830,4557,1598,401
30.0,3787,767,3787,1446,568
31.0,3122,728,3122,1269,759
32.0,2501,689,2501,1086,953
33.0,1958,657,1958,876,1169
34.0,1530,630,1530,703,1346
35.0,1179,614,1179,556,1499
36.0,852,606,852,402,1656
37.0,629,595,629,308,1751
38.0,492,590,492,240,1820
39.0,368,586,368,185,1875
40.0,278,584,278,141,1919
41.0,212,582,212,99,1962
42.0,162,580,162,75,1986
43.0,125,578,125,62,1999
44.0,88,577,88,47,2014
45.0,64,577,64,33,2028
46.0,49,576,49,22,2039
47.0,33,576,33,16,2045
48.0,26,575,26,13,2049
49.0,16,575,16,7,2055
50.0,12,574,12,4,2058
51.0,10,574,10,3,2059
52.0,7,574,7,2,2060
53.0,5,574,5,2,2060
54.0,4,574,4,2,2060
55.0,3,574,3,1,2061
56.0,2,574,2,1,2061
57.0,2,574,2,1,2061
58.0,2,574,2,1,2061
59.0,2,574,2,1,2061
60.0,1,574,1,1,2061
61.0,1,574,1,1,2061
62.0,0,574,0,0,2062
63.0,0,574,0,0,2062
64.0,0,574,0,0,2062
65.0,0,574,0,0,2062
66.0,0,574,0,0,2062
67.0,0,574,0,0,2062
68.0,0,574,0,0,2062
69.0,0,574,0,0,2062
70.0,0,574,0,0,2062
71.0,0,574,0,0,2062
72.0,0,574,0,0,2062
73.0,0,574,0,0,2062
74.0,0,574,0,0,2062
75.0,0,574,0,0,2062
76.0,0,574,0,0,2062
77.0,0,574,0,0,2062
78.0,0,574,0,0,2062
79.0,0,574,0,0,2062
80.0,0,574,0,0,2062
81.0,0,574,0,0,2062
82.0,0,574,0,0,2062
83.0,0,574,0,0,2062
84.0,0,574,0,0,2062
85.0,0,574,0,0,2062
86.0,0,574,0,0,2062
87.0,0,574,0,0,2062
88.0,0,574,0,0,2062
89.0,0,574,0,0,2062
90.0,0,574,0,0,2062
91.0,0,574,0,0,2062
92.0,0,574,0,0,2062
93.0,0,574,0,0,2062
94.0,0,574,0,0,2062
95.0,0,574,0,0,2062
96.0,0,574,0,0,2062
97.0,0,574,0,0,2062
98.0,0,574,0,0,2062
99.0,0,574,0,0,2062
100.0,0,574,0,0,2062
