time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,7,9993,7,0,0
3.0,50,9950,50,12,0
4.0,297,9703,297,87,0
5.0,1480,8520,1480,352,0
6.0,3665,6335,3665,830,0
7.0,5933,4067,5933,1324,0
8.0,7623,2377,7623,1675,0
9.0,8643,1357,8643,1903,0
10.0,9240,759,9240,2036,0
11.0,9581,418,9581,2116,0
12.0,9759,234,9759,2166,0
13.0,9827,135,9827,2181,0
14.0,9715,75,9715,2195,0
15.0,8826,46,8826,2200,0
16.0,7132,33,7132,2202,0
17.0,5352,27,5352,2191,12
18.0,3944,21,3944,2118,87
19.0,2887,21,2887,1853,352
20.0,1947,18,1947,1375,830
21.0,1193,17,1193,882,1324
22.0,709,16,709,532,1675
23.0,398,15,398,304,1903
24.0,219,15,219,171,2036
25.0,116,14,116,91,2116
26.0,55,14,55,41,2166
27.0,35,14,35,26,2181
28.0,17,14,17,12,2195
29.0,12,14,12,7,2200
30.0,7,14,7,5,2202
31.0,6,14,6,4,2203
32.0,4,14,4,2,2205
33.0,3,14,3,2,2205
34.0,3,14,3,2,2205
35.0,1,14,1,1,2206
36.0,0,14,0,0,2207
37.0,0,14,0,0,2207
38.0,0,14,0,0,2207
39.0,0,14,0,0,2207
40.0,0,14,0,0,2207
41.0,0,14,0,0,2207
42.0,0,14,0,0,2207
43.0,0,14,0,0,2207
44.0,0,14,0,0,2207
45.0,0,14,0,0,2207
46.0,0,14,0,0,2207
47.0,0,14,0,0,2207
48.0,0,14,0,0,2207
49.0,0,14,0,0,2207
50.0,0,14,0,0,2207
51.0,0,14,0,0,2207
52.0,0,14,0,0,2207
53.0,0,14,0,0,2207
54.0,0,14,0,0,2207
55.0,0,14,0,0,2207
56.0,0,14,0,0,2207
57.0,0,14,0,0,2207
58.0,0,14,0,0,2207
59.0,0,14,0,0,2207
60.0,0,14,0,0,2207
61.0,0,14,0,0,2207
62.0,0,14,0,0,2207
63.0,0,14,0,0,2207
64.0,0,14,0,0,2207
65.0,0,14,0,0,2207
66.0,0,14,0,0,2207
67.0,0,14,0,0,2207
68.0,0,14,0,0,2207
69.0,0,14,0,0,2207
70.0,0,14,0,0,2207
71.0,0,14,0,0,2207
72.0,0,14,0,0,2207
73.0,0,14,0,0,2207
74.0,0,14,0,0,2207
75.0,0,14,0,0,2207
76.0,0,14,0,0,2207
77.0,0,14,0,0,2207
78.0,0,14,0,0,2207
79.0,0,14,0,0,2207
80.0,0,14,0,0,2207
81.0,0,14,0,0,2207
82.0,0,14,0,0,2207
83.0,0,14,0,0,2207
84.0,0,14,0,0,2207
85.0,0,14,0,0,2207
86.0,0,14,0,0,2207
87.0,0,14,0,0,2207
88.0,0,14,0,0,2207
89.0,0,14,0,0,2207
90.0,0,14,0,0,2207
91.0,0,14,0,0,2207
92.0,0,14,0,0,2207
93.0,0,14,0,0,2207
94.0,0,14,0,0,2207
95.0,0,14,0,0,2207
96.0,0,14,0,0,2207
97.0,0,14,0,0,2207
98.0,0,14,0,0,2207
99.0,0,14,0,0,2207
100.0,0,14,0,0,2207
