time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,4,9996,4,0,0
4.0,9,9991,9,3,0
5.0,24,9976,24,4,0
6.0,275,9725,275,57,0
7.0,1502,8498,1502,334,0
8.0,3754,6246,3754,858,0
9.0,5970,4030,5970,1330,0
10.0,7625,2374,7625,1667,0
11.0,8662,1337,8662,1924,0
12.0,9252,746,9252,2060,0
13.0,9582,414,9582,2125,0
14.0,9754,240,9754,2159,0
15.0,9841,139,9841,2180,0
16.0,9705,77,9705,2196,0
17.0,8778,54,8778,2200,0
18.0,7068,33,7068,2201,3
19.0,5332,24,5332,2202,4
20.0,3961,23,3961,2149,57
21.0,2907,20,2907,1873,334
22.0,1931,17,1931,1349,858
23.0,1193,16,1193,878,1330
24.0,718,14,718,541,1667
25.0,381,14,381,284,1924
26.0,199,14,199,148,2060
27.0,115,14,115,83,2125
28.0,64,14,64,49,2159
29.0,36,14,36,28,2180
30.0,19,14,19,12,2196
31.0,13,14,13,8,2200
32.0,6,14,6,4,2204
33.0,4,14,4,2,2206
34.0,2,14,2,2,2206
35.0,1,14,1,1,2207
36.0,1,14,1,1,2207
37.0,0,14,0,0,2208
38.0,0,14,0,0,2208
39.0,0,14,0,0,2208
40.0,0,14,0,0,2208
41.0,0,14,0,0,2208
42.0,0,14,0,0,2208
43.0,0,14,0,0,2208
44.0,0,14,0,0,2208
45.0,0,14,0,0,2208
46.0,0,14,0,0,2208
47.0,0,14,0,0,2208
48.0,0,14,0,0,2208
49.0,0,14,0,0,2208
50.0,0,14,0,0,2208
51.0,0,14,0,0,2208
52.0,0,14,0,0,2208
53.0,0,14,0,0,2208
54.0,0,14,0,0,2208
55.0,0,14,0,0,2208
56.0,0,14,0,0,2208
57.0,0,14,0,0,2208
58.0,0,14,0,0,2208
59.0,0,14,0,0,2208
60.0,0,14,0,0,2208
61.0,0,14,0,0,2208
62.0,0,14,0,0,2208
63.0,0,14,0,0,2208
64.0,0,14,0,0,2208
65.0,0,14,0,0,2208
66.0,0,14,0,0,2208
67.0,0,14,0,0,2208
68.0,0,14,0,0,2208
69.0,0,14,0,0,2208
70.0,0,14,0,0,2208
71.0,0,14,0,0,2208
72.0,0,14,0,0,2208
73.0,0,14,0,0,2208
74.0,0,14,0,0,2208
75.0,0,14,0,0,2208
76.0,0,14,0,0,2208
77.0,0,14,0,0,2208
78.0,0,14,0,0,2208
79.0,0,14,0,0,2208
80.0,0,14,0,0,2208
81.0,0,14,0,0,2208
82.0,0,14,0,0,2208
83.0,0,14,0,0,2208
84.0,0,14,0,0,2208
85.0,0,14,0,0,2208
86.0,0,14,0,0,2208
87.0,0,14,0,0,2208
88.0,0,14,0,0,2208
89.0,0,14,0,0,2208
90.0,0,14,0,0,2208
91.0,0,14,0,0,2208
92.0,0,14,0,0,2208
93.0,0,14,0,0,2208
94.0,0,14,0,0,2208
95.0,0,14,0,0,2208
96.0,0,14,0,0,2208
97.0,0,14,0,0,2208
98.0,0,14,0,0,2208
99.0,0,14,0,0,2208
100.0,0,14,0,0,2208
