time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,2,9998,2,0,0
4.0,3,9997,3,0,0
5.0,80,9920,80,16,0
6.0,473,9527,473,95,0
7.0,2017,7983,2017,423,0
8.0,4318,5682,4318,944,0
9.0,6407,3593,6407,1383,0
10.0,7995,2004,7995,1731,0
11.0,8901,1098,8901,1931,0
12.0,9395,604,9395,2039,0
13.0,9669,329,9669,2092,0
14.0,9821,176,9821,2138,0
15.0,9832,104,9832,2158,0
16.0,9559,63,9559,2167,0
17.0,8362,44,8362,2170,0
18.0,6596,30,6596,2171,0
19.0,4937,23,4937,2158,16
20.0,3624,16,3624,2082,95
21.0,2592,14,2592,1755,423
22.0,1685,14,1685,1234,944
23.0,1026,12,1026,795,1383
24.0,571,12,571,447,1731
25.0,320,11,320,247,1931
26.0,180,11,180,139,2039
27.0,111,11,111,86,2092
28.0,52,11,52,40,2138
29.0,29,10,29,20,2158
30.0,16,10,16,11,2167
31.0,12,10,12,8,2170
32.0,11,10,11,7,2171
33.0,6,10,6,4,2174
34.0,3,10,3,1,2177
35.0,1,10,1,0,2178
36.0,1,10,1,0,2178
37.0,1,10,1,0,2178
38.0,1,10,1,0,2178
39.0,0,10,0,0,2178
40.0,0,10,0,0,2178
41.0,0,10,0,0,2178
42.0,0,10,0,0,2178
43.0,0,10,0,0,2178
44.0,0,10,0,0,2178
45.0,0,10,0,0,2178
46.0,0,10,0,0,2178
47.0,0,10,0,0,2178
48.0,0,10,0,0,2178
49.0,0,10,0,0,2178
50.0,0,10,0,0,2178
51.0,0,10,0,0,2178
52.0,0,10,0,0,2178
53.0,0,10,0,0,2178
54.0,0,10,0,0,2178
55.0,0,10,0,0,2178
56.0,0,10,0,0,2178
57.0,0,10,0,0,2178
58.0,0,10,0,0,2178
59.0,0,10,0,0,2178
60.0,0,10,0,0,2178
61.0,0,10,0,0,2178
62.0,0,10,0,0,2178
63.0,0,10,0,0,2178
64.0,0,10,0,0,2178
65.0,0,10,0,0,2178
66.0,0,10,0,0,2178
67.0,0,10,0,0,2178
68.0,0,10,0,0,2178
69.0,0,10,0,0,2178
70.0,0,10,0,0,2178
71.0,0,10,0,0,2178
72.0,0,10,0,0,2178
73.0,0,10,0,0,2178
74.0,0,10,0,0,2178
75.0,0,10,0,0,2178
76.0,0,10,0,0,2178
77.0,0,10,0,0,2178
78.0,0,10,0,0,2178
79.0,0,10,0,0,2178
80.0,0,10,0,0,2178
81.0,0,10,0,0,2178
82.0,0,10,0,0,2178
83.0,0,10,0,0,2178
84.0,0,10,0,0,2178
85.0,0,10,0,0,2178
86.0,0,10,0,0,2178
87.0,0,10,0,0,2178
88.0,0,10,0,0,2178
89.0,0,10,0,0,2178
90.0,0,10,0,0,2178
91.0,0,10,0,0,2178
92.0,0,10,0,0,2178
93.0,0,10,0,0,2178
94.0,0,10,0,0,2178
95.0,0,10,0,0,2178
96.0,0,10,0,0,2178
97.0,0,10,0,0,2178
98.0,0,10,0,0,2178
99.0,0,10,0,0,2178
100.0,0,10,0,0,2178
