time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,53,9947,53,8,0
3.0,418,9582,418,92,0
4.0,1894,8106,1894,395,0
5.0,4157,5843,4157,840,0
6.0,6360,3640,6360,1353,0
7.0,7855,2145,7855,1705,0
8.0,8810,1190,8810,1931,0
9.0,9342,658,9342,2059,0
10.0,9625,374,9625,2119,0
11.0,9770,227,9770,2153,0
12.0,9830,125,9830,2173,0
13.0,9593,81,9593,2188,0
14.0,8450,51,8450,2198,0
15.0,6648,35,6648,2201,0
16.0,4958,27,4958,2195,8
17.0,3743,15,3743,2113,92
18.0,2712,14,2712,1810,395
19.0,1864,13,1864,1365,840
20.0,1129,11,1129,852,1353
21.0,664,11,664,500,1705
22.0,357,10,357,275,1931
23.0,200,10,200,147,2059
24.0,120,10,120,87,2119
25.0,73,10,73,53,2153
26.0,47,10,47,33,2173
27.0,22,10,22,18,2188
28.0,11,10,11,8,2198
29.0,7,10,7,5,2201
30.0,3,10,3,3,2203
31.0,1,10,1,1,2205
32.0,1,10,1,1,2205
33.0,1,10,1,1,2205
34.0,1,10,1,1,2205
35.0,1,10,1,1,2205
36.0,0,10,0,0,2206
37.0,0,10,0,0,2206
38.0,0,10,0,0,2206
39.0,0,10,0,0,2206
40.0,0,10,0,0,2206
41.0,0,10,0,0,2206
42.0,0,10,0,0,2206
43.0,0,10,0,0,2206
44.0,0,10,0,0,2206
45.0,0,10,0,0,2206
46.0,0,10,0,0,2206
47.0,0,10,0,0,2206
48.0,0,10,0,0,2206
49.0,0,10,0,0,2206
50.0,0,10,0,0,2206
51.0,0,10,0,0,2206
52.0,0,10,0,0,2206
53.0,0,10,0,0,2206
54.0,0,10,0,0,2206
55.0,0,10,0,0,2206
56.0,0,10,0,0,2206
57.0,0,10,0,0,2206
58.0,0,10,0,0,2206
59.0,0,10,0,0,2206
60.0,0,10,0,0,2206
61.0,0,10,0,0,2206
62.0,0,10,0,0,2206
63.0,0,10,0,0,2206
64.0,0,10,0,0,2206
65.0,0,10,0,0,2206
66.0,0,10,0,0,2206
67.0,0,10,0,0,2206
68.0,0,10,0,0,2206
69.0,0,10,0,0,2206
70.0,0,10,0,0,2206
71.0,0,10,0,0,2206
72.0,0,10,0,0,2206
73.0,0,10,0,0,2206
74.0,0,10,0,0,2206
75.0,0,10,0,0,2206
76.0,0,10,0,0,2206
77.0,0,10,0,0,2206
78.0,0,10,0,0,2206
79.0,0,10,0,0,2206
80.0,0,10,0,0,2206
81.0,0,10,0,0,2206
82.0,0,10,0,0,2206
83.0,0,10,0,0,2206
84.0,0,10,0,0,2206
85.0,0,10,0,0,2206
86.0,0,10,0,0,2206
87.0,0,10,0,0,2206
88.0,0,10,0,0,2206
89.0,0,10,0,0,2206
90.0,0,10,0,0,2206
91.0,0,10,0,0,2206
92.0,0,10,0,0,2206
93.0,0,10,0,0,2206
94.0,0,10,0,0,2206
95.0,0,10,0,0,2206
96.0,0,10,0,0,2206
97.0,0,10,0,0,2206
98.0,0,10,0,0,2206
99.0,0,10,0,0,2206
100.0,0,10,0,0,2206
