time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,0,0
2.0,14,9986,14,2,0
3.0,67,9933,67,15,0
4.0,468,9532,468,98,0
5.0,1889,8111,1889,405,0
6.0,4110,5890,4110,868,0
7.0,6198,3802,6198,1304,0
8.0,7723,2277,7723,1639,0
9.0,8760,1240,8760,1864,0
10.0,9326,673,9326,1986,0
11.0,9604,392,9604,2048,0
12.0,9751,237,9751,2079,0
13.0,9806,142,9806,2097,0
14.0,9547,83,9547,2110,0
15.0,8471,45,8471,2119,0
16.0,6731,25,6731,2123,2
17.0,5077,14,5077,2113,15
18.0,3808,10,3808,2031,98
19.0,2692,7,2692,1725,405
20.0,1784,7,1784,1262,868
21.0,1131,5,1131,826,1304
22.0,672,5,672,491,1639
23.0,371,4,371,267,1864
24.0,203,4,203,145,1986
25.0,112,4,112,83,2048
26.0,67,4,67,52,2079
27.0,41,4,41,34,2097
28.0,25,4,25,21,2110
29.0,14,4,14,12,2119
30.0,8,4,8,6,2125
31.0,3,4,3,3,2128
32.0,2,4,2,2,2129
33.0,1,4,1,1,2130
34.0,1,4,1,1,2130
35.0,1,4,1,1,2130
36.0,1,4,1,1,2130
37.0,0,4,0,0,2131
38.0,0,4,0,0,2131
39.0,0,4,0,0,2131
40.0,0,4,0,0,2131
41.0,0,4,0,0,2131
42.0,0,4,0,0,2131
43.0,0,4,0,0,2131
44.0,0,4,0,0,2131
45.0,0,4,0,0,2131
46.0,0,4,0,0,2131
47.0,0,4,0,0,2131
48.0,0,4,0,0,2131
49.0,0,4,0,0,2131
50.0,0,4,0,0,2131
51.0,0,4,0,0,2131
52.0,0,4,0,0,2131
53.0,0,4,0,0,2131
54.0,0,4,0,0,2131
55.0,0,4,0,0,2131
56.0,0,4,0,0,2131
57.0,0,4,0,0,2131
58.0,0,4,0,0,2131
59.0,0,4,0,0,2131
60.0,0,4,0,0,2131
61.0,0,4,0,0,2131
62.0,0,4,0,0,2131
63.0,0,4,0,0,2131
64.0,0,4,0,0,2131
65.0,0,4,0,0,2131
66.0,0,4,0,0,2131
67.0,0,4,0,0,2131
68.0,0,4,0,0,2131
69.0,0,4,0,0,2131
70.0,0,4,0,0,2131
71.0,0,4,0,0,2131
72.0,0,4,0,0,2131
73.0,0,4,0,0,2131
74.0,0,4,0,0,2131
75.0,0,4,0,0,2131
76.0,0,4,0,0,2131
77.0,0,4,0,0,2131
78.0,0,4,0,0,2131
79.0,0,4,0,0,2131
80.0,0,4,0,0,2131
81.0,0,4,0,0,2131
82.0,0,4,0,0,2131
83.0,0,4,0,0,2131
84.0,0,4,0,0,2131
85.0,0,4,0,0,2131
86.0,0,4,0,0,2131
87.0,0,4,0,0,2131
88.0,0,4,0,0,2131
89.0,0,4,0,0,2131
90.0,0,4,0,0,2131
91.0,0,4,0,0,2131
92.0,0,4,0,0,2131
93.0,0,4,0,0,2131
94.0,0,4,0,0,2131
95.0,0,4,0,0,2131
96.0,0,4,0,0,2131
97.0,0,4,0,0,2131
98.0,0,4,0,0,2131
99.0,0,4,0,0,2131
100.0,0,4,0,0,2131
