time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,8,9992,8,2,0
2.0,117,9883,117,30,0
3.0,751,9249,751,177,0
4.0,2481,7519,2481,545,0
5.0,4830,5170,4830,1025,0
6.0,6853,3147,6853,1462,0
7.0,8225,1775,8225,1785,0
8.0,9017,983,9017,1946,0
9.0,9440,560,9440,2056,0
10.0,9687,313,9687,2103,0
11.0,9827,167,9827,2139,0
12.0,9810,103,9810,2153,0
13.0,9371,55,9371,2162,0
14.0,8025,38,8025,2165,1
15.0,6168,25,6168,2169,2
16.0,4556,23,4556,2142,30
17.0,3361,22,3361,1995,177
18.0,2362,22,2362,1627,545
19.0,1570,21,1570,1148,1025
20.0,935,19,935,711,1462
21.0,502,19,502,388,1785
22.0,292,18,292,227,1946
23.0,144,17,144,117,2056
24.0,84,17,84,70,2103
25.0,40,17,40,34,2139
26.0,25,17,25,20,2153
27.0,15,17,15,11,2162
28.0,11,17,11,7,2166
29.0,6,17,6,2,2171
30.0,3,17,3,1,2172
31.0,3,17,3,1,2172
32.0,2,17,2,1,2172
33.0,0,17,0,0,2173
34.0,0,17,0,0,2173
35.0,0,17,0,0,2173
36.0,0,17,0,0,2173
37.0,0,17,0,0,2173
38.0,0,17,0,0,2173
39.0,0,17,0,0,2173
40.0,0,17,0,0,2173
41.0,0,17,0,0,2173
42.0,0,17,0,0,2173
43.0,0,17,0,0,2173
44.0,0,17,0,0,2173
45.0,0,17,0,0,2173
46.0,0,17,0,0,2173
47.0,0,17,0,0,2173
48.0,0,17,0,0,2173
49.0,0,17,0,0,2173
50.0,0,17,0,0,2173
51.0,0,17,0,0,2173
52.0,0,17,0,0,2173
53.0,0,17,0,0,2173
54.0,0,17,0,0,2173
55.0,0,17,0,0,2173
56.0,0,17,0,0,2173
57.0,0,17,0,0,2173
58.0,0,17,0,0,2173
59.0,0,17,0,0,2173
60.0,0,17,0,0,2173
61.0,0,17,0,0,2173
62.0,0,17,0,0,2173
63.0,0,17,0,0,2173
64.0,0,17,0,0,2173
65.0,0,17,0,0,2173
66.0,0,17,0,0,2173
67.0,0,17,0,0,2173
68.0,0,17,0,0,2173
69.0,0,17,0,0,2173
70.0,0,17,0,0,2173
71.0,0,17,0,0,2173
72.0,0,17,0,0,2173
73.0,0,17,0,0,2173
74.0,0,17,0,0,2173
75.0,0,17,0,0,2173
76.0,0,17,0,0,2173
77.0,0,17,0,0,2173
78.0,0,17,0,0,2173
79.0,0,17,0,0,2173
80.0,0,17,0,0,2173
81.0,0,17,0,0,2173
82.0,0,17,0,0,2173
83.0,0,17,0,0,2173
84.0,0,17,0,0,2173
85.0,0,17,0,0,2173
86.0,0,17,0,0,2173
87.0,0,17,0,0,2173
88.0,0,17,0,0,2173
89.0,0,17,0,0,2173
90.0,0,17,0,0,2173
91.0,0,17,0,0,2173
92.0,0,17,0,0,2173
93.0,0,17,0,0,2173
94.0,0,17,0,0,2173
95.0,0,17,0,0,2173
96.0,0,17,0,0,2173
97.0,0,17,0,0,2173
98.0,0,17,0,0,2173
99.0,0,17,0,0,2173
100.0,0,17,0,0,2173
