time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,25,9975,25,4,0
3.0,244,9756,244,57,0
4.0,1266,8734,1266,278,0
5.0,3462,6538,3462,773,0
6.0,5825,4175,5825,1332,0
7.0,7497,2503,7497,1720,0
8.0,8570,1430,8570,1971,0
9.0,9195,805,9195,2100,0
10.0,9568,432,9568,2183,0
11.0,9739,261,9739,2223,0
12.0,9830,149,9830,2242,0
13.0,9711,102,9711,2253,0
14.0,8951,60,8951,2259,1
15.0,7269,41,7269,2263,1
16.0,5475,28,5475,2262,4
17.0,4146,20,4146,2209,57
18.0,3107,16,3107,1989,278
19.0,2118,14,2118,1494,773
20.0,1270,13,1270,935,1332
21.0,751,13,751,547,1720
22.0,408,12,408,296,1971
23.0,243,12,243,167,2100
24.0,126,11,126,84,2183
25.0,71,11,71,44,2223
26.0,41,11,41,25,2242
27.0,22,11,22,14,2253
28.0,12,11,12,7,2260
29.0,6,11,6,3,2264
30.0,3,11,3,1,2266
31.0,3,11,3,1,2266
32.0,1,11,1,0,2267
33.0,1,11,1,0,2267
34.0,0,11,0,0,2267
35.0,0,11,0,0,2267
36.0,0,11,0,0,2267
37.0,0,11,0,0,2267
38.0,0,11,0,0,2267
39.0,0,11,0,0,2267
40.0,0,11,0,0,2267
41.0,0,11,0,0,2267
42.0,0,11,0,0,2267
43.0,0,11,0,0,2267
44.0,0,11,0,0,2267
45.0,0,11,0,0,2267
46.0,0,11,0,0,2267
47.0,0,11,0,0,2267
48.0,0,11,0,0,2267
49.0,0,11,0,0,2267
50.0,0,11,0,0,2267
51.0,0,11,0,0,2267
52.0,0,11,0,0,2267
53.0,0,11,0,0,2267
54.0,0,11,0,0,2267
55.0,0,11,0,0,2267
56.0,0,11,0,0,2267
57.0,0,11,0,0,2267
58.0,0,11,0,0,2267
59.0,0,11,0,0,2267
60.0,0,11,0,0,2267
61.0,0,11,0,0,2267
62.0,0,11,0,0,2267
63.0,0,11,0,0,2267
64.0,0,11,0,0,2267
65.0,0,11,0,0,2267
66.0,0,11,0,0,2267
67.0,0,11,0,0,2267
68.0,0,11,0,0,2267
69.0,0,11,0,0,2267
70.0,0,11,0,0,2267
71.0,0,11,0,0,2267
72.0,0,11,0,0,2267
73.0,0,11,0,0,2267
74.0,0,11,0,0,2267
75.0,0,11,0,0,2267
76.0,0,11,0,0,2267
77.0,0,11,0,0,2267
78.0,0,11,0,0,2267
79.0,0,11,0,0,2267
80.0,0,11,0,0,2267
81.0,0,11,0,0,2267
82.0,0,11,0,0,2267
83.0,0,11,0,0,2267
84.0,0,11,0,0,2267
85.0,0,11,0,0,2267
86.0,0,11,0,0,2267
87.0,0,11,0,0,2267
88.0,0,11,0,0,2267
89.0,0,11,0,0,2267
90.0,0,11,0,0,2267
91.0,0,11,0,0,2267
92.0,0,11,0,0,2267
93.0,0,11,0,0,2267
94.0,0,11,0,0,2267
95.0,0,11,0,0,2267
96.0,0,11,0,0,2267
97.0,0,11,0,0,2267
98.0,0,11,0,0,2267
99.0,0,11,0,0,2267
100.0,0,11,0,0,2267
