time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,7,9993,7,1,0
3.0,34,9966,34,6,0
4.0,332,9668,332,73,0
5.0,1600,8400,1600,323,0
6.0,3840,6160,3840,825,0
7.0,6071,3929,6071,1290,0
8.0,7681,2319,7681,1608,0
9.0,8701,1299,8701,1819,0
10.0,9262,737,9262,1958,0
11.0,9592,406,9592,2013,0
12.0,9765,229,9765,2044,0
13.0,9819,153,9819,2061,0
14.0,9641,100,9641,2071,0
15.0,8658,65,8658,2081,0
16.0,6940,44,6940,2083,1
17.0,5175,38,5175,2082,6
18.0,3827,27,3827,2016,73
19.0,2772,23,2772,1766,323
20.0,1848,22,1848,1265,825
21.0,1109,20,1109,800,1290
22.0,645,20,645,482,1608
23.0,376,19,376,272,1819
24.0,194,19,194,133,1958
25.0,115,18,115,78,2013
26.0,66,18,66,47,2044
27.0,47,18,47,30,2061
28.0,27,18,27,20,2071
29.0,13,18,13,10,2081
30.0,10,18,10,7,2084
31.0,4,18,4,3,2088
32.0,3,18,3,2,2089
33.0,3,18,3,2,2089
34.0,2,18,2,1,2090
35.0,1,18,1,1,2090
36.0,1,18,1,1,2090
37.0,0,18,0,0,2091
38.0,0,18,0,0,2091
39.0,0,18,0,0,2091
40.0,0,18,0,0,2091
41.0,0,18,0,0,2091
42.0,0,18,0,0,2091
43.0,0,18,0,0,2091
44.0,0,18,0,0,2091
45.0,0,18,0,0,2091
46.0,0,18,0,0,2091
47.0,0,18,0,0,2091
48.0,0,18,0,0,2091
49.0,0,18,0,0,2091
50.0,0,18,0,0,2091
51.0,0,18,0,0,2091
52.0,0,18,0,0,2091
53.0,0,18,0,0,2091
54.0,0,18,0,0,2091
55.0,0,18,0,0,2091
56.0,0,18,0,0,2091
57.0,0,18,0,0,2091
58.0,0,18,0,0,2091
59.0,0,18,0,0,2091
60.0,0,18,0,0,2091
61.0,0,18,0,0,2091
62.0,0,18,0,0,2091
63.0,0,18,0,0,2091
64.0,0,18,0,0,2091
65.0,0,18,0,0,2091
66.0,0,18,0,0,2091
67.0,0,18,0,0,2091
68.0,0,18,0,0,2091
69.0,0,18,0,0,2091
70.0,0,18,0,0,2091
71.0,0,18,0,0,2091
72.0,0,18,0,0,2091
73.0,0,18,0,0,2091
74.0,0,18,0,0,2091
75.0,0,18,0,0,2091
76.0,0,18,0,0,2091
77.0,0,18,0,0,2091
78.0,0,18,0,0,2091
79.0,0,18,0,0,2091
80.0,0,18,0,0,2091
81.0,0,18,0,0,2091
82.0,0,18,0,0,2091
83.0,0,18,0,0,2091
84.0,0,18,0,0,2091
85.0,0,18,0,0,2091
86.0,0,18,0,0,2091
87.0,0,18,0,0,2091
88.0,0,18,0,0,2091
89.0,0,18,0,0,2091
90.0,0,18,0,0,2091
91.0,0,18,0,0,2091
92.0,0,18,0,0,2091
93.0,0,18,0,0,2091
94.0,0,18,0,0,2091
95.0,0,18,0,0,2091
96.0,0,18,0,0,2091
97.0,0,18,0,0,2091
98.0,0,18,0,0,2091
99.0,0,18,0,0,2091
100.0,0,18,0,0,2091
