time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,1998,2,1,0
2.0,2,1998,2,1,0
3.0,18,1982,18,5,0
4.0,67,1933,67,15,0
5.0,225,1775,225,50,0
6.0,505,1495,505,113,0
7.0,829,1171,829,166,0
8.0,1160,840,1160,231,0
9.0,1406,594,1406,279,0
10.0,1608,392,1608,325,0
11.0,1745,254,1745,357,0
12.0,1830,169,1830,376,0
13.0,1871,116,1871,386,0
14.0,1873,74,1873,398,1
15.0,1773,51,1773,403,1
16.0,1565,42,1565,405,1
17.0,1304,28,1304,402,5
18.0,1035,21,1035,393,15
19.0,806,17,806,360,50
20.0,587,17,587,297,113
21.0,433,12,433,246,166
22.0,302,12,302,181,231
23.0,211,12,211,133,279
24.0,136,12,136,87,325
25.0,87,11,87,55,357
26.0,61,11,61,36,376
27.0,38,11,38,26,386
28.0,19,11,19,13,399
29.0,12,11,12,8,404
30.0,10,11,10,6,406
31.0,7,10,7,5,407
32.0,6,10,6,4,408
33.0,4,10,4,2,410
34.0,4,10,4,2,410
35.0,1,10,1,0,412
36.0,1,10,1,0,412
37.0,1,10,1,0,412
38.0,1,10,1,0,412
39.0,1,10,1,0,412
40.0,1,10,1,0,412
41.0,0,10,0,0,412
42.0,0,10,0,0,412
43.0,0,10,0,0,412
44.0,0,10,0,0,412
45.0,0,10,0,0,412
46.0,0,10,0,0,412
47.0,0,10,0,0,412
48.0,0,10,0,0,412
49.0,0,10,0,0,412
50.0,0,10,0,0,412
51.0,0,10,0,0,412
52.0,0,10,0,0,412
53.0,0,10,0,0,412
54.0,0,10,0,0,412
55.0,0,10,0,0,412
56.0,0,10,0,0,412
57.0,0,10,0,0,412
58.0,0,10,0,0,412
59.0,0,10,0,0,412
60.0,0,10,0,0,412
61.0,0,10,0,0,412
62.0,0,10,0,0,412
63.0,0,10,0,0,412
64.0,0,10,0,0,412
65.0,0,10,0,0,412
66.0,0,10,0,0,412
67.0,0,10,0,0,412
68.0,0,10,0,0,412
69.0,0,10,0,0,412
70.0,0,10,0,0,412
71.0,0,10,0,0,412
72.0,0,10,0,0,412
73.0,0,10,0,0,412
74.0,0,10,0,0,412
75.0,0,10,0,0,412
76.0,0,10,0,0,412
77.0,0,10,0,0,412
78.0,0,10,0,0,412
79.0,0,10,0,0,412
80.0,0,10,0,0,412
81.0,0,10,0,0,412
82.0,0,10,0,0,412
83.0,0,10,0,0,412
84.0,0,10,0,0,412
85.0,0,10,0,0,412
86.0,0,10,0,0,412
87.0,0,10,0,0,412
88.0,0,10,0,0,412
89.0,0,10,0,0,412
90.0,0,10,0,0,412
91.0,0,10,0,0,412
92.0,0,10,0,0,412
93.0,0,10,0,0,412
94.0,0,10,0,0,412
95.0,0,10,0,0,412
96.0,0,10,0,0,412
97.0,0,10,0,0,412
98.0,0,10,0,0,412
99.0,0,10,0,0,412
100.0,0,10,0,0,412
