time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,1996,4,0,0
2.0,6,1994,6,0,0
3.0,10,1990,10,1,0
4.0,11,1989,11,1,0
5.0,16,1984,16,2,0
6.0,27,1973,27,6,0
7.0,32,1968,32,8,0
8.0,43,1957,43,12,0
9.0,58,1942,58,16,0
10.0,70,1929,70,17,0
11.0,92,1904,92,22,0
12.0,116,1878,116,29,0
13.0,148,1843,148,32,0
14.0,196,1794,196,43,0
15.0,242,1744,242,53,0
16.0,313,1666,313,74,0
17.0,390,1585,390,97,1
18.0,473,1495,473,117,1
19.0,577,1379,577,136,2
20.0,688,1252,688,159,6
21.0,792,1126,792,184,8
22.0,904,991,904,212,12
23.0,990,869,990,235,16
24.0,1055,765,1055,256,17
25.0,1109,666,1109,271,22
26.0,1138,573,1138,287,29
27.0,1156,495,1156,304,32
28.0,1144,426,1144,307,43
29.0,1090,374,1090,304,53
30.0,1000,343,1000,288,74
31.0,909,311,909,276,98
32.0,807,290,807,262,118
33.0,714,268,714,244,138
34.0,622,251,622,223,165
35.0,528,239,528,199,192
36.0,443,222,443,170,224
37.0,364,216,364,146,251
38.0,296,207,296,125,273
39.0,240,198,240,108,293
40.0,197,192,197,85,316
41.0,160,189,160,65,336
42.0,134,186,134,52,350
43.0,109,184,109,46,357
44.0,97,180,97,41,362
45.0,77,179,77,29,374
46.0,58,178,58,24,380
47.0,58,173,58,23,382
48.0,44,173,44,17,388
49.0,36,172,36,14,391
50.0,27,172,27,11,394
51.0,21,172,21,8,397
52.0,18,172,18,7,398
53.0,14,172,14,4,401
54.0,10,172,10,4,401
55.0,9,172,9,4,401
56.0,8,172,8,3,402
57.0,3,172,3,2,403
58.0,3,172,3,2,403
59.0,2,172,2,2,403
60.0,1,172,1,1,404
61.0,0,172,0,0,405
62.0,0,172,0,0,405
63.0,0,172,0,0,405
64.0,0,172,0,0,405
65.0,0,172,0,0,405
66.0,0,172,0,0,405
67.0,0,172,0,0,405
68.0,0,172,0,0,405
69.0,0,172,0,0,405
70.0,0,172,0,0,405
71.0,0,172,0,0,405
72.0,0,172,0,0,405
73.0,0,172,0,0,405
74.0,0,172,0,0,405
75.0,0,172,0,0,405
76.0,0,172,0,0,405
77.0,0,172,0,0,405
78.0,0,172,0,0,405
79.0,0,172,0,0,405
80.0,0,172,0,0,405
81.0,0,172,0,0,405
82.0,0,172,0,0,405
83.0,0,172,0,0,405
84.0,0,172,0,0,405
85.0,0,172,0,0,405
86.0,0,172,0,0,405
87.0,0,172,0,0,405
88.0,0,172,0,0,405
89.0,0,172,0,0,405
90.0,0,172,0,0,405
91.0,0,172,0,0,405
92.0,0,172,0,0,405
93.0,0,172,0,0,405
94.0,0,172,0,0,405
95.0,0,172,0,0,405
96.0,0,172,0,0,405
97.0,0,172,0,0,405
98.0,0,172,0,0,405
99.0,0,172,0,0,405
100.0,0,172,0,0,405
