time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3,1,1999,1,0,0
4.0,2,1998,2,0,0
5.0,2,1998,2,0,0
6.0,3,1997,3,0,0
7.0,4,1996,4,1,0
8.0,5,1995,5,2,0
9.0,6,1994,6,2,0
10.0,8,1991,8,2,0
11.0,9,1990,9,2,0
12.0,10,1989,10,3,0
13.0,10,1989,10,3,0
14.0,9,1989,9,3,0
15.0,9,1989,9,3,0
16.0,8,1989,8,3,0
17.0,9,1988,9,3,0
18.0,9,1988,9,3,0
19.0,10,1986,10,3,0
20.0,8,1985,8,3,0
21.0,7,1984,7,2,1
22.0,11,1979,11,4,2
23.0,12,1978,12,4,2
24.0,17,1973,17,4,2
25.0,20,1970,20,5,2
26.0,21,1968,21,4,3
27.0,29,1959,29,6,3
28.0,38,1950,38,7,3
29.0,44,1942,44,9,3
30.0,55,1930,55,9,3
31.0,68,1916,68,13,3
32.0,83,1899,83,17,3
33.0,106,1875,106,27,3
34.0,125,1851,125,35,3
35.0,158,1816,158,42,3
36.0,202,1767,202,49,6
37.0,274,1688,274,70,6
38.0,329,1625,329,77,6
39.0,406,1541,406,99,7
40.0,494,1441,494,131,7
41.0,600,1323,600,155,9
42.0,689,1220,689,179,10
43.0,808,1085,808,210,12
44.0,911,966,911,239,12
45.0,1007,838,1007,268,16
46.0,1059,743,1059,284,20
47.0,1101,633,1101,291,30
48.0,1124,546,1124,301,38
49.0,1128,474,1128,307,45
50.0,1105,419,1105,307,55
51.0,1042,369,1042,298,76
52.0,991,335,991,300,83
53.0,907,294,907,290,106
54.0,804,275,804,261,138
55.0,699,259,699,239,164
56.0,619,239,619,217,189
57.0,514,218,514,188,222
58.0,425,209,425,161,251
59.0,341,201,341,129,284
60.0,283,194,283,110,304
61.0,231,191,231,93,321
62.0,194,185,194,77,339
63.0,156,182,156,64,352
64.0,131,181,131,54,362
65.0,109,179,109,43,374
66.0,84,178,84,34,383
67.0,54,178,54,21,396
68.0,45,177,45,18,399
69.0,35,176,35,14,403
70.0,26,176,26,11,406
71.0,19,176,19,7,410
72.0,13,176,13,5,412
73.0,9,176,9,4,413
74.0,7,176,7,3,414
75.0,6,176,6,3,414
76.0,3,176,3,1,416
77.0,4,175,4,1,416
78.0,3,175,3,1,416
79.0,1,175,1,0,417
80.0,1,175,1,0,417
81.0,1,175,1,0,417
82.0,1,175,1,0,417
83.0,1,175,1,0,417
84.0,1,175,1,0,417
85.0,1,175,1,0,417
86.0,1,175,1,0,417
87.0,0,175,0,0,417
88.0,0,175,0,0,417
89.0,0,175,0,0,417
90.0,0,175,0,0,417
91.0,0,175,0,0,417
92.0,0,175,0,0,417
93.0,0,175,0,0,417
94.0,0,175,0,0,417
95.0,0,175,0,0,417
96.0,0,175,0,0,417
97.0,0,175,0,0,417
98.0,0,175,0,0,417
99.0,0,175,0,0,417
100.0,0,175,0,0,417
