time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,1998,2,0,0
2.0,2,1998,2,0,0
3.0,4,1996,4,1,0
4.0,6,1994,6,2,0
5.0,9,1991,9,2,0
6.0,12,1988,12,3,0
7.0,21,1979,21,3,0
8.0,28,1972,28,4,0
9.0,33,1967,33,5,0
10.0,46,1953,46,11,0
11.0,61,1937,61,17,0
12.0,78,1920,78,21,0
13.0,104,1893,104,26,0
14.0,135,1861,135,31,0
15.0,162,1831,162,37,0
16.0,211,1780,211,49,0
17.0,245,1736,245,57,1
18.0,308,1666,308,69,2
19.0,395,1575,395,85,2
20.0,477,1484,477,103,3
21.0,587,1364,587,131,3
22.0,684,1253,684,150,4
23.0,770,1144,770,178,5
24.0,847,1034,847,196,11
25.0,941,910,941,215,17
26.0,1005,803,1005,238,21
27.0,1055,713,1055,249,26
28.0,1072,634,1072,254,31
29.0,1067,558,1067,263,37
30.0,1064,477,1064,266,49
31.0,1027,413,1027,274,58
32.0,971,365,971,279,71
33.0,915,325,915,272,87
34.0,834,301,834,259,106
35.0,729,279,729,240,134
36.0,661,247,661,227,154
37.0,573,232,573,199,183
38.0,495,217,495,178,207
39.0,425,201,425,155,232
40.0,336,197,336,129,259
41.0,277,193,277,114,275
42.0,243,187,243,106,285
43.0,197,187,197,91,300
44.0,165,186,165,76,315
45.0,137,184,137,60,332
46.0,97,181,97,42,350
47.0,76,179,76,33,359
48.0,60,177,60,27,365
49.0,39,175,39,18,374
50.0,29,175,29,11,381
51.0,28,172,28,10,382
52.0,21,172,21,7,385
53.0,20,171,20,5,387
54.0,18,171,18,4,388
55.0,16,171,16,3,389
56.0,11,171,11,1,391
57.0,9,171,9,1,391
58.0,7,171,7,1,391
59.0,4,171,4,0,392
60.0,4,171,4,0,392
61.0,1,171,1,0,392
62.0,1,171,1,0,392
63.0,0,171,0,0,392
64.0,0,171,0,0,392
65.0,0,171,0,0,392
66.0,0,171,0,0,392
67.0,0,171,0,0,392
68.0,0,171,0,0,392
69.0,0,171,0,0,392
70.0,0,171,0,0,392
71.0,0,171,0,0,392
72.0,0,171,0,0,392
73.0,0,171,0,0,392
74.0,0,171,0,0,392
75.0,0,171,0,0,392
76.0,0,171,0,0,392
77.0,0,171,0,0,392
78.0,0,171,0,0,392
79.0,0,171,0,0,392
80.0,0,171,0,0,392
81.0,0,171,0,0,392
82.0,0,171,0,0,392
83.0,0,171,0,0,392
84.0,0,171,0,0,392
85.0,0,171,0,0,392
86.0,0,171,0,0,392
87.0,0,171,0,0,392
88.0,0,171,0,0,392
89.0,0,171,0,0,392
90.0,0,171,0,0,392
91.0,0,171,0,0,392
92.0,0,171,0,0,392
93.0,0,171,0,0,392
94.0,0,171,0,0,392
95.0,0,171,0,0,392
96.0,0,171,0,0,392
97.0,0,171,0,0,392
98.0,0,171,0,0,392
99.0,0,171,0,0,392
100.0,0,171,0,0,392
