time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3.0,2,1998,2,0,0
4.0,2,1998,2,0,0
5.0,2,1998,2,0,0
6.0,3,1997,3,0,0
7.0,3,1997,3,0,0
8.0,4,1996,4,0,0
9.0,7,1993,7,1,0
10.0,7,1992,7,2,0
11.0,9,1990,9,2,0
12.0,9,1990,9,2,0
13.0,13,1985,13,3,0
14.0,16,1982,16,4,0
15.0,19,1979,19,5,0
16.0,27,1970,27,8,0
17.0,38,1959,38,10,0
18.0,48,1948,48,10,0
19.0,71,1923,71,12,0
20.0,94,1900,94,16,0
21.0,122,1870,122,22,0
22.0,163,1829,163,30,0
23.0,209,1778,209,41,1
24.0,270,1714,270,54,2
25.0,355,1627,355,72,2
26.0,458,1518,458,102,2
27.0,556,1410,556,130,3
28.0,666,1288,666,152,4
29.0,754,1176,754,174,5
30.0,859,1049,859,191,8
31.0,960,922,960,220,10
32.0,1050,799,1050,242,10
33.0,1116,692,1116,260,12
34.0,1152,602,1152,281,16
35.0,1166,513,1166,297,22
36.0,1144,448,1144,302,30
37.0,1106,395,1106,303,42
38.0,1043,345,1043,301,56
39.0,970,311,970,290,74
40.0,865,279,865,268,104
41.0,765,254,765,244,133
42.0,658,237,658,226,156
43.0,565,220,565,206,179
44.0,491,209,491,188,199
45.0,401,201,401,157,230
46.0,335,193,335,137,252
47.0,278,190,278,117,272
48.0,218,187,218,93,297
49.0,172,184,172,72,319
50.0,137,182,137,59,332
51.0,108,178,108,47,345
52.0,85,177,85,36,357
53.0,64,177,64,29,364
54.0,48,176,48,21,372
55.0,35,176,35,16,377
56.0,24,176,24,11,382
57.0,19,175,19,8,385
58.0,15,175,15,6,387
59.0,13,175,13,6,387
60.0,9,175,9,4,389
61.0,6,175,6,4,389
62.0,5,175,5,3,390
63.0,4,175,4,2,391
64.0,3,175,3,2,391
65.0,2,175,2,1,392
66.0,1,175,1,0,393
67.0,0,175,0,0,393
68.0,0,175,0,0,393
69.0,0,175,0,0,393
70.0,0,175,0,0,393
71.0,0,175,0,0,393
72.0,0,175,0,0,393
73.0,0,175,0,0,393
74.0,0,175,0,0,393
75.0,0,175,0,0,393
76.0,0,175,0,0,393
77.0,0,175,0,0,393
78.0,0,175,0,0,393
79.0,0,175,0,0,393
80.0,0,175,0,0,393
81.0,0,175,0,0,393
82.0,0,175,0,0,393
83.0,0,175,0,0,393
84.0,0,175,0,0,393
85.0,0,175,0,0,393
86.0,0,175,0,0,393
87.0,0,175,0,0,393
88.0,0,175,0,0,393
89.0,0,175,0,0,393
90.0,0,175,0,0,393
91.0,0,175,0,0,393
92.0,0,175,0,0,393
93.0,0,175,0,0,393
94.0,0,175,0,0,393
95.0,0,175,0,0,393
96.0,0,175,0,0,393
97.0,0,175,0,0,393
98.0,0,175,0,0,393
99.0,0,175,0,0,393
100.0,0,175,0,0,393
