time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3,1,1999,1,0,0
4,1,1999,1,0,0
5.0,2,1998,2,0,0
6.0,2,1998,2,0,0
7.0,3,1997,3,0,0
8.0,3,1997,3,0,0
9.0,3,1997,3,0,0
10.0,3,1996,3,0,0
11.0,5,1994,5,0,0
12.0,7,1992,7,0,0
13.0,9,1990,9,0,0
14.0,15,1984,15,2,0
15.0,15,1983,15,3,0
16.0,19,1979,19,4,0
17.0,23,1974,23,5,0
18.0,30,1967,30,7,0
19.0,37,1960,37,9,0
20.0,49,1947,49,13,0
21.0,65,1929,65,18,0
22.0,77,1915,77,19,0
23.0,107,1883,107,26,0
24.0,129,1857,129,30,0
25.0,197,1789,197,47,0
26.0,264,1719,264,67,0
27.0,341,1638,341,89,0
28.0,424,1548,424,112,2
29.0,508,1458,508,128,3
30.0,618,1338,618,148,4
31.0,730,1212,730,167,5
32.0,847,1080,847,191,7
33.0,944,956,944,213,9
34.0,1036,838,1036,230,13
35.0,1087,731,1087,239,18
36.0,1133,634,1133,257,19
37.0,1144,557,1144,264,26
38.0,1149,483,1149,274,30
39.0,1139,403,1139,279,47
40.0,1060,363,1060,267,67
41.0,967,328,967,253,89
42.0,866,298,866,240,114
43.0,769,278,769,227,131
44.0,667,262,667,208,152
45.0,572,244,572,194,172
46.0,480,232,480,172,198
47.0,408,217,408,150,222
48.0,337,207,337,129,243
49.0,271,201,271,116,257
50.0,225,196,225,97,276
51.0,187,193,187,83,290
52.0,160,188,160,70,304
53.0,125,185,125,48,326
54.0,106,182,106,41,334
55.0,89,179,89,34,342
56.0,70,178,70,23,354
57.0,56,175,56,19,358
58.0,45,174,45,18,360
59.0,34,174,34,12,366
60.0,25,174,25,8,370
61.0,20,174,20,6,372
62.0,17,173,17,7,372
63.0,13,173,13,6,373
64.0,11,173,11,6,373
65.0,10,172,10,6,373
66.0,10,171,10,5,374
67.0,7,171,7,5,374
68.0,6,171,6,4,375
69.0,5,171,5,3,376
70.0,4,171,4,2,377
71.0,4,171,4,2,377
72.0,3,171,3,1,378
73.0,3,171,3,1,378
74.0,3,171,3,1,378
75.0,2,171,2,1,378
76.0,0,171,0,0,379
77.0,0,171,0,0,379
78.0,0,171,0,0,379
79.0,0,171,0,0,379
80.0,0,171,0,0,379
81.0,0,171,0,0,379
82.0,0,171,0,0,379
83.0,0,171,0,0,379
84.0,0,171,0,0,379
85.0,0,171,0,0,379
86.0,0,171,0,0,379
87.0,0,171,0,0,379
88.0,0,171,0,0,379
89.0,0,171,0,0,379
90.0,0,171,0,0,379
91.0,0,171,0,0,379
92.0,0,171,0,0,379
93.0,0,171,0,0,379
94.0,0,171,0,0,379
95.0,0,171,0,0,379
96.0,0,171,0,0,379
97.0,0,171,0,0,379
98.0,0,171,0,0,379
99.0,0,171,0,0,379
100.0,0,171,0,0,379
