time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,4,9996,4,0,0
4.0,11,9989,11,0,0
5.0,33,9967,33,6,0
6.0,79,9921,79,20,0
7.0,153,9847,153,35,0
8.0,280,9720,280,62,0
9.0,442,9558,442,98,0
10.0,714,9285,714,151,0
11.0,1122,8877,1122,243,0
12.0,1649,8350,1649,345,0
13.0,2270,7726,2270,482,0
14.0,2967,7022,2967,624,0
15.0,3685,6288,3685,772,0
16.0,4430,5511,4430,937,0
17.0,5104,4778,5104,1096,0
18.0,5655,4127,5655,1236,0
19.0,6120,3530,6120,1348,6
20.0,6421,2995,6421,1451,20
21.0,6488,2597,6488,1524,35
22.0,6402,2231,6402,1582,62
23.0,6198,1912,6198,1621,98
24.0,5814,1681,5814,1626,151
25.0,5312,1505,5312,1577,243
26.0,4740,1363,4740,1504,345
27.0,4136,1256,4136,1402,482
28.0,3557,1182,3557,1276,624
29.0,3008,1104,3008,1149,772
30.0,2485,1044,2485,1003,937
31.0,2056,1004,2056,853,1096
32.0,1675,964,1675,719,1236
33.0,1344,933,1344,610,1354
34.0,1077,910,1077,498,1471
35.0,883,883,883,417,1559
36.0,690,878,690,332,1644
37.0,554,867,554,260,1719
38.0,446,859,446,202,1777
39.0,352,853,352,159,1820
40.0,288,847,288,133,1849
41.0,222,847,222,98,1884
42.0,174,845,174,82,1900
43.0,133,843,133,62,1921
44.0,99,840,99,43,1940
45.0,72,838,72,34,1949
46.0,61,838,61,28,1955
47.0,44,838,44,19,1964
48.0,31,838,31,14,1969
49.0,19,837,19,7,1976
50.0,18,835,18,8,1976
51.0,15,835,15,5,1979
52.0,13,835,13,5,1979
53.0,12,835,12,5,1979
54.0,7,834,7,3,1982
55.0,5,834,5,3,1982
56.0,6,833,6,3,1982
57.0,5,833,5,2,1983
58.0,5,833,5,2,1983
59.0,4,833,4,2,1983
60.0,3,833,3,2,1983
61.0,3,833,3,2,1983
62.0,3,833,3,2,1983
63.0,3,833,3,2,1983
64.0,2,833,2,1,1984
65.0,2,833,2,1,1984
66.0,1,833,1,1,1984
67.0,1,833,1,1,1984
68.0,0,833,0,0,1985
69.0,0,833,0,0,1985
70.0,0,833,0,0,1985
71.0,0,833,0,0,1985
72.0,0,833,0,0,1985
73.0,0,833,0,0,1985
74.0,0,833,0,0,1985
75.0,0,833,0,0,1985
76.0,0,833,0,0,1985
77.0,0,833,0,0,1985
78.0,0,833,0,0,1985
79.0,0,833,0,0,1985
80.0,0,833,0,0,1985
81.0,0,833,0,0,1985
82.0,0,833,0,0,1985
83.0,0,833,0,0,1985
84.0,0,833,0,0,1985
85.0,0,833,0,0,1985
86.0,0,833,0,0,1985
87.0,0,833,0,0,1985
88.0,0,833,0,0,1985
89.0,0,833,0,0,1985
90.0,0,833,0,0,1985
91.0,0,833,0,0,1985
92.0,0,833,0,0,1985
93.0,0,833,0,0,1985
94.0,0,833,0,0,1985
95.0,0,833,0,0,1985
96.0,0,833,0,0,1985
97.0,0,833,0,0,1985
98.0,0,833,0,0,1985
99.0,0,833,0,0,1985
100.0,0,833,0,0,1985
