time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,32,9968,32,8,0
2.0,96,9904,96,25,0
3.0,175,9825,175,43,0
4.0,310,9690,310,74,0
5.0,549,9451,549,132,0
6.0,943,9057,943,219,0
7.0,1408,8592,1408,328,0
8.0,2029,7971,2029,468,0
9.0,2727,7273,2727,634,0
10.0,3434,6565,3434,768,0
11.0,4159,5817,4159,942,0
12.0,4857,5072,4857,1121,0
13.0,5488,4380,5488,1251,0
14.0,6037,3727,6037,1397,0
15.0,6372,3203,6372,1508,8
16.0,6513,2738,6513,1600,25
17.0,6530,2347,6530,1666,43
18.0,6327,2038,6327,1697,74
19.0,5990,1785,5990,1701,132
20.0,5556,1558,5556,1658,219
21.0,5027,1404,5027,1586,328
22.0,4445,1280,4445,1479,468
23.0,3815,1182,3815,1338,634
24.0,3243,1113,3243,1214,768
25.0,2741,1036,2741,1059,942
26.0,2246,996,2246,888,1121
27.0,1841,964,1841,765,1251
28.0,1476,936,1476,625,1397
29.0,1181,921,1181,508,1516
30.0,911,899,911,405,1625
31.0,721,888,721,321,1709
32.0,576,880,576,260,1771
33.0,444,877,444,198,1833
34.0,349,869,349,156,1877
35.0,259,864,259,119,1914
36.0,197,861,197,86,1947
37.0,153,855,153,62,1972
38.0,123,853,123,54,1982
39.0,93,851,93,35,2001
40.0,71,849,71,27,2009
41.0,54,848,54,20,2016
42.0,42,847,42,15,2022
43.0,37,847,37,13,2024
44.0,26,846,26,7,2030
45.0,22,845,22,7,2030
46.0,18,845,18,6,2031
47.0,13,845,13,6,2031
48.0,11,845,11,4,2033
49.0,9,845,9,4,2033
50.0,7,845,7,4,2033
51.0,5,845,5,3,2034
52.0,3,845,3,1,2036
53.0,3,845,3,1,2036
54.0,2,845,2,1,2036
55.0,1,845,1,1,2036
56.0,0,845,0,0,2037
57.0,0,845,0,0,2037
58.0,0,845,0,0,2037
59.0,0,845,0,0,2037
60.0,0,845,0,0,2037
61.0,0,845,0,0,2037
62.0,0,845,0,0,2037
63.0,0,845,0,0,2037
64.0,0,845,0,0,2037
65.0,0,845,0,0,2037
66.0,0,845,0,0,2037
67.0,0,845,0,0,2037
68.0,0,845,0,0,2037
69.0,0,845,0,0,2037
70.0,0,845,0,0,2037
71.0,0,845,0,0,2037
72.0,0,845,0,0,2037
73.0,0,845,0,0,2037
74.0,0,845,0,0,2037
75.0,0,845,0,0,2037
76.0,0,845,0,0,2037
77.0,0,845,0,0,2037
78.0,0,845,0,0,2037
79.0,0,845,0,0,2037
80.0,0,845,0,0,2037
81.0,0,845,0,0,2037
82.0,0,845,0,0,2037
83.0,0,845,0,0,2037
84.0,0,845,0,0,2037
85.0,0,845,0,0,2037
86.0,0,845,0,0,2037
87.0,0,845,0,0,2037
88.0,0,845,0,0,2037
89.0,0,845,0,0,2037
90.0,0,845,0,0,2037
91.0,0,845,0,0,2037
92.0,0,845,0,0,2037
93.0,0,845,0,0,2037
94.0,0,845,0,0,2037
95.0,0,845,0,0,2037
96.0,0,845,0,0,2037
97.0,0,845,0,0,2037
98.0,0,845,0,0,2037
99.0,0,845,0,0,2037
100.0,0,845,0,0,2037
