time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4.0,2,9998,2,0,0
5.0,2,9998,2,0,0
6.0,6,9994,6,3,0
7.0,8,9992,8,3,0
8.0,9,9991,9,3,0
9.0,18,9982,18,5,0
10.0,41,9958,41,8,0
11.0,81,9918,81,16,0
12.0,175,9824,175,36,0
13.0,378,9621,378,82,0
14.0,649,9349,649,143,0
15.0,1038,8960,1038,230,0
16.0,1586,8411,1586,343,0
17.0,2207,7788,2207,504,0
18.0,2899,7095,2899,656,0
19.0,3682,6305,3682,809,0
20.0,4393,5570,4393,932,3
21.0,5078,4853,5078,1096,3
22.0,5681,4176,5681,1252,3
23.0,6105,3593,6105,1374,5
24.0,6417,3067,6417,1495,8
25.0,6582,2592,6582,1595,16
26.0,6522,2196,6522,1667,36
27.0,6316,1894,6316,1694,82
28.0,5969,1639,5969,1698,143
29.0,5428,1456,5428,1658,230
30.0,4839,1323,4839,1569,343
31.0,4248,1200,4248,1442,504
32.0,3655,1120,3655,1310,656
33.0,3108,1055,3108,1179,809
34.0,2631,1004,2631,1065,935
35.0,2138,966,2138,910,1099
36.0,1725,919,1725,766,1255
37.0,1401,890,1401,649,1379
38.0,1115,862,1115,533,1503
39.0,887,846,887,428,1611
40.0,695,837,695,337,1703
41.0,545,825,545,266,1776
42.0,425,820,425,202,1841
43.0,343,812,343,158,1888
44.0,287,805,287,137,1912
45.0,230,799,230,104,1946
46.0,176,798,176,84,1966
47.0,134,796,134,62,1988
48.0,103,795,103,51,2000
49.0,82,794,82,42,2009
50.0,62,794,62,30,2021
51.0,46,793,46,23,2028
52.0,36,791,36,15,2036
53.0,28,791,28,12,2039
54.0,23,791,23,11,2040
55.0,17,790,17,9,2042
56.0,16,789,16,8,2043
57.0,11,789,11,5,2046
58.0,8,789,8,2,2049
59.0,7,788,7,1,2050
60.0,7,788,7,1,2050
61.0,6,788,6,1,2050
62.0,4,787,4,0,2051
63.0,4,787,4,0,2051
64.0,4,787,4,0,2051
65.0,3,787,3,0,2051
66.0,3,786,3,1,2051
67.0,3,786,3,1,2051
68.0,3,786,3,1,2051
69.0,2,786,2,1,2051
70.0,2,786,2,1,2051
71.0,2,786,2,1,2051
72.0,1,786,1,1,2051
73.0,1,786,1,1,2051
74.0,1,786,1,1,2051
75.0,1,786,1,1,2051
76.0,1,786,1,1,2051
77.0,1,786,1,1,2051
78.0,1,786,1,1,2051
79.0,1,786,1,1,2051
80.0,0,786,0,0,2052
81.0,0,786,0,0,2052
82.0,0,786,0,0,2052
83.0,0,786,0,0,2052
84.0,0,786,0,0,2052
85.0,0,786,0,0,2052
86.0,0,786,0,0,2052
87.0,0,786,0,0,2052
88.0,0,786,0,0,2052
89.0,0,786,0,0,2052
90.0,0,786,0,0,2052
91.0,0,786,0,0,2052
92.0,0,786,0,0,2052
93.0,0,786,0,0,2052
94.0,0,786,0,0,2052
95.0,0,786,0,0,2052
96.0,0,786,0,0,2052
97.0,0,786,0,0,2052
98.0,0,786,0,0,2052
99.0,0,786,0,0,2052
100.0,0,786,0,0,2052
