time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,1,0
2.0,7,9993,7,2,0
3.0,8,9992,8,2,0
4.0,12,9988,12,2,0
5.0,19,9981,19,3,0
6.0,40,9960,40,6,0
7.0,87,9913,87,14,0
8.0,149,9851,149,29,0
9.0,273,9727,273,47,0
10.0,509,9491,509,95,0
11.0,833,9164,833,167,0
12.0,1241,8754,1241,264,0
13.0,1744,8250,1744,382,0
14.0,2374,7615,2374,509,1
15.0,3076,6907,3076,680,1
16.0,3842,6122,3842,856,2
17.0,4546,5379,4546,1008,2
18.0,5182,4696,5182,1165,2
19.0,5746,4025,5746,1308,3
20.0,6176,3404,6176,1436,6
21.0,6423,2894,6423,1538,14
22.0,6561,2428,6561,1616,29
23.0,6493,2092,6493,1674,47
24.0,6209,1821,6209,1689,95
25.0,5825,1596,5825,1670,167
26.0,5299,1417,5299,1603,264
27.0,4739,1268,4739,1508,382
28.0,4215,1138,4215,1405,510
29.0,3597,1058,3597,1251,681
30.0,2983,1005,2983,1092,858
31.0,2488,948,2488,950,1010
32.0,1999,907,1999,804,1167
33.0,1619,883,1619,666,1311
34.0,1299,864,1299,539,1442
35.0,1036,845,1036,433,1552
36.0,813,826,813,342,1645
37.0,617,820,617,267,1721
38.0,457,812,457,207,1784
39.0,351,802,351,157,1837
40.0,292,796,292,128,1867
41.0,228,790,228,108,1890
42.0,174,789,174,83,1915
43.0,140,788,140,66,1932
44.0,108,787,108,48,1950
45.0,85,785,85,38,1960
46.0,60,782,60,28,1971
47.0,52,779,52,22,1977
48.0,45,777,45,18,1981
49.0,35,776,35,15,1985
50.0,28,776,28,13,1987
51.0,24,776,24,12,1988
52.0,22,774,22,11,1991
53.0,18,774,18,8,1994
54.0,16,774,16,7,1995
55.0,11,774,11,4,1998
56.0,9,774,9,4,1998
57.0,6,774,6,4,1998
58.0,4,774,4,4,1998
59.0,4,774,4,4,1998
60.0,3,774,3,3,1999
61.0,3,774,3,3,1999
62.0,3,774,3,3,1999
63.0,2,774,2,2,2000
64.0,2,774,2,2,2000
65.0,2,774,2,2,2000
66.0,0,774,0,0,2002
67.0,0,774,0,0,2002
68.0,0,774,0,0,2002
69.0,0,774,0,0,2002
70.0,0,774,0,0,2002
71.0,0,774,0,0,2002
72.0,0,774,0,0,2002
73.0,0,774,0,0,2002
74.0,0,774,0,0,2002
75.0,0,774,0,0,2002
76.0,0,774,0,0,2002
77.0,0,774,0,0,2002
78.0,0,774,0,0,2002
79.0,0,774,0,0,2002
80.0,0,774,0,0,2002
81.0,0,774,0,0,2002
82.0,0,774,0,0,2002
83.0,0,774,0,0,2002
84.0,0,774,0,0,2002
85.0,0,774,0,0,2002
86.0,0,774,0,0,2002
87.0,0,774,0,0,2002
88.0,0,774,0,0,2002
89.0,0,774,0,0,2002
90.0,0,774,0,0,2002
91.0,0,774,0,0,2002
92.0,0,774,0,0,2002
93.0,0,774,0,0,2002
94.0,0,774,0,0,2002
95.0,0,774,0,0,2002
96.0,0,774,0,0,2002
97.0,0,774,0,0,2002
98.0,0,774,0,0,2002
99.0,0,774,0,0,2002
100.0,0,774,0,0,2002
