time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,9995,5,1,0
2.0,9,9991,9,2,0
3.0,17,9983,17,5,0
4.0,32,9968,32,8,0
5.0,69,9931,69,13,0
6.0,130,9870,130,25,0
7.0,231,9769,231,46,0
8.0,414,9586,414,80,0
9.0,727,9273,727,143,0
10.0,1247,8753,1247,248,0
11.0,2060,7936,2060,419,0
12.0,3119,6874,3119,635,0
13.0,4568,5420,4568,970,0
14.0,6115,3860,6115,1319,1
15.0,7495,2448,7495,1620,1
16.0,8482,1411,8482,1853,2
17.0,9092,718,9092,1991,5
18.0,9308,350,9308,2057,8
19.0,9245,158,9245,2094,13
20.0,8913,63,8913,2103,25
21.0,8283,26,8283,2087,46
22.0,7416,13,7416,2057,80
23.0,6240,7,6240,1996,143
24.0,4928,4,4928,1891,248
25.0,3647,3,3647,1720,419
26.0,2629,2,2629,1505,635
27.0,1742,2,1742,1170,970
28.0,1093,2,1093,820,1320
29.0,642,2,642,519,1621
30.0,334,2,334,285,1855
31.0,161,2,161,144,1996
32.0,83,2,83,75,2065
33.0,37,2,37,33,2107
34.0,13,2,13,12,2128
35.0,7,2,7,7,2133
36.0,3,2,3,3,2137
37.0,1,2,1,1,2139
38.0,1,2,1,1,2139
39.0,1,2,1,1,2139
40.0,0,2,0,0,2140
41.0,0,2,0,0,2140
42.0,0,2,0,0,2140
43.0,0,2,0,0,2140
44.0,0,2,0,0,2140
45.0,0,2,0,0,2140
46.0,0,2,0,0,2140
47.0,0,2,0,0,2140
48.0,0,2,0,0,2140
49.0,0,2,0,0,2140
50.0,0,2,0,0,2140
51.0,0,2,0,0,2140
52.0,0,2,0,0,2140
53.0,0,2,0,0,2140
54.0,0,2,0,0,2140
55.0,0,2,0,0,2140
56.0,0,2,0,0,2140
57.0,0,2,0,0,2140
58.0,0,2,0,0,2140
59.0,0,2,0,0,2140
60.0,0,2,0,0,2140
61.0,0,2,0,0,2140
62.0,0,2,0,0,2140
63.0,0,2,0,0,2140
64.0,0,2,0,0,2140
65.0,0,2,0,0,2140
66.0,0,2,0,0,2140
67.0,0,2,0,0,2140
68.0,0,2,0,0,2140
69.0,0,2,0,0,2140
70.0,0,2,0,0,2140
71.0,0,2,0,0,2140
72.0,0,2,0,0,2140
73.0,0,2,0,0,2140
74.0,0,2,0,0,2140
75.0,0,2,0,0,2140
76.0,0,2,0,0,2140
77.0,0,2,0,0,2140
78.0,0,2,0,0,2140
79.0,0,2,0,0,2140
80.0,0,2,0,0,2140
81.0,0,2,0,0,2140
82.0,0,2,0,0,2140
83.0,0,2,0,0,2140
84.0,0,2,0,0,2140
85.0,0,2,0,0,2140
86.0,0,2,0,0,2140
87.0,0,2,0,0,2140
88.0,0,2,0,0,2140
89.0,0,2,0,0,2140
90.0,0,2,0,0,2140
91.0,0,2,0,0,2140
92.0,0,2,0,0,2140
93.0,0,2,0,0,2140
94.0,0,2,0,0,2140
95.0,0,2,0,0,2140
96.0,0,2,0,0,2140
97.0,0,2,0,0,2140
98.0,0,2,0,0,2140
99.0,0,2,0,0,2140
100.0,0,2,0,0,2140
