time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,5,9995,5,0,0
3.0,7,9993,7,0,0
4.0,12,9988,12,0,0
5.0,21,9979,21,1,0
6.0,35,9965,35,4,0
7.0,66,9934,66,9,0
8.0,131,9869,131,27,0
9.0,257,9743,257,54,0
10.0,460,9539,460,95,0
11.0,806,9193,806,173,0
12.0,1316,8679,1316,291,0
13.0,2191,7802,2191,495,0
14.0,3361,6627,3361,758,0
15.0,4810,5170,4810,1057,0
16.0,6369,3600,6369,1395,0
17.0,7705,2238,7705,1698,0
18.0,8677,1219,8677,1906,0
19.0,9152,644,9152,2025,1
20.0,9313,317,9313,2086,4
21.0,9202,155,9202,2124,9
22.0,8879,64,8879,2128,27
23.0,8213,30,8213,2111,54
24.0,7276,14,7276,2074,95
25.0,6045,9,6045,1997,173
26.0,4700,4,4700,1880,291
27.0,3438,3,3438,1676,495
28.0,2365,2,2365,1413,758
29.0,1611,2,1611,1114,1057
30.0,1010,2,1010,776,1395
31.0,588,2,588,473,1698
32.0,311,2,311,265,1906
33.0,167,2,167,145,2026
34.0,91,2,91,81,2090
35.0,44,2,44,38,2133
36.0,18,2,18,16,2155
37.0,7,2,7,6,2165
38.0,2,2,2,2,2169
39.0,1,2,1,1,2170
40.0,0,2,0,0,2171
41.0,0,2,0,0,2171
42.0,0,2,0,0,2171
43.0,0,2,0,0,2171
44.0,0,2,0,0,2171
45.0,0,2,0,0,2171
46.0,0,2,0,0,2171
47.0,0,2,0,0,2171
48.0,0,2,0,0,2171
49.0,0,2,0,0,2171
50.0,0,2,0,0,2171
51.0,0,2,0,0,2171
52.0,0,2,0,0,2171
53.0,0,2,0,0,2171
54.0,0,2,0,0,2171
55.0,0,2,0,0,2171
56.0,0,2,0,0,2171
57.0,0,2,0,0,2171
58.0,0,2,0,0,2171
59.0,0,2,0,0,2171
60.0,0,2,0,0,2171
61.0,0,2,0,0,2171
62.0,0,2,0,0,2171
63.0,0,2,0,0,2171
64.0,0,2,0,0,2171
65.0,0,2,0,0,2171
66.0,0,2,0,0,2171
67.0,0,2,0,0,2171
68.0,0,2,0,0,2171
69.0,0,2,0,0,2171
70.0,0,2,0,0,2171
71.0,0,2,0,0,2171
72.0,0,2,0,0,2171
73.0,0,2,0,0,2171
74.0,0,2,0,0,2171
75.0,0,2,0,0,2171
76.0,0,2,0,0,2171
77.0,0,2,0,0,2171
78.0,0,2,0,0,2171
79.0,0,2,0,0,2171
80.0,0,2,0,0,2171
81.0,0,2,0,0,2171
82.0,0,2,0,0,2171
83.0,0,2,0,0,2171
84.0,0,2,0,0,2171
85.0,0,2,0,0,2171
86.0,0,2,0,0,2171
87.0,0,2,0,0,2171
88.0,0,2,0,0,2171
89.0,0,2,0,0,2171
90.0,0,2,0,0,2171
91.0,0,2,0,0,2171
92.0,0,2,0,0,2171
93.0,0,2,0,0,2171
94.0,0,2,0,0,2171
95.0,0,2,0,0,2171
96.0,0,2,0,0,2171
97.0,0,2,0,0,2171
98.0,0,2,0,0,2171
99.0,0,2,0,0,2171
100.0,0,2,0,0,2171
