time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3.0,5,995,5,1,0
4.0,7,993,7,1,0
5.0,7,993,7,1,0
6.0,7,993,7,1,0
7.0,10,990,10,1,0
8.0,10,990,10,1,0
9.0,12,988,12,1,0
10.0,12,987,12,1,0
11.0,13,986,13,1,0
12.0,16,983,16,2,0
13.0,16,980,16,2,0
14.0,16,978,16,3,0
15.0,17,977,17,3,0
16.0,18,976,18,4,0
17.0,17,973,17,5,1
18.0,18,972,18,6,1
19.0,17,971,17,6,1
20.0,16,971,16,6,1
21.0,19,967,19,6,1
22.0,17,967,17,6,1
23.0,14,967,14,6,1
24.0,14,966,14,6,1
25.0,14,965,14,6,1
26.0,13,965,13,5,2
27.0,13,964,13,5,2
28.0,12,964,12,4,3
29.0,14,961,14,4,3
30.0,15,959,15,3,4
31.0,11,957,11,1,6
32.0,11,956,11,0,7
33.0,12,955,12,1,7
34.0,14,952,14,2,7
35.0,13,952,13,2,7
36.0,14,951,14,2,7
37.0,14,950,14,2,7
38.0,17,947,17,3,7
39.0,17,944,17,3,7
40.0,15,944,15,3,7
41.0,15,942,15,5,7
42.0,18,938,18,5,7
43.0,21,935,21,6,7
44.0,20,934,20,6,7
45.0,26,928,26,7,7
46.0,26,927,26,7,7
47.0,28,923,28,7,8
48.0,30,918,30,8,9
49.0,32,913,32,9,9
50.0,35,910,35,9,9
51.0,40,905,40,10,9
52.0,40,900,40,9,10
53.0,43,895,43,10,10
54.0,45,892,45,12,10
55.0,41,889,41,11,12
56.0,45,884,45,12,12
57.0,42,883,42,11,13
58.0,43,879,43,11,13
59.0,43,874,43,11,14
60.0,44,870,44,14,14
61.0,44,865,44,14,15
62.0,41,861,41,13,17
63.0,42,855,42,14,18
64.0,47,849,47,17,18
65.0,52,841,52,19,19
66.0,53,836,53,20,19
67.0,59,828,59,21,20
68.0,62,819,62,20,22
69.0,61,815,61,20,23
70.0,62,812,62,19,24
71.0,65,805,65,22,24
72.0,68,799,68,23,24
73.0,71,791,71,25,25
74.0,69,787,69,23,28
75.0,66,784,66,23,29
76.0,69,776,69,25,30
77.0,66,771,66,24,32
78.0,63,763,63,25,35
79.0,62,758,62,24,38
80.0,67,749,67,24,39
81.0,69,741,69,23,41
82.0,70,734,70,23,42
83.0,66,732,66,23,43
84.0,67,728,67,25,43
85.0,66,724,66,23,46
86.0,63,721,63,22,47
87.0,63,714,63,21,50
88.0,64,708,64,20,51
89.0,62,706,62,19,52
90.0,53,704,53,16,55
91.0,47,702,47,15,56
92.0,38,701,38,12,60
93.0,38,698,38,10,62
94.0,37,696,37,9,63
95.0,35,694,35,9,64
96.0,33,692,33,9,65
97.0,28,691,28,8,66
98.0,22,689,22,7,68
99.0,23,685,23,6,69
100.0,22,684,22,6,69
