time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,2,998,2,0,0
3.0,3,997,3,0,0
4.0,3,997,3,0,0
5.0,3,997,3,0,0
6.0,5,995,5,1,0
7.0,7,993,7,1,0
8.0,8,992,8,1,0
9.0,8,992,8,1,0
10.0,8,991,8,1,0
11.0,9,989,9,3,0
12.0,12,986,12,4,0
13.0,14,983,14,4,0
14.0,16,981,16,4,0
15.0,18,979,18,4,0
16.0,20,976,20,6,0
17.0,23,971,23,8,0
18.0,24,969,24,8,0
19.0,25,968,25,9,0
20.0,25,966,25,8,1
21.0,26,965,26,8,1
22.0,28,961,28,8,1
23.0,28,958,28,9,1
24.0,31,953,31,11,1
25.0,30,950,30,10,3
26.0,30,948,30,9,4
27.0,28,947,28,10,4
28.0,27,946,27,10,4
29.0,29,944,29,10,4
30.0,25,944,25,8,6
31.0,25,941,25,6,8
32.0,24,938,24,6,8
33.0,22,937,22,6,9
34.0,21,935,21,6,9
35.0,20,934,20,6,9
36.0,19,933,19,6,9
37.0,18,933,18,5,10
38.0,18,930,18,4,12
39.0,15,930,15,3,13
40.0,17,928,17,3,13
41.0,14,927,14,2,14
42.0,12,926,12,3,14
43.0,12,926,12,3,14
44.0,13,923,13,3,14
45.0,14,921,14,4,14
46.0,15,919,15,6,14
47.0,17,916,17,6,15
48.0,17,914,17,7,15
49.0,19,912,19,7,15
50.0,22,907,22,9,15
51.0,22,906,22,10,15
52.0,21,906,21,9,16
53.0,22,905,22,10,16
54.0,21,903,21,10,16
55.0,25,898,25,10,16
56.0,28,894,28,9,17
57.0,31,889,31,11,17
58.0,39,880,39,12,17
59.0,39,877,39,12,18
60.0,37,874,37,10,20
61.0,43,867,43,10,21
62.0,46,863,46,13,22
63.0,51,858,51,14,22
64.0,51,854,51,12,24
65.0,50,849,50,12,25
66.0,51,844,51,13,25
67.0,52,839,52,13,26
68.0,48,835,48,13,26
69.0,51,830,51,14,26
70.0,52,826,52,14,26
71.0,53,817,53,14,28
72.0,59,810,59,14,29
73.0,58,806,58,13,30
74.0,56,804,56,13,30
75.0,54,801,54,13,31
76.0,49,798,49,10,35
77.0,46,796,46,9,36
78.0,45,793,45,10,36
79.0,41,792,41,9,37
80.0,39,789,39,8,38
81.0,35,785,35,7,39
82.0,35,779,35,7,39
83.0,33,776,33,7,40
84.0,32,775,32,8,40
85.0,30,773,30,7,42
86.0,29,771,29,7,43
87.0,28,770,28,8,43
88.0,29,767,29,9,43
89.0,28,766,28,8,44
90.0,25,765,25,7,45
91.0,24,762,24,9,45
92.0,18,761,18,8,46
93.0,18,759,18,8,46
94.0,18,759,18,8,46
95.0,19,757,19,9,46
96.0,19,756,19,10,46
97.0,18,756,18,9,47
98.0,17,754,17,8,48
99.0,17,752,17,7,49
100.0,20,747,20,7,50
