time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,1996,4,0,0
2.0,6,1994,6,1,0
3.0,21,1979,21,2,0
4.0,40,1960,40,10,0
5.0,87,1913,87,18,0
6.0,170,1830,170,34,0
7.0,306,1694,306,70,0
8.0,546,1454,546,118,0
9.0,848,1152,848,180,0
10.0,1149,850,1149,249,0
11.0,1433,563,1433,311,0
12.0,1635,360,1635,356,0
13.0,1764,217,1764,386,0
14.0,1839,131,1839,398,0
15.0,1855,76,1855,412,0
16.0,1812,51,1812,415,1
17.0,1729,33,1729,415,2
18.0,1537,25,1537,410,10
19.0,1294,20,1294,404,18
20.0,1049,16,1049,389,34
21.0,789,15,789,354,70
22.0,584,14,584,307,118
23.0,410,13,410,245,180
24.0,270,10,270,178,249
25.0,167,10,167,116,311
26.0,101,10,101,71,356
27.0,54,10,54,41,386
28.0,37,10,37,29,398
29.0,20,10,20,15,412
30.0,13,10,13,11,416
31.0,12,10,12,10,417
32.0,9,10,9,7,420
33.0,6,10,6,5,422
34.0,4,10,4,4,423
35.0,3,10,3,3,424
36.0,2,10,2,2,425
37.0,2,10,2,2,425
38.0,0,10,0,0,427
39.0,0,10,0,0,427
40.0,0,10,0,0,427
41.0,0,10,0,0,427
42.0,0,10,0,0,427
43.0,0,10,0,0,427
44.0,0,10,0,0,427
45.0,0,10,0,0,427
46.0,0,10,0,0,427
47.0,0,10,0,0,427
48.0,0,10,0,0,427
49.0,0,10,0,0,427
50.0,0,10,0,0,427
51.0,0,10,0,0,427
52.0,0,10,0,0,427
53.0,0,10,0,0,427
54.0,0,10,0,0,427
55.0,0,10,0,0,427
56.0,0,10,0,0,427
57.0,0,10,0,0,427
58.0,0,10,0,0,427
59.0,0,10,0,0,427
60.0,0,10,0,0,427
61.0,0,10,0,0,427
62.0,0,10,0,0,427
63.0,0,10,0,0,427
64.0,0,10,0,0,427
65.0,0,10,0,0,427
66.0,0,10,0,0,427
67.0,0,10,0,0,427
68.0,0,10,0,0,427
69.0,0,10,0,0,427
70.0,0,10,0,0,427
71.0,0,10,0,0,427
72.0,0,10,0,0,427
73.0,0,10,0,0,427
74.0,0,10,0,0,427
75.0,0,10,0,0,427
76.0,0,10,0,0,427
77.0,0,10,0,0,427
78.0,0,10,0,0,427
79.0,0,10,0,0,427
80.0,0,10,0,0,427
81.0,0,10,0,0,427
82.0,0,10,0,0,427
83.0,0,10,0,0,427
84.0,0,10,0,0,427
85.0,0,10,0,0,427
86.0,0,10,0,0,427
87.0,0,10,0,0,427
88.0,0,10,0,0,427
89.0,0,10,0,0,427
90.0,0,10,0,0,427
91.0,0,10,0,0,427
92.0,0,10,0,0,427
93.0,0,10,0,0,427
94.0,0,10,0,0,427
95.0,0,10,0,0,427
96.0,0,10,0,0,427
97.0,0,10,0,0,427
98.0,0,10,0,0,427
99.0,0,10,0,0,427
100.0,0,10,0,0,427
