time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3.0,3,1997,3,1,0
4.0,5,1995,5,1,0
5.0,15,1985,15,2,0
6.0,36,1964,36,2,0
7.0,66,1934,66,6,0
8.0,122,1878,122,20,0
9.0,218,1782,218,34,0
10.0,388,1611,388,78,0
11.0,630,1369,630,123,0
12.0,931,1068,931,184,0
13.0,1244,754,1244,252,0
14.0,1514,482,1514,300,0
15.0,1701,286,1701,331,0
16.0,1784,182,1784,356,0
17.0,1826,113,1826,369,1
18.0,1818,79,1818,377,1
19.0,1759,55,1759,381,2
20.0,1646,41,1646,385,2
21.0,1455,31,1455,387,6
22.0,1204,28,1204,374,20
23.0,947,25,947,362,34
24.0,683,21,683,318,78
25.0,479,15,479,275,123
26.0,341,13,341,214,184
27.0,219,12,219,146,252
28.0,146,11,146,98,300
29.0,96,11,96,67,331
30.0,61,11,61,42,356
31.0,43,11,43,28,370
32.0,33,11,33,20,378
33.0,27,11,27,15,383
34.0,19,11,19,11,387
35.0,9,11,9,5,393
36.0,6,11,6,4,394
37.0,3,11,3,2,396
38.0,2,11,2,2,396
39.0,0,11,0,0,398
40.0,0,11,0,0,398
41.0,0,11,0,0,398
42.0,0,11,0,0,398
43.0,0,11,0,0,398
44.0,0,11,0,0,398
45.0,0,11,0,0,398
46.0,0,11,0,0,398
47.0,0,11,0,0,398
48.0,0,11,0,0,398
49.0,0,11,0,0,398
50.0,0,11,0,0,398
51.0,0,11,0,0,398
52.0,0,11,0,0,398
53.0,0,11,0,0,398
54.0,0,11,0,0,398
55.0,0,11,0,0,398
56.0,0,11,0,0,398
57.0,0,11,0,0,398
58.0,0,11,0,0,398
59.0,0,11,0,0,398
60.0,0,11,0,0,398
61.0,0,11,0,0,398
62.0,0,11,0,0,398
63.0,0,11,0,0,398
64.0,0,11,0,0,398
65.0,0,11,0,0,398
66.0,0,11,0,0,398
67.0,0,11,0,0,398
68.0,0,11,0,0,398
69.0,0,11,0,0,398
70.0,0,11,0,0,398
71.0,0,11,0,0,398
72.0,0,11,0,0,398
73.0,0,11,0,0,398
74.0,0,11,0,0,398
75.0,0,11,0,0,398
76.0,0,11,0,0,398
77.0,0,11,0,0,398
78.0,0,11,0,0,398
79.0,0,11,0,0,398
80.0,0,11,0,0,398
81.0,0,11,0,0,398
82.0,0,11,0,0,398
83.0,0,11,0,0,398
84.0,0,11,0,0,398
85.0,0,11,0,0,398
86.0,0,11,0,0,398
87.0,0,11,0,0,398
88.0,0,11,0,0,398
89.0,0,11,0,0,398
90.0,0,11,0,0,398
91.0,0,11,0,0,398
92.0,0,11,0,0,398
93.0,0,11,0,0,398
94.0,0,11,0,0,398
95.0,0,11,0,0,398
96.0,0,11,0,0,398
97.0,0,11,0,0,398
98.0,0,11,0,0,398
99.0,0,11,0,0,398
100.0,0,11,0,0,398
