time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,2,0
2.0,5,9995,5,3,0
3.0,11,9989,11,5,0
4.0,29,9971,29,9,0
5.0,58,9942,58,13,0
6.0,114,9886,114,27,0
7.0,224,9776,224,47,0
8.0,443,9557,443,90,0
9.0,855,9145,855,186,0
10.0,1560,8440,1560,315,0
11.0,2786,7214,2786,590,0
12.0,4466,5532,4466,960,0
13.0,6363,3631,6363,1346,0
14.0,7997,1982,7997,1681,1
15.0,9046,907,9046,1894,2
16.0,9513,397,9513,1996,3
17.0,9658,160,9658,2037,5
18.0,9574,64,9574,2058,9
19.0,9298,20,9298,2064,13
20.0,8721,7,8721,2051,27
21.0,7755,2,7755,2033,47
22.0,6401,1,6401,1990,90
23.0,4790,1,4790,1894,186
24.0,3348,1,3348,1765,315
25.0,2212,1,2212,1490,590
26.0,1436,0,1436,1120,960
27.0,856,0,856,734,1346
28.0,449,0,449,398,1682
29.0,201,0,201,184,1896
30.0,86,0,86,81,1999
31.0,40,0,40,38,2042
32.0,14,0,14,13,2067
33.0,4,0,4,3,2077
34.0,3,0,3,2,2078
35.0,1,0,1,0,2080
36.0,0,0,0,0,2080
37.0,0,0,0,0,2080
38.0,0,0,0,0,2080
39.0,0,0,0,0,2080
40.0,0,0,0,0,2080
41.0,0,0,0,0,2080
42.0,0,0,0,0,2080
43.0,0,0,0,0,2080
44.0,0,0,0,0,2080
45.0,0,0,0,0,2080
46.0,0,0,0,0,2080
47.0,0,0,0,0,2080
48.0,0,0,0,0,2080
49.0,0,0,0,0,2080
50.0,0,0,0,0,2080
51.0,0,0,0,0,2080
52.0,0,0,0,0,2080
53.0,0,0,0,0,2080
54.0,0,0,0,0,2080
55.0,0,0,0,0,2080
56.0,0,0,0,0,2080
57.0,0,0,0,0,2080
58.0,0,0,0,0,2080
59.0,0,0,0,0,2080
60.0,0,0,0,0,2080
61.0,0,0,0,0,2080
62.0,0,0,0,0,2080
63.0,0,0,0,0,2080
64.0,0,0,0,0,2080
65.0,0,0,0,0,2080
66.0,0,0,0,0,2080
67.0,0,0,0,0,2080
68.0,0,0,0,0,2080
69.0,0,0,0,0,2080
70.0,0,0,0,0,2080
71.0,0,0,0,0,2080
72.0,0,0,0,0,2080
73.0,0,0,0,0,2080
74.0,0,0,0,0,2080
75.0,0,0,0,0,2080
76.0,0,0,0,0,2080
77.0,0,0,0,0,2080
78.0,0,0,0,0,2080
79.0,0,0,0,0,2080
80.0,0,0,0,0,2080
81.0,0,0,0,0,2080
82.0,0,0,0,0,2080
83.0,0,0,0,0,2080
84.0,0,0,0,0,2080
85.0,0,0,0,0,2080
86.0,0,0,0,0,2080
87.0,0,0,0,0,2080
88.0,0,0,0,0,2080
89.0,0,0,0,0,2080
90.0,0,0,0,0,2080
91.0,0,0,0,0,2080
92.0,0,0,0,0,2080
93.0,0,0,0,0,2080
94.0,0,0,0,0,2080
95.0,0,0,0,0,2080
96.0,0,0,0,0,2080
97.0,0,0,0,0,2080
98.0,0,0,0,0,2080
99.0,0,0,0,0,2080
100.0,0,0,0,0,2080
