time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,2,9998,2,1,0
3.0,2,9998,2,1,0
4.0,3,9997,3,1,0
5.0,3,9997,3,1,0
6.0,6,9994,6,1,0
7.0,11,9989,11,2,0
8.0,12,9988,12,2,0
9.0,22,9978,22,5,0
10.0,32,9968,32,7,0
11.0,47,9953,47,10,0
12.0,65,9934,65,16,0
13.0,82,9917,82,19,0
14.0,103,9894,103,23,1
15.0,130,9867,130,35,1
16.0,184,9810,184,50,1
17.0,247,9743,247,63,1
18.0,375,9614,375,97,1
19.0,520,9462,520,135,1
20.0,739,9235,739,182,1
21.0,998,8963,998,240,2
22.0,1306,8642,1306,315,2
23.0,1712,8219,1712,408,5
24.0,2233,7678,2233,540,7
25.0,2810,7083,2810,659,10
26.0,3460,6385,3460,798,16
27.0,4163,5625,4163,952,19
28.0,4850,4838,4850,1081,24
29.0,5488,4074,5488,1225,36
30.0,5961,3406,5961,1370,51
31.0,6363,2778,6363,1487,64
32.0,6589,2272,6589,1564,98
33.0,6633,1863,6633,1617,136
34.0,6520,1522,6520,1636,183
35.0,6246,1264,6246,1643,242
36.0,5839,1043,5839,1620,317
37.0,5298,885,5298,1549,413
38.0,4621,775,4621,1435,547
39.0,3984,682,3984,1336,669
40.0,3397,616,3397,1207,814
41.0,2789,569,2789,1056,971
42.0,2309,520,2309,926,1105
43.0,1863,492,1863,774,1261
44.0,1443,477,1443,617,1421
45.0,1141,457,1141,493,1551
46.0,871,447,871,384,1662
47.0,654,440,654,294,1753
48.0,511,427,511,231,1819
49.0,376,426,376,166,1885
50.0,277,423,277,114,1937
51.0,214,420,214,90,1962
52.0,150,419,150,70,1982
53.0,105,417,105,47,2005
54.0,78,416,78,31,2021
55.0,58,416,58,25,2027
56.0,46,416,46,21,2031
57.0,36,416,36,17,2035
58.0,24,415,24,14,2038
59.0,18,415,18,8,2044
60.0,13,415,13,6,2046
61.0,10,415,10,5,2047
62.0,6,415,6,2,2050
63.0,3,415,3,1,2051
64.0,2,415,2,1,2051
65.0,1,415,1,0,2052
66.0,1,415,1,0,2052
67.0,1,415,1,0,2052
68.0,0,415,0,0,2052
69.0,0,415,0,0,2052
70.0,0,415,0,0,2052
71.0,0,415,0,0,2052
72.0,0,415,0,0,2052
73.0,0,415,0,0,2052
74.0,0,415,0,0,2052
75.0,0,415,0,0,2052
76.0,0,415,0,0,2052
77.0,0,415,0,0,2052
78.0,0,415,0,0,2052
79.0,0,415,0,0,2052
80.0,0,415,0,0,2052
81.0,0,415,0,0,2052
82.0,0,415,0,0,2052
83.0,0,415,0,0,2052
84.0,0,415,0,0,2052
85.0,0,415,0,0,2052
86.0,0,415,0,0,2052
87.0,0,415,0,0,2052
88.0,0,415,0,0,2052
89.0,0,415,0,0,2052
90.0,0,415,0,0,2052
91.0,0,415,0,0,2052
92.0,0,415,0,0,2052
93.0,0,415,0,0,2052
94.0,0,415,0,0,2052
95.0,0,415,0,0,2052
96.0,0,415,0,0,2052
97.0,0,415,0,0,2052
98.0,0,415,0,0,2052
99.0,0,415,0,0,2052
100.0,0,415,0,0,2052
