time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2,1,9999,1,1,0
3.0,2,9998,2,1,0
4.0,3,9997,3,1,0
5.0,4,9996,4,1,0
6.0,5,9995,5,1,0
7.0,7,9993,7,2,0
8.0,12,9988,12,2,0
9.0,23,9977,23,5,0
10.0,32,9968,32,6,0
11.0,49,9951,49,10,0
12.0,78,9922,78,19,0
13.0,113,9886,113,28,0
14.0,159,9838,159,37,1
15.0,239,9757,239,55,1
16.0,314,9681,314,73,1
17.0,438,9556,438,104,1
18.0,602,9387,602,137,1
19.0,808,9173,808,192,1
20.0,1103,8870,1103,263,1
21.0,1465,8494,1465,331,2
22.0,1966,7973,1966,450,2
23.0,2496,7413,2496,581,5
24.0,3074,6796,3074,707,6
25.0,3706,6097,3706,838,10
26.0,4373,5363,4373,983,19
27.0,5085,4548,5085,1159,28
28.0,5658,3829,5658,1289,38
29.0,6147,3163,6147,1421,56
30.0,6477,2583,6477,1528,74
31.0,6644,2078,6644,1603,105
32.0,6588,1699,6588,1657,138
33.0,6389,1417,6389,1653,193
34.0,6078,1167,6078,1645,264
35.0,5633,979,5633,1613,333
36.0,5067,846,5067,1520,452
37.0,4412,737,4412,1405,586
38.0,3775,668,3775,1293,713
39.0,3177,615,3177,1169,848
40.0,2619,564,2619,1028,1002
41.0,2076,523,2076,852,1187
42.0,1664,503,1664,717,1327
43.0,1294,492,1294,570,1477
44.0,997,477,997,448,1602
45.0,753,464,753,347,1708
46.0,571,452,571,263,1795
47.0,435,447,435,212,1846
48.0,319,446,319,149,1909
49.0,247,439,247,115,1946
50.0,187,435,187,92,1972
51.0,139,432,139,76,1991
52.0,112,429,112,61,2006
53.0,93,429,93,50,2017
54.0,70,427,70,37,2030
55.0,56,424,56,28,2039
56.0,43,423,43,23,2044
57.0,37,421,37,20,2047
58.0,33,421,33,17,2050
59.0,25,420,25,13,2055
60.0,21,420,21,10,2058
61.0,21,420,21,10,2058
62.0,18,420,18,10,2058
63.0,15,420,15,7,2061
64.0,10,420,10,4,2064
65.0,4,420,4,1,2067
66.0,3,420,3,1,2067
67.0,1,420,1,1,2067
68.0,1,420,1,1,2067
69.0,1,420,1,1,2067
70.0,1,420,1,1,2067
71.0,1,420,1,1,2067
72.0,1,420,1,1,2067
73.0,0,420,0,0,2068
74.0,0,420,0,0,2068
75.0,0,420,0,0,2068
76.0,0,420,0,0,2068
77.0,0,420,0,0,2068
78.0,0,420,0,0,2068
79.0,0,420,0,0,2068
80.0,0,420,0,0,2068
81.0,0,420,0,0,2068
82.0,0,420,0,0,2068
83.0,0,420,0,0,2068
84.0,0,420,0,0,2068
85.0,0,420,0,0,2068
86.0,0,420,0,0,2068
87.0,0,420,0,0,2068
88.0,0,420,0,0,2068
89.0,0,420,0,0,2068
90.0,0,420,0,0,2068
91.0,0,420,0,0,2068
92.0,0,420,0,0,2068
93.0,0,420,0,0,2068
94.0,0,420,0,0,2068
95.0,0,420,0,0,2068
96.0,0,420,0,0,2068
97.0,0,420,0,0,2068
98.0,0,420,0,0,2068
99.0,0,420,0,0,2068
100.0,0,420,0,0,2068
