time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,0,0
2.0,8,9992,8,2,0
3.0,13,9987,13,2,0
4.0,20,9980,20,3,0
5.0,26,9974,26,3,0
6.0,32,9968,32,6,0
7.0,43,9957,43,8,0
8.0,60,9940,60,11,0
9.0,96,9904,96,19,0
10.0,137,9862,137,30,0
11.0,189,9807,189,39,0
12.0,262,9732,262,52,0
13.0,385,9604,385,80,0
14.0,525,9458,525,120,0
15.0,741,9236,741,165,0
16.0,1007,8965,1007,223,2
17.0,1355,8608,1355,303,2
18.0,1775,8173,1775,404,3
19.0,2366,7554,2366,560,3
20.0,3009,6877,3009,704,6
21.0,3676,6162,3676,879,8
22.0,4416,5357,4416,1062,11
23.0,5123,4542,5123,1227,19
24.0,5744,3804,5744,1367,30
25.0,6256,3106,6256,1503,39
26.0,6582,2556,6582,1601,52
27.0,6745,2088,6745,1686,80
28.0,6776,1684,6776,1721,120
29.0,6557,1395,6557,1736,165
30.0,6234,1128,6234,1730,225
31.0,5750,994,5750,1685,305
32.0,5171,852,5171,1606,407
33.0,4476,749,4476,1473,563
34.0,3828,663,3828,1349,710
35.0,3140,621,3140,1182,887
36.0,2554,582,2554,1004,1073
37.0,2063,545,2063,837,1246
38.0,1611,517,1611,693,1397
39.0,1253,501,1253,557,1542
40.0,945,485,945,449,1653
41.0,742,476,742,337,1766
42.0,557,467,557,265,1841
43.0,424,460,424,207,1901
44.0,313,454,313,154,1955
45.0,249,451,249,120,1990
46.0,200,446,200,99,2013
47.0,146,446,146,76,2036
48.0,104,444,104,55,2059
49.0,87,444,87,45,2069
50.0,69,441,69,37,2077
51.0,55,441,55,31,2083
52.0,42,441,42,24,2090
53.0,28,441,28,15,2099
54.0,21,440,21,12,2102
55.0,18,440,18,11,2103
56.0,12,440,12,8,2106
57.0,11,439,11,7,2108
58.0,10,439,10,6,2109
59.0,9,439,9,5,2110
60.0,4,439,4,3,2112
61.0,4,439,4,3,2112
62.0,3,438,3,1,2114
63.0,3,438,3,1,2114
64.0,2,438,2,1,2114
65.0,2,438,2,1,2114
66.0,2,438,2,1,2114
67.0,2,438,2,1,2114
68.0,2,438,2,1,2114
69.0,2,438,2,1,2114
70.0,2,438,2,1,2114
71.0,1,438,1,0,2115
72.0,0,438,0,0,2115
73.0,0,438,0,0,2115
74.0,0,438,0,0,2115
75.0,0,438,0,0,2115
76.0,0,438,0,0,2115
77.0,0,438,0,0,2115
78.0,0,438,0,0,2115
79.0,0,438,0,0,2115
80.0,0,438,0,0,2115
81.0,0,438,0,0,2115
82.0,0,438,0,0,2115
83.0,0,438,0,0,2115
84.0,0,438,0,0,2115
85.0,0,438,0,0,2115
86.0,0,438,0,0,2115
87.0,0,438,0,0,2115
88.0,0,438,0,0,2115
89.0,0,438,0,0,2115
90.0,0,438,0,0,2115
91.0,0,438,0,0,2115
92.0,0,438,0,0,2115
93.0,0,438,0,0,2115
94.0,0,438,0,0,2115
95.0,0,438,0,0,2115
96.0,0,438,0,0,2115
97.0,0,438,0,0,2115
98.0,0,438,0,0,2115
99.0,0,438,0,0,2115
100.0,0,438,0,0,2115
