time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,3,9997,3,0,0
4.0,4,9996,4,0,0
5.0,8,9992,8,1,0
6.0,14,9986,14,2,0
7.0,21,9979,21,3,0
8.0,35,9965,35,3,0
9.0,52,9948,52,13,0
10.0,95,9904,95,23,0
11.0,131,9868,131,31,0
12.0,172,9827,172,40,0
13.0,213,9784,213,49,0
14.0,257,9739,257,57,0
15.0,312,9681,312,70,0
16.0,352,9636,352,81,0
17.0,413,9569,413,99,0
18.0,464,9504,464,109,0
19.0,522,9438,522,120,1
20.0,561,9364,561,134,2
21.0,607,9289,607,155,3
22.0,646,9218,646,171,3
23.0,690,9130,690,184,13
24.0,714,9059,714,190,23
25.0,722,8998,722,197,31
26.0,742,8935,742,201,40
27.0,743,8876,743,212,49
28.0,731,8825,731,219,57
29.0,723,8766,723,221,70
30.0,700,8719,700,214,81
31.0,690,8658,690,209,99
32.0,678,8605,678,208,109
33.0,645,8561,645,207,121
34.0,619,8517,619,199,136
35.0,595,8473,595,187,158
36.0,562,8440,562,177,174
37.0,528,8412,528,163,197
38.0,508,8380,508,155,213
39.0,474,8355,474,145,228
40.0,447,8326,447,139,241
41.0,401,8304,401,123,261
42.0,366,8280,366,114,276
43.0,339,8259,339,105,291
44.0,313,8244,313,105,295
45.0,282,8228,282,96,308
46.0,252,8222,252,88,317
47.0,228,8216,228,79,328
48.0,206,8207,206,74,335
49.0,188,8195,188,65,345
50.0,168,8187,168,60,351
51.0,147,8181,147,52,360
52.0,129,8173,129,45,368
53.0,109,8173,109,40,373
54.0,93,8171,93,33,380
55.0,80,8168,80,29,384
56.0,73,8164,73,23,390
57.0,65,8162,65,17,396
58.0,57,8159,57,14,400
59.0,48,8153,48,11,404
60.0,41,8152,41,10,405
61.0,37,8149,37,8,407
62.0,29,8148,29,6,409
63.0,29,8147,29,5,410
64.0,26,8147,26,4,411
65.0,22,8147,22,3,412
66.0,17,8147,17,2,413
67.0,15,8147,15,2,413
68.0,13,8147,13,2,413
69.0,9,8146,9,3,413
70.0,8,8146,8,3,413
71.0,5,8146,5,3,413
72.0,3,8146,3,2,414
73.0,1,8146,1,1,415
74.0,1,8146,1,1,415
75.0,1,8146,1,1,415
76.0,1,8146,1,1,415
77.0,1,8146,1,1,415
78.0,1,8146,1,1,415
79.0,1,8146,1,1,415
80.0,1,8146,1,1,415
81.0,1,8146,1,1,415
82.0,1,8146,1,1,415
83.0,0,8146,0,0,416
84.0,0,8146,0,0,416
85.0,0,8146,0,0,416
86.0,0,8146,0,0,416
87.0,0,8146,0,0,416
88.0,0,8146,0,0,416
89.0,0,8146,0,0,416
90.0,0,8146,0,0,416
91.0,0,8146,0,0,416
92.0,0,8146,0,0,416
93.0,0,8146,0,0,416
94.0,0,8146,0,0,416
95.0,0,8146,0,0,416
96.0,0,8146,0,0,416
97.0,0,8146,0,0,416
98.0,0,8146,0,0,416
99.0,0,8146,0,0,416
100.0,0,8146,0,0,416
