time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,15,9985,15,2,0
2.0,43,9957,43,12,0
3.0,133,9867,133,34,0
4.0,495,9505,495,104,0
5.0,1473,8527,1473,295,0
6.0,4186,5814,4186,886,0
7.0,7782,2218,7782,1704,0
8.0,9545,455,9545,2096,0
9.0,9929,71,9929,2180,0
10.0,9987,12,9987,2196,0
11.0,9987,0,9987,2201,0
12.0,9969,0,9969,2201,0
13.0,9901,0,9901,2201,0
14.0,9609,0,9609,2201,0
15.0,8820,0,8820,2199,2
16.0,6688,0,6688,2189,12
17.0,3888,0,3888,2167,34
18.0,2447,0,2447,2097,104
19.0,1956,0,1956,1906,295
20.0,1322,0,1322,1315,886
21.0,497,0,497,497,1704
22.0,105,0,105,105,2096
23.0,21,0,21,21,2180
24.0,5,0,5,5,2196
25.0,0,0,0,0,2201
26.0,0,0,0,0,2201
27.0,0,0,0,0,2201
28.0,0,0,0,0,2201
29.0,0,0,0,0,2201
30.0,0,0,0,0,2201
31.0,0,0,0,0,2201
32.0,0,0,0,0,2201
33.0,0,0,0,0,2201
34.0,0,0,0,0,2201
35.0,0,0,0,0,2201
36.0,0,0,0,0,2201
37.0,0,0,0,0,2201
38.0,0,0,0,0,2201
39.0,0,0,0,0,2201
40.0,0,0,0,0,2201
41.0,0,0,0,0,2201
42.0,0,0,0,0,2201
43.0,0,0,0,0,2201
44.0,0,0,0,0,2201
45.0,0,0,0,0,2201
46.0,0,0,0,0,2201
47.0,0,0,0,0,2201
48.0,0,0,0,0,2201
49.0,0,0,0,0,2201
50.0,0,0,0,0,2201
51.0,0,0,0,0,2201
52.0,0,0,0,0,2201
53.0,0,0,0,0,2201
54.0,0,0,0,0,2201
55.0,0,0,0,0,2201
56.0,0,0,0,0,2201
57.0,0,0,0,0,2201
58.0,0,0,0,0,2201
59.0,0,0,0,0,2201
60.0,0,0,0,0,2201
61.0,0,0,0,0,2201
62.0,0,0,0,0,2201
63.0,0,0,0,0,2201
64.0,0,0,0,0,2201
65.0,0,0,0,0,2201
66.0,0,0,0,0,2201
67.0,0,0,0,0,2201
68.0,0,0,0,0,2201
69.0,0,0,0,0,2201
70.0,0,0,0,0,2201
71.0,0,0,0,0,2201
72.0,0,0,0,0,2201
73.0,0,0,0,0,2201
74.0,0,0,0,0,2201
75.0,0,0,0,0,2201
76.0,0,0,0,0,2201
77.0,0,0,0,0,2201
78.0,0,0,0,0,2201
79.0,0,0,0,0,2201
80.0,0,0,0,0,2201
81.0,0,0,0,0,2201
82.0,0,0,0,0,2201
83.0,0,0,0,0,2201
84.0,0,0,0,0,2201
85.0,0,0,0,0,2201
86.0,0,0,0,0,2201
87.0,0,0,0,0,2201
88.0,0,0,0,0,2201
89.0,0,0,0,0,2201
90.0,0,0,0,0,2201
91.0,0,0,0,0,2201
92.0,0,0,0,0,2201
93.0,0,0,0,0,2201
94.0,0,0,0,0,2201
95.0,0,0,0,0,2201
96.0,0,0,0,0,2201
97.0,0,0,0,0,2201
98.0,0,0,0,0,2201
99.0,0,0,0,0,2201
100.0,0,0,0,0,2201
