time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3,1,1999,1,0,0
4.0,2,1998,2,0,0
5.0,7,1993,7,1,0
6.0,12,1988,12,2,0
7.0,17,1983,17,3,0
8.0,22,1978,22,4,0
9.0,33,1967,33,8,0
10.0,50,1949,50,13,0
11.0,79,1920,79,19,0
12.0,99,1900,99,23,0
13.0,117,1882,117,28,0
14.0,131,1867,131,31,0
15.0,150,1844,150,36,0
16.0,158,1832,158,40,0
17.0,187,1799,187,49,0
18.0,210,1772,210,58,0
19.0,229,1745,229,61,1
20.0,235,1725,235,64,2
21.0,225,1711,225,70,3
22.0,218,1701,218,71,4
23.0,209,1693,209,68,8
24.0,201,1684,201,65,13
25.0,190,1671,190,61,19
26.0,186,1663,186,59,23
27.0,166,1654,166,57,28
28.0,158,1641,158,56,31
29.0,137,1634,137,53,36
30.0,124,1627,124,52,40
31.0,113,1622,113,44,49
32.0,103,1615,103,35,58
33.0,97,1610,97,31,62
34.0,87,1609,87,27,66
35.0,75,1603,75,21,73
36.0,72,1598,72,20,75
37.0,66,1597,66,20,76
38.0,55,1595,55,18,78
39.0,51,1592,51,16,80
40.0,45,1592,45,14,82
41.0,39,1591,39,11,85
42.0,31,1590,31,9,87
43.0,24,1590,24,7,89
44.0,20,1590,20,4,92
45.0,14,1590,14,3,93
46.0,10,1590,10,3,93
47.0,10,1590,10,3,93
48.0,8,1590,8,3,93
49.0,4,1590,4,2,94
50.0,3,1590,3,1,95
51.0,1,1590,1,0,96
52.0,0,1590,0,0,96
53.0,0,1590,0,0,96
54.0,0,1590,0,0,96
55.0,0,1590,0,0,96
56.0,0,1590,0,0,96
57.0,0,1590,0,0,96
58.0,0,1590,0,0,96
59.0,0,1590,0,0,96
60.0,0,1590,0,0,96
61.0,0,1590,0,0,96
62.0,0,1590,0,0,96
63.0,0,1590,0,0,96
64.0,0,1590,0,0,96
65.0,0,1590,0,0,96
66.0,0,1590,0,0,96
67.0,0,1590,0,0,96
68.0,0,1590,0,0,96
69.0,0,1590,0,0,96
70.0,0,1590,0,0,96
71.0,0,1590,0,0,96
72.0,0,1590,0,0,96
73.0,0,1590,0,0,96
74.0,0,1590,0,0,96
75.0,0,1590,0,0,96
76.0,0,1590,0,0,96
77.0,0,1590,0,0,96
78.0,0,1590,0,0,96
79.0,0,1590,0,0,96
80.0,0,1590,0,0,96
81.0,0,1590,0,0,96
82.0,0,1590,0,0,96
83.0,0,1590,0,0,96
84.0,0,1590,0,0,96
85.0,0,1590,0,0,96
86.0,0,1590,0,0,96
87.0,0,1590,0,0,96
88.0,0,1590,0,0,96
89.0,0,1590,0,0,96
90.0,0,1590,0,0,96
91.0,0,1590,0,0,96
92.0,0,1590,0,0,96
93.0,0,1590,0,0,96
94.0,0,1590,0,0,96
95.0,0,1590,0,0,96
96.0,0,1590,0,0,96
97.0,0,1590,0,0,96
98.0,0,1590,0,0,96
99.0,0,1590,0,0,96
100.0,0,1590,0,0,96
