time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,1997,3,1,0
2.0,3,1997,3,1,0
3.0,3,1997,3,1,0
4.0,3,1997,3,1,0
5.0,6,1994,6,2,0
6.0,9,1991,9,3,0
7.0,16,1984,16,5,0
8.0,19,1981,19,7,0
9.0,20,1980,20,8,0
10.0,24,1975,24,10,0
11.0,28,1970,28,11,0
12.0,38,1960,38,15,0
13.0,52,1946,52,19,0
14.0,62,1936,62,22,0
15.0,67,1928,67,21,1
16.0,80,1913,80,26,1
17.0,93,1895,93,30,1
18.0,119,1868,119,36,1
19.0,140,1846,140,37,2
20.0,158,1824,158,41,3
21.0,181,1795,181,45,5
22.0,197,1771,197,50,7
23.0,209,1748,209,54,8
24.0,232,1716,232,59,10
25.0,245,1694,245,65,11
26.0,247,1678,247,64,15
27.0,245,1662,245,65,19
28.0,241,1642,241,65,22
29.0,241,1622,241,66,22
30.0,243,1598,243,63,27
31.0,234,1580,234,63,31
32.0,229,1562,229,62,37
33.0,227,1544,227,67,39
34.0,214,1527,214,65,44
35.0,215,1505,215,65,50
36.0,231,1469,231,65,57
37.0,259,1425,259,66,62
38.0,266,1394,266,68,69
39.0,272,1362,272,69,76
40.0,276,1333,276,71,79
41.0,288,1302,288,69,84
42.0,293,1281,293,75,87
43.0,311,1251,311,81,88
44.0,327,1219,327,85,90
45.0,349,1177,349,87,94
46.0,351,1141,351,90,99
47.0,332,1115,332,89,106
48.0,331,1091,331,89,109
49.0,316,1076,316,84,115
50.0,305,1056,305,82,122
51.0,296,1031,296,83,128
52.0,308,998,308,83,137
53.0,294,981,294,76,145
54.0,293,951,293,76,150
55.0,282,923,282,79,153
56.0,260,908,260,71,162
57.0,259,882,259,69,169
58.0,246,868,246,68,175
59.0,244,850,244,66,181
60.0,239,832,239,66,189
61.0,228,819,228,62,195
62.0,210,810,210,62,198
63.0,199,804,199,62,199
64.0,174,799,174,58,204
65.0,150,794,150,51,211
66.0,133,788,133,43,220
67.0,114,785,114,42,221
68.0,102,783,102,38,226
69.0,83,782,83,32,232
70.0,72,782,72,31,233
71.0,58,780,58,28,238
72.0,49,778,49,24,243
73.0,42,776,42,20,247
74.0,32,774,32,12,255
75.0,26,773,26,10,257
76.0,19,772,19,7,260
77.0,15,772,15,6,261
78.0,15,770,15,6,262
79.0,14,770,14,6,262
80.0,15,768,15,5,263
81.0,15,768,15,5,263
82.0,13,768,13,4,264
83.0,12,767,12,4,264
84.0,10,767,10,4,264
85.0,8,766,8,2,266
86.0,6,766,6,1,267
87.0,6,766,6,1,267
88.0,5,766,5,1,267
89.0,5,766,5,1,267
90.0,3,766,3,1,267
91.0,3,766,3,1,267
92.0,2,766,2,0,268
93.0,1,766,1,0,268
94.0,1,766,1,0,268
95.0,0,766,0,0,268
96.0,0,766,0,0,268
97.0,0,766,0,0,268
98.0,0,766,0,0,268
99.0,0,766,0,0,268
100.0,0,766,0,0,268
