time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,1998,2,0,0
2.0,2,1998,2,0,0
3.0,2,1998,2,0,0
4.0,2,1998,2,0,0
5.0,2,1998,2,0,0
6.0,2,1998,2,0,0
7.0,5,1995,5,1,0
8.0,7,1993,7,1,0
9.0,9,1991,9,2,0
10.0,14,1985,14,5,0
11.0,23,1975,23,6,0
12.0,31,1967,31,9,0
13.0,35,1963,35,9,0
14.0,43,1955,43,11,0
15.0,52,1946,52,14,0
16.0,68,1930,68,17,0
17.0,80,1916,80,22,0
18.0,105,1889,105,26,0
19.0,134,1859,134,30,0
20.0,152,1838,152,32,0
21.0,176,1804,176,40,1
22.0,202,1773,202,47,1
23.0,224,1746,224,53,2
24.0,233,1728,233,54,5
25.0,250,1704,250,59,6
26.0,268,1670,268,66,9
27.0,284,1645,284,70,9
28.0,286,1618,286,72,11
29.0,280,1595,280,73,14
30.0,279,1574,279,77,17
31.0,263,1560,263,77,22
32.0,247,1548,247,74,26
33.0,241,1530,241,75,30
34.0,244,1511,244,79,32
35.0,222,1506,222,73,41
36.0,196,1501,196,68,48
37.0,172,1497,172,62,55
38.0,148,1494,148,59,59
39.0,126,1491,126,53,65
40.0,104,1489,104,44,75
41.0,91,1489,91,40,79
42.0,78,1487,78,37,83
43.0,61,1487,61,33,87
44.0,41,1487,41,26,94
45.0,34,1487,34,21,99
46.0,32,1485,32,20,100
47.0,25,1484,25,16,105
48.0,18,1483,18,10,111
49.0,12,1483,12,7,114
50.0,10,1482,10,6,116
51.0,9,1482,9,5,117
52.0,7,1482,7,4,118
53.0,7,1482,7,4,118
54.0,7,1481,7,3,119
55.0,7,1481,7,3,119
56.0,4,1481,4,2,120
57.0,4,1481,4,2,120
58.0,3,1481,3,2,120
59.0,3,1481,3,2,120
60.0,3,1481,3,2,120
61.0,2,1481,2,1,121
62.0,2,1481,2,1,121
63.0,2,1481,2,1,121
64.0,0,1481,0,0,122
65.0,0,1481,0,0,122
66.0,0,1481,0,0,122
67.0,0,1481,0,0,122
68.0,0,1481,0,0,122
69.0,0,1481,0,0,122
70.0,0,1481,0,0,122
71.0,0,1481,0,0,122
72.0,0,1481,0,0,122
73.0,0,1481,0,0,122
74.0,0,1481,0,0,122
75.0,0,1481,0,0,122
76.0,0,1481,0,0,122
77.0,0,1481,0,0,122
78.0,0,1481,0,0,122
79.0,0,1481,0,0,122
80.0,0,1481,0,0,122
81.0,0,1481,0,0,122
82.0,0,1481,0,0,122
83.0,0,1481,0,0,122
84.0,0,1481,0,0,122
85.0,0,1481,0,0,122
86.0,0,1481,0,0,122
87.0,0,1481,0,0,122
88.0,0,1481,0,0,122
89.0,0,1481,0,0,122
90.0,0,1481,0,0,122
91.0,0,1481,0,0,122
92.0,0,1481,0,0,122
93.0,0,1481,0,0,122
94.0,0,1481,0,0,122
95.0,0,1481,0,0,122
96.0,0,1481,0,0,122
97.0,0,1481,0,0,122
98.0,0,1481,0,0,122
99.0,0,1481,0,0,122
100.0,0,1481,0,0,122
