time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,2,9998,2,1,0
3.0,35,9965,35,12,0
4.0,341,9659,341,72,0
5.0,1378,8622,1378,303,0
6.0,3378,6622,3378,745,0
7.0,5537,4463,5537,1229,0
8.0,7328,2672,7328,1643,0
9.0,8491,1509,8491,1886,0
10.0,9205,795,9205,2030,0
11.0,9577,423,9577,2109,0
12.0,9796,203,9796,2156,0
13.0,9870,107,9870,2182,0
14.0,9674,56,9674,2192,1
15.0,8895,29,8895,2195,1
16.0,7350,16,7350,2197,1
17.0,5669,11,5669,2189,12
18.0,4236,7,4236,2131,72
19.0,3087,5,3087,1900,303
20.0,2076,4,2076,1458,745
21.0,1299,4,1299,974,1229
22.0,712,4,712,560,1643
23.0,399,4,399,317,1886
24.0,215,4,215,173,2030
25.0,112,4,112,94,2109
26.0,54,4,54,47,2156
27.0,26,4,26,21,2182
28.0,13,4,13,10,2193
29.0,8,4,8,7,2196
30.0,5,4,5,5,2198
31.0,2,4,2,2,2201
32.0,0,4,0,0,2203
33.0,0,4,0,0,2203
34.0,0,4,0,0,2203
35.0,0,4,0,0,2203
36.0,0,4,0,0,2203
37.0,0,4,0,0,2203
38.0,0,4,0,0,2203
39.0,0,4,0,0,2203
40.0,0,4,0,0,2203
41.0,0,4,0,0,2203
42.0,0,4,0,0,2203
43.0,0,4,0,0,2203
44.0,0,4,0,0,2203
45.0,0,4,0,0,2203
46.0,0,4,0,0,2203
47.0,0,4,0,0,2203
48.0,0,4,0,0,2203
49.0,0,4,0,0,2203
50.0,0,4,0,0,2203
51.0,0,4,0,0,2203
52.0,0,4,0,0,2203
53.0,0,4,0,0,2203
54.0,0,4,0,0,2203
55.0,0,4,0,0,2203
56.0,0,4,0,0,2203
57.0,0,4,0,0,2203
58.0,0,4,0,0,2203
59.0,0,4,0,0,2203
60.0,0,4,0,0,2203
61.0,0,4,0,0,2203
62.0,0,4,0,0,2203
63.0,0,4,0,0,2203
64.0,0,4,0,0,2203
65.0,0,4,0,0,2203
66.0,0,4,0,0,2203
67.0,0,4,0,0,2203
68.0,0,4,0,0,2203
69.0,0,4,0,0,2203
70.0,0,4,0,0,2203
71.0,0,4,0,0,2203
72.0,0,4,0,0,2203
73.0,0,4,0,0,2203
74.0,0,4,0,0,2203
75.0,0,4,0,0,2203
76.0,0,4,0,0,2203
77.0,0,4,0,0,2203
78.0,0,4,0,0,2203
79.0,0,4,0,0,2203
80.0,0,4,0,0,2203
81.0,0,4,0,0,2203
82.0,0,4,0,0,2203
83.0,0,4,0,0,2203
84.0,0,4,0,0,2203
85.0,0,4,0,0,2203
86.0,0,4,0,0,2203
87.0,0,4,0,0,2203
88.0,0,4,0,0,2203
89.0,0,4,0,0,2203
90.0,0,4,0,0,2203
91.0,0,4,0,0,2203
92.0,0,4,0,0,2203
93.0,0,4,0,0,2203
94.0,0,4,0,0,2203
95.0,0,4,0,0,2203
96.0,0,4,0,0,2203
97.0,0,4,0,0,2203
98.0,0,4,0,0,2203
99.0,0,4,0,0,2203
100.0,0,4,0,0,2203
