time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,7,9993,7,1,0
2.0,39,9961,39,7,0
3.0,151,9849,151,25,0
4.0,645,9355,645,139,0
5.0,2067,7933,2067,426,0
6.0,4147,5853,4147,891,0
7.0,6130,3870,6130,1293,0
8.0,7632,2368,7632,1594,0
9.0,8654,1346,8654,1815,0
10.0,9258,741,9258,1925,0
11.0,9582,412,9582,1998,0
12.0,9766,202,9766,2050,0
13.0,9759,115,9759,2074,0
14.0,9436,58,9436,2087,0
15.0,8323,35,8323,2094,1
16.0,6712,25,6712,2090,7
17.0,5118,20,5118,2073,25
18.0,3806,17,3806,1959,139
19.0,2721,14,2721,1672,426
20.0,1763,12,1763,1207,891
21.0,1106,11,1106,806,1293
22.0,647,11,647,505,1594
23.0,363,11,363,284,1815
24.0,209,11,209,174,1925
25.0,121,11,121,101,1998
26.0,61,11,61,49,2050
27.0,33,11,33,25,2074
28.0,17,11,17,12,2087
29.0,6,11,6,4,2095
30.0,2,11,2,2,2097
31.0,1,11,1,1,2098
32.0,1,11,1,1,2098
33.0,1,11,1,1,2098
34.0,1,11,1,1,2098
35.0,0,11,0,0,2099
36.0,0,11,0,0,2099
37.0,0,11,0,0,2099
38.0,0,11,0,0,2099
39.0,0,11,0,0,2099
40.0,0,11,0,0,2099
41.0,0,11,0,0,2099
42.0,0,11,0,0,2099
43.0,0,11,0,0,2099
44.0,0,11,0,0,2099
45.0,0,11,0,0,2099
46.0,0,11,0,0,2099
47.0,0,11,0,0,2099
48.0,0,11,0,0,2099
49.0,0,11,0,0,2099
50.0,0,11,0,0,2099
51.0,0,11,0,0,2099
52.0,0,11,0,0,2099
53.0,0,11,0,0,2099
54.0,0,11,0,0,2099
55.0,0,11,0,0,2099
56.0,0,11,0,0,2099
57.0,0,11,0,0,2099
58.0,0,11,0,0,2099
59.0,0,11,0,0,2099
60.0,0,11,0,0,2099
61.0,0,11,0,0,2099
62.0,0,11,0,0,2099
63.0,0,11,0,0,2099
64.0,0,11,0,0,2099
65.0,0,11,0,0,2099
66.0,0,11,0,0,2099
67.0,0,11,0,0,2099
68.0,0,11,0,0,2099
69.0,0,11,0,0,2099
70.0,0,11,0,0,2099
71.0,0,11,0,0,2099
72.0,0,11,0,0,2099
73.0,0,11,0,0,2099
74.0,0,11,0,0,2099
75.0,0,11,0,0,2099
76.0,0,11,0,0,2099
77.0,0,11,0,0,2099
78.0,0,11,0,0,2099
79.0,0,11,0,0,2099
80.0,0,11,0,0,2099
81.0,0,11,0,0,2099
82.0,0,11,0,0,2099
83.0,0,11,0,0,2099
84.0,0,11,0,0,2099
85.0,0,11,0,0,2099
86.0,0,11,0,0,2099
87.0,0,11,0,0,2099
88.0,0,11,0,0,2099
89.0,0,11,0,0,2099
90.0,0,11,0,0,2099
91.0,0,11,0,0,2099
92.0,0,11,0,0,2099
93.0,0,11,0,0,2099
94.0,0,11,0,0,2099
95.0,0,11,0,0,2099
96.0,0,11,0,0,2099
97.0,0,11,0,0,2099
98.0,0,11,0,0,2099
99.0,0,11,0,0,2099
100.0,0,11,0,0,2099
