time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,9,9991,9,2,0
4.0,136,9864,136,23,0
5.0,786,9214,786,171,0
6.0,2356,7644,2356,515,0
7.0,4509,5491,4509,985,0
8.0,6572,3428,6572,1446,0
9.0,7988,2012,7988,1780,0
10.0,8878,1121,8878,1980,0
11.0,9373,626,9373,2070,0
12.0,9650,349,9650,2141,0
13.0,9801,192,9801,2189,0
14.0,9782,105,9782,2209,0
15.0,9313,72,9313,2214,0
16.0,8121,38,8121,2223,0
17.0,6455,19,6455,2222,2
18.0,4839,12,4839,2201,23
19.0,3612,9,3612,2053,171
20.0,2578,8,2578,1710,515
21.0,1703,8,1703,1240,985
22.0,1037,7,1037,779,1446
23.0,594,7,594,445,1780
24.0,327,7,327,245,1980
25.0,209,7,209,155,2070
26.0,113,7,113,84,2141
27.0,47,7,47,36,2189
28.0,20,7,20,16,2209
29.0,12,7,12,11,2214
30.0,3,7,3,2,2223
31.0,2,7,2,1,2224
32.0,1,7,1,1,2224
33.0,1,7,1,1,2224
34.0,0,7,0,0,2225
35.0,0,7,0,0,2225
36.0,0,7,0,0,2225
37.0,0,7,0,0,2225
38.0,0,7,0,0,2225
39.0,0,7,0,0,2225
40.0,0,7,0,0,2225
41.0,0,7,0,0,2225
42.0,0,7,0,0,2225
43.0,0,7,0,0,2225
44.0,0,7,0,0,2225
45.0,0,7,0,0,2225
46.0,0,7,0,0,2225
47.0,0,7,0,0,2225
48.0,0,7,0,0,2225
49.0,0,7,0,0,2225
50.0,0,7,0,0,2225
51.0,0,7,0,0,2225
52.0,0,7,0,0,2225
53.0,0,7,0,0,2225
54.0,0,7,0,0,2225
55.0,0,7,0,0,2225
56.0,0,7,0,0,2225
57.0,0,7,0,0,2225
58.0,0,7,0,0,2225
59.0,0,7,0,0,2225
60.0,0,7,0,0,2225
61.0,0,7,0,0,2225
62.0,0,7,0,0,2225
63.0,0,7,0,0,2225
64.0,0,7,0,0,2225
65.0,0,7,0,0,2225
66.0,0,7,0,0,2225
67.0,0,7,0,0,2225
68.0,0,7,0,0,2225
69.0,0,7,0,0,2225
70.0,0,7,0,0,2225
71.0,0,7,0,0,2225
72.0,0,7,0,0,2225
73.0,0,7,0,0,2225
74.0,0,7,0,0,2225
75.0,0,7,0,0,2225
76.0,0,7,0,0,2225
77.0,0,7,0,0,2225
78.0,0,7,0,0,2225
79.0,0,7,0,0,2225
80.0,0,7,0,0,2225
81.0,0,7,0,0,2225
82.0,0,7,0,0,2225
83.0,0,7,0,0,2225
84.0,0,7,0,0,2225
85.0,0,7,0,0,2225
86.0,0,7,0,0,2225
87.0,0,7,0,0,2225
88.0,0,7,0,0,2225
89.0,0,7,0,0,2225
90.0,0,7,0,0,2225
91.0,0,7,0,0,2225
92.0,0,7,0,0,2225
93.0,0,7,0,0,2225
94.0,0,7,0,0,2225
95.0,0,7,0,0,2225
96.0,0,7,0,0,2225
97.0,0,7,0,0,2225
98.0,0,7,0,0,2225
99.0,0,7,0,0,2225
100.0,0,7,0,0,2225
