time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,5,9995,5,1,0
3.0,9,9991,9,2,0
4.0,17,9983,17,4,0
5.0,92,9908,92,21,0
6.0,593,9407,593,130,0
7.0,2093,7907,2093,433,0
8.0,4337,5663,4337,940,0
9.0,6398,3602,6398,1391,0
10.0,7854,2145,7854,1688,0
11.0,8792,1205,8792,1900,0
12.0,9336,660,9336,2014,0
13.0,9614,379,9614,2067,0
14.0,9783,204,9783,2104,0
15.0,9820,109,9820,2120,0
16.0,9479,57,9479,2134,1
17.0,8303,35,8303,2135,2
18.0,6572,27,6572,2134,4
19.0,4955,17,4955,2118,21
20.0,3692,11,3692,2009,130
21.0,2663,9,2663,1708,433
22.0,1725,9,1725,1201,940
23.0,1047,8,1047,750,1391
24.0,612,8,612,453,1688
25.0,321,8,321,241,1900
26.0,170,8,170,127,2014
27.0,97,8,97,74,2067
28.0,53,8,53,37,2104
29.0,28,8,28,21,2120
30.0,7,8,7,6,2135
31.0,5,8,5,4,2137
32.0,4,8,4,3,2138
33.0,2,8,2,2,2139
34.0,2,8,2,2,2139
35.0,0,8,0,0,2141
36.0,0,8,0,0,2141
37.0,0,8,0,0,2141
38.0,0,8,0,0,2141
39.0,0,8,0,0,2141
40.0,0,8,0,0,2141
41.0,0,8,0,0,2141
42.0,0,8,0,0,2141
43.0,0,8,0,0,2141
44.0,0,8,0,0,2141
45.0,0,8,0,0,2141
46.0,0,8,0,0,2141
47.0,0,8,0,0,2141
48.0,0,8,0,0,2141
49.0,0,8,0,0,2141
50.0,0,8,0,0,2141
51.0,0,8,0,0,2141
52.0,0,8,0,0,2141
53.0,0,8,0,0,2141
54.0,0,8,0,0,2141
55.0,0,8,0,0,2141
56.0,0,8,0,0,2141
57.0,0,8,0,0,2141
58.0,0,8,0,0,2141
59.0,0,8,0,0,2141
60.0,0,8,0,0,2141
61.0,0,8,0,0,2141
62.0,0,8,0,0,2141
63.0,0,8,0,0,2141
64.0,0,8,0,0,2141
65.0,0,8,0,0,2141
66.0,0,8,0,0,2141
67.0,0,8,0,0,2141
68.0,0,8,0,0,2141
69.0,0,8,0,0,2141
70.0,0,8,0,0,2141
71.0,0,8,0,0,2141
72.0,0,8,0,0,2141
73.0,0,8,0,0,2141
74.0,0,8,0,0,2141
75.0,0,8,0,0,2141
76.0,0,8,0,0,2141
77.0,0,8,0,0,2141
78.0,0,8,0,0,2141
79.0,0,8,0,0,2141
80.0,0,8,0,0,2141
81.0,0,8,0,0,2141
82.0,0,8,0,0,2141
83.0,0,8,0,0,2141
84.0,0,8,0,0,2141
85.0,0,8,0,0,2141
86.0,0,8,0,0,2141
87.0,0,8,0,0,2141
88.0,0,8,0,0,2141
89.0,0,8,0,0,2141
90.0,0,8,0,0,2141
91.0,0,8,0,0,2141
92.0,0,8,0,0,2141
93.0,0,8,0,0,2141
94.0,0,8,0,0,2141
95.0,0,8,0,0,2141
96.0,0,8,0,0,2141
97.0,0,8,0,0,2141
98.0,0,8,0,0,2141
99.0,0,8,0,0,2141
100.0,0,8,0,0,2141
