time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4.0,2,9998,2,1,0
5.0,2,9998,2,1,0
6.0,2,9998,2,1,0
7.0,8,9992,8,3,0
8.0,29,9971,29,9,0
9.0,132,9868,132,29,0
10.0,830,9169,830,166,0
11.0,2415,7584,2415,534,0
12.0,4652,5347,4652,1022,0
13.0,6669,3330,6669,1466,0
14.0,8080,1919,8080,1778,0
15.0,8941,1058,8941,1972,0
16.0,9413,586,9413,2075,0
17.0,9672,323,9672,2109,0
18.0,9819,160,9819,2128,1
19.0,9810,86,9810,2147,1
20.0,9290,44,9290,2153,1
21.0,8092,23,8092,2154,3
22.0,6345,15,6345,2150,9
23.0,4755,12,4755,2131,29
24.0,3523,8,3523,1994,166
25.0,2489,7,2489,1626,534
26.0,1632,7,1632,1138,1022
27.0,959,7,959,694,1466
28.0,504,7,504,382,1778
29.0,255,7,255,188,1972
30.0,116,7,116,85,2075
31.0,64,7,64,51,2109
32.0,38,7,38,31,2129
33.0,17,7,17,12,2148
34.0,7,7,7,6,2154
35.0,3,7,3,3,2157
36.0,1,7,1,1,2159
37.0,0,7,0,0,2160
38.0,0,7,0,0,2160
39.0,0,7,0,0,2160
40.0,0,7,0,0,2160
41.0,0,7,0,0,2160
42.0,0,7,0,0,2160
43.0,0,7,0,0,2160
44.0,0,7,0,0,2160
45.0,0,7,0,0,2160
46.0,0,7,0,0,2160
47.0,0,7,0,0,2160
48.0,0,7,0,0,2160
49.0,0,7,0,0,2160
50.0,0,7,0,0,2160
51.0,0,7,0,0,2160
52.0,0,7,0,0,2160
53.0,0,7,0,0,2160
54.0,0,7,0,0,2160
55.0,0,7,0,0,2160
56.0,0,7,0,0,2160
57.0,0,7,0,0,2160
58.0,0,7,0,0,2160
59.0,0,7,0,0,2160
60.0,0,7,0,0,2160
61.0,0,7,0,0,2160
62.0,0,7,0,0,2160
63.0,0,7,0,0,2160
64.0,0,7,0,0,2160
65.0,0,7,0,0,2160
66.0,0,7,0,0,2160
67.0,0,7,0,0,2160
68.0,0,7,0,0,2160
69.0,0,7,0,0,2160
70.0,0,7,0,0,2160
71.0,0,7,0,0,2160
72.0,0,7,0,0,2160
73.0,0,7,0,0,2160
74.0,0,7,0,0,2160
75.0,0,7,0,0,2160
76.0,0,7,0,0,2160
77.0,0,7,0,0,2160
78.0,0,7,0,0,2160
79.0,0,7,0,0,2160
80.0,0,7,0,0,2160
81.0,0,7,0,0,2160
82.0,0,7,0,0,2160
83.0,0,7,0,0,2160
84.0,0,7,0,0,2160
85.0,0,7,0,0,2160
86.0,0,7,0,0,2160
87.0,0,7,0,0,2160
88.0,0,7,0,0,2160
89.0,0,7,0,0,2160
90.0,0,7,0,0,2160
91.0,0,7,0,0,2160
92.0,0,7,0,0,2160
93.0,0,7,0,0,2160
94.0,0,7,0,0,2160
95.0,0,7,0,0,2160
96.0,0,7,0,0,2160
97.0,0,7,0,0,2160
98.0,0,7,0,0,2160
99.0,0,7,0,0,2160
100.0,0,7,0,0,2160
