time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,2,9998,2,0,0
3.0,2,9998,2,0,0
4.0,3,9997,3,0,0
5.0,4,9996,4,1,0
6.0,6,9994,6,2,0
7.0,9,9991,9,2,0
8.0,9,9991,9,2,0
9.0,12,9988,12,4,0
10.0,11,9988,11,4,0
11.0,12,9986,12,5,0
12.0,14,9984,14,5,0
13.0,15,9983,15,6,0
14.0,17,9980,17,7,0
15.0,19,9978,19,7,0
16.0,21,9975,21,8,0
17.0,18,9975,18,8,0
18.0,20,9973,20,9,0
19.0,20,9971,20,9,1
20.0,20,9970,20,9,2
21.0,24,9965,24,10,2
22.0,24,9963,24,12,2
23.0,24,9961,24,10,4
24.0,22,9961,22,10,4
25.0,20,9960,20,10,5
26.0,19,9959,19,10,5
27.0,19,9958,19,9,6
28.0,18,9957,18,8,7
29.0,18,9956,18,8,7
30.0,21,9952,21,8,8
31.0,20,9949,20,8,8
32.0,23,9945,23,8,9
33.0,22,9943,22,8,10
34.0,24,9940,24,8,11
35.0,25,9938,25,8,12
36.0,26,9934,26,6,14
37.0,26,9933,26,7,14
38.0,28,9930,28,7,14
39.0,30,9926,30,6,15
40.0,27,9926,27,6,15
41.0,28,9922,28,6,15
42.0,25,9922,25,6,15
43.0,26,9920,26,6,15
44.0,26,9917,26,5,16
45.0,26,9916,26,5,16
46.0,22,9915,22,4,17
47.0,23,9913,23,3,18
48.0,21,9911,21,2,19
49.0,17,9910,17,1,20
50.0,17,9910,17,1,20
51.0,13,9909,13,0,21
52.0,14,9908,14,0,21
53.0,12,9908,12,0,21
54.0,10,9907,10,0,21
55.0,10,9906,10,1,21
56.0,11,9904,11,2,21
57.0,12,9901,12,2,21
58.0,12,9899,12,2,21
59.0,14,9896,14,2,21
60.0,17,9893,17,3,21
61.0,20,9889,20,5,21
62.0,21,9887,21,6,21
63.0,26,9882,26,6,21
64.0,26,9881,26,7,21
65.0,28,9879,28,8,21
66.0,29,9877,29,9,21
67.0,27,9876,27,9,21
68.0,29,9872,29,10,21
69.0,27,9870,27,10,22
70.0,27,9867,27,11,23
71.0,29,9863,29,12,23
72.0,28,9863,28,12,23
73.0,24,9862,24,12,23
74.0,25,9860,25,11,24
75.0,26,9856,26,10,26
76.0,29,9851,29,10,27
77.0,36,9843,36,12,27
78.0,36,9839,36,11,28
79.0,38,9835,38,11,29
80.0,38,9833,38,10,30
81.0,37,9831,37,10,30
82.0,37,9830,37,9,31
83.0,39,9826,39,9,32
84.0,37,9824,37,7,34
85.0,35,9822,35,6,35
86.0,35,9818,35,7,35
87.0,32,9815,32,8,35
88.0,31,9812,31,8,35
89.0,28,9811,28,7,36
90.0,28,9808,28,8,37
91.0,29,9803,29,7,39
92.0,35,9796,35,9,39
93.0,35,9792,35,9,40
94.0,40,9785,40,12,40
95.0,42,9781,42,13,40
96.0,47,9773,47,16,40
97.0,49,9768,49,16,41
98.0,54,9760,54,17,41
99.0,60,9753,60,18,41
100.0,66,9745,66,17,42
