time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3.0,2,1998,2,0,0
4.0,3,1997,3,0,0
5.0,6,1994,6,1,0
6.0,10,1990,10,1,0
7.0,17,1983,17,4,0
8.0,27,1973,27,7,0
9.0,36,1964,36,9,0
10.0,41,1958,41,11,0
11.0,50,1949,50,14,0
12.0,58,1941,58,16,0
13.0,73,1925,73,20,0
14.0,87,1910,87,26,0
15.0,98,1897,98,26,0
16.0,107,1884,107,29,0
17.0,114,1873,114,31,0
18.0,121,1859,121,34,0
19.0,129,1843,129,34,1
20.0,137,1831,137,36,1
21.0,143,1816,143,35,4
22.0,152,1798,152,35,7
23.0,154,1782,154,34,9
24.0,164,1761,164,33,11
25.0,167,1742,167,36,14
26.0,173,1724,173,41,16
27.0,173,1711,173,39,20
28.0,165,1702,165,37,26
29.0,160,1692,160,40,26
30.0,152,1687,152,37,29
31.0,147,1677,147,36,31
32.0,139,1667,139,35,34
33.0,138,1652,138,36,35
34.0,119,1649,119,34,37
35.0,108,1645,108,32,39
36.0,97,1642,97,31,42
37.0,85,1642,85,30,43
38.0,81,1640,81,30,44
39.0,72,1636,72,26,50
40.0,62,1634,62,19,57
41.0,51,1634,51,17,59
42.0,42,1631,42,13,63
43.0,27,1630,27,10,66
44.0,24,1630,24,10,66
45.0,19,1630,19,9,67
46.0,16,1630,16,7,69
47.0,14,1630,14,5,71
48.0,14,1629,14,5,71
49.0,12,1629,12,5,71
50.0,8,1629,8,3,73
51.0,8,1629,8,3,73
52.0,4,1629,4,2,74
53.0,1,1629,1,0,76
54.0,1,1629,1,0,76
55.0,1,1629,1,0,76
56.0,1,1629,1,0,76
57.0,1,1629,1,0,76
58.0,0,1629,0,0,76
59.0,0,1629,0,0,76
60.0,0,1629,0,0,76
61.0,0,1629,0,0,76
62.0,0,1629,0,0,76
63.0,0,1629,0,0,76
64.0,0,1629,0,0,76
65.0,0,1629,0,0,76
66.0,0,1629,0,0,76
67.0,0,1629,0,0,76
68.0,0,1629,0,0,76
69.0,0,1629,0,0,76
70.0,0,1629,0,0,76
71.0,0,1629,0,0,76
72.0,0,1629,0,0,76
73.0,0,1629,0,0,76
74.0,0,1629,0,0,76
75.0,0,1629,0,0,76
76.0,0,1629,0,0,76
77.0,0,1629,0,0,76
78.0,0,1629,0,0,76
79.0,0,1629,0,0,76
80.0,0,1629,0,0,76
81.0,0,1629,0,0,76
82.0,0,1629,0,0,76
83.0,0,1629,0,0,76
84.0,0,1629,0,0,76
85.0,0,1629,0,0,76
86.0,0,1629,0,0,76
87.0,0,1629,0,0,76
88.0,0,1629,0,0,76
89.0,0,1629,0,0,76
90.0,0,1629,0,0,76
91.0,0,1629,0,0,76
92.0,0,1629,0,0,76
93.0,0,1629,0,0,76
94.0,0,1629,0,0,76
95.0,0,1629,0,0,76
96.0,0,1629,0,0,76
97.0,0,1629,0,0,76
98.0,0,1629,0,0,76
99.0,0,1629,0,0,76
100.0,0,1629,0,0,76
