time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,50,9950,50,12,0
4.0,187,9813,187,51,0
5.0,449,9551,449,111,0
6.0,774,9226,774,188,0
7.0,1143,8857,1143,257,0
8.0,1599,8401,1599,355,0
9.0,2104,7896,2104,446,0
10.0,2668,7331,2668,549,0
11.0,3250,6749,3250,668,0
12.0,3878,6120,3878,816,0
13.0,4462,5500,4462,939,0
14.0,4954,4910,4954,1067,0
15.0,5328,4334,5328,1196,0
16.0,5667,3747,5667,1321,0
17.0,5861,3241,5861,1423,12
18.0,5943,2762,5943,1494,51
19.0,5884,2347,5884,1514,111
20.0,5684,2008,5684,1514,188
21.0,5479,1681,5479,1520,257
22.0,5135,1446,5135,1477,355
23.0,4773,1220,4773,1443,446
24.0,4407,1021,4407,1386,549
25.0,3982,880,3982,1313,668
26.0,3508,744,3508,1190,816
27.0,3104,633,3104,1090,939
28.0,2715,525,2715,986,1067
29.0,2337,439,2337,873,1196
30.0,2014,375,2014,765,1321
31.0,1703,320,1703,664,1435
32.0,1446,287,1446,560,1545
33.0,1222,262,1222,486,1625
34.0,1029,225,1029,414,1702
35.0,877,207,877,342,1777
36.0,728,190,728,289,1832
37.0,588,185,588,235,1889
38.0,469,174,469,190,1935
39.0,357,170,357,144,1981
40.0,291,164,291,120,2006
41.0,228,162,228,97,2029
42.0,181,158,181,75,2053
43.0,148,156,148,59,2069
44.0,101,154,101,42,2086
45.0,75,152,75,29,2099
46.0,54,152,54,23,2105
47.0,47,151,47,18,2111
48.0,32,151,32,13,2116
49.0,25,151,25,10,2119
50.0,18,151,18,8,2121
51.0,13,151,13,5,2124
52.0,10,151,10,4,2125
53.0,8,151,8,4,2125
54.0,5,151,5,3,2126
55.0,3,151,3,3,2126
56.0,1,151,1,1,2128
57.0,1,151,1,1,2128
58.0,1,151,1,1,2128
59.0,1,151,1,1,2128
60.0,1,151,1,1,2128
61.0,0,151,0,0,2129
62.0,0,151,0,0,2129
63.0,0,151,0,0,2129
64.0,0,151,0,0,2129
65.0,0,151,0,0,2129
66.0,0,151,0,0,2129
67.0,0,151,0,0,2129
68.0,0,151,0,0,2129
69.0,0,151,0,0,2129
70.0,0,151,0,0,2129
71.0,0,151,0,0,2129
72.0,0,151,0,0,2129
73.0,0,151,0,0,2129
74.0,0,151,0,0,2129
75.0,0,151,0,0,2129
76.0,0,151,0,0,2129
77.0,0,151,0,0,2129
78.0,0,151,0,0,2129
79.0,0,151,0,0,2129
80.0,0,151,0,0,2129
81.0,0,151,0,0,2129
82.0,0,151,0,0,2129
83.0,0,151,0,0,2129
84.0,0,151,0,0,2129
85.0,0,151,0,0,2129
86.0,0,151,0,0,2129
87.0,0,151,0,0,2129
88.0,0,151,0,0,2129
89.0,0,151,0,0,2129
90.0,0,151,0,0,2129
91.0,0,151,0,0,2129
92.0,0,151,0,0,2129
93.0,0,151,0,0,2129
94.0,0,151,0,0,2129
95.0,0,151,0,0,2129
96.0,0,151,0,0,2129
97.0,0,151,0,0,2129
98.0,0,151,0,0,2129
99.0,0,151,0,0,2129
100.0,0,151,0,0,2129
