time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,0,0
2.0,14,9986,14,2,0
3.0,26,9974,26,4,0
4.0,39,9961,39,5,0
5.0,76,9924,76,13,0
6.0,110,9890,110,19,0
7.0,144,9856,144,25,0
8.0,189,9811,189,43,0
9.0,248,9752,248,50,0
10.0,293,9706,293,60,0
11.0,328,9668,328,65,0
12.0,360,9628,360,70,0
13.0,404,9574,404,81,0
14.0,466,9500,466,100,0
15.0,527,9410,527,111,0
16.0,636,9271,636,154,2
17.0,815,9062,815,193,4
18.0,1185,8664,1185,276,5
19.0,1616,8173,1616,386,13
20.0,2178,7569,2178,517,19
21.0,2859,6849,2859,661,25
22.0,3483,6172,3483,810,43
23.0,4192,5413,4192,975,50
24.0,4860,4680,4860,1102,60
25.0,5502,3954,5502,1244,65
26.0,6022,3335,6022,1373,70
27.0,6370,2808,6370,1472,81
28.0,6540,2305,6540,1564,100
29.0,6536,1925,6536,1639,111
30.0,6353,1596,6353,1662,156
31.0,6055,1283,6055,1680,197
32.0,5698,1046,5698,1644,281
33.0,5209,830,5209,1572,399
34.0,4655,651,4655,1483,536
35.0,4055,522,4055,1359,686
36.0,3510,415,3510,1218,853
37.0,2986,350,2986,1058,1025
38.0,2502,305,2502,931,1162
39.0,2105,261,2105,794,1309
40.0,1740,231,1740,667,1443
41.0,1390,217,1390,560,1553
42.0,1104,203,1104,452,1664
43.0,861,190,861,368,1750
44.0,668,184,668,301,1818
45.0,513,177,513,244,1877
46.0,385,176,385,196,1925
47.0,288,174,288,151,1971
48.0,207,172,207,104,2019
49.0,147,172,147,78,2045
50.0,98,172,98,52,2071
51.0,75,172,75,40,2083
52.0,54,172,54,30,2093
53.0,33,172,33,20,2103
54.0,21,172,21,13,2110
55.0,13,172,13,10,2113
56.0,9,172,9,7,2116
57.0,6,172,6,5,2118
58.0,4,172,4,4,2119
59.0,2,172,2,2,2121
60.0,2,172,2,2,2121
61.0,1,172,1,1,2122
62.0,0,172,0,0,2123
63.0,0,172,0,0,2123
64.0,0,172,0,0,2123
65.0,0,172,0,0,2123
66.0,0,172,0,0,2123
67.0,0,172,0,0,2123
68.0,0,172,0,0,2123
69.0,0,172,0,0,2123
70.0,0,172,0,0,2123
71.0,0,172,0,0,2123
72.0,0,172,0,0,2123
73.0,0,172,0,0,2123
74.0,0,172,0,0,2123
75.0,0,172,0,0,2123
76.0,0,172,0,0,2123
77.0,0,172,0,0,2123
78.0,0,172,0,0,2123
79.0,0,172,0,0,2123
80.0,0,172,0,0,2123
81.0,0,172,0,0,2123
82.0,0,172,0,0,2123
83.0,0,172,0,0,2123
84.0,0,172,0,0,2123
85.0,0,172,0,0,2123
86.0,0,172,0,0,2123
87.0,0,172,0,0,2123
88.0,0,172,0,0,2123
89.0,0,172,0,0,2123
90.0,0,172,0,0,2123
91.0,0,172,0,0,2123
92.0,0,172,0,0,2123
93.0,0,172,0,0,2123
94.0,0,172,0,0,2123
95.0,0,172,0,0,2123
96.0,0,172,0,0,2123
97.0,0,172,0,0,2123
98.0,0,172,0,0,2123
99.0,0,172,0,0,2123
100.0,0,172,0,0,2123
