time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,9994,6,0,0
2.0,10,9990,10,3,0
3.0,18,9982,18,6,0
4.0,23,9977,23,6,0
5.0,27,9973,27,7,0
6.0,44,9956,44,10,0
7.0,81,9919,81,18,0
8.0,142,9858,142,32,0
9.0,185,9815,185,45,0
10.0,247,9752,247,62,0
11.0,360,9634,360,90,0
12.0,507,9486,507,136,0
13.0,703,9285,703,182,0
14.0,1035,8948,1035,257,0
15.0,1381,8599,1381,335,0
16.0,1868,8095,1868,434,3
17.0,2362,7569,2362,538,6
18.0,2901,6983,2901,671,6
19.0,3463,6390,3463,808,7
20.0,4089,5715,4089,948,10
21.0,4663,5043,4663,1078,18
22.0,5237,4353,5237,1202,32
23.0,5675,3747,5675,1319,45
24.0,5945,3198,5945,1422,62
25.0,6167,2677,6167,1503,90
26.0,6173,2223,6173,1545,136
27.0,6078,1853,6078,1576,182
28.0,5881,1522,5881,1569,257
29.0,5636,1234,5636,1562,335
30.0,5240,996,5240,1518,437
31.0,4758,837,4758,1444,544
32.0,4233,677,4233,1352,677
33.0,3739,557,3739,1239,815
34.0,3291,433,3291,1124,958
35.0,2833,341,2833,1006,1096
36.0,2377,293,2377,881,1234
37.0,1988,259,1988,759,1364
38.0,1634,230,1634,644,1484
39.0,1336,202,1336,540,1593
40.0,1081,189,1081,454,1681
41.0,888,179,888,381,1758
42.0,714,166,714,314,1826
43.0,555,159,555,247,1897
44.0,408,152,408,190,1955
45.0,305,150,305,159,1988
46.0,231,148,231,119,2029
47.0,182,146,182,94,2054
48.0,130,146,130,66,2082
49.0,87,146,87,46,2102
50.0,63,146,63,33,2115
51.0,50,145,50,25,2123
52.0,33,145,33,20,2128
53.0,25,145,25,15,2133
54.0,17,145,17,13,2135
55.0,13,145,13,9,2139
56.0,11,145,11,8,2140
57.0,5,145,5,4,2144
58.0,4,145,4,3,2145
59.0,2,145,2,1,2147
60.0,1,145,1,0,2148
61.0,0,145,0,0,2148
62.0,0,145,0,0,2148
63.0,0,145,0,0,2148
64.0,0,145,0,0,2148
65.0,0,145,0,0,2148
66.0,0,145,0,0,2148
67.0,0,145,0,0,2148
68.0,0,145,0,0,2148
69.0,0,145,0,0,2148
70.0,0,145,0,0,2148
71.0,0,145,0,0,2148
72.0,0,145,0,0,2148
73.0,0,145,0,0,2148
74.0,0,145,0,0,2148
75.0,0,145,0,0,2148
76.0,0,145,0,0,2148
77.0,0,145,0,0,2148
78.0,0,145,0,0,2148
79.0,0,145,0,0,2148
80.0,0,145,0,0,2148
81.0,0,145,0,0,2148
82.0,0,145,0,0,2148
83.0,0,145,0,0,2148
84.0,0,145,0,0,2148
85.0,0,145,0,0,2148
86.0,0,145,0,0,2148
87.0,0,145,0,0,2148
88.0,0,145,0,0,2148
89.0,0,145,0,0,2148
90.0,0,145,0,0,2148
91.0,0,145,0,0,2148
92.0,0,145,0,0,2148
93.0,0,145,0,0,2148
94.0,0,145,0,0,2148
95.0,0,145,0,0,2148
96.0,0,145,0,0,2148
97.0,0,145,0,0,2148
98.0,0,145,0,0,2148
99.0,0,145,0,0,2148
100.0,0,145,0,0,2148
