time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,6,9994,6,0,0
3.0,10,9990,10,0,0
4.0,38,9962,38,9,0
5.0,69,9931,69,16,0
6.0,121,9879,121,27,0
7.0,216,9784,216,43,0
8.0,322,9678,322,68,0
9.0,506,9494,506,104,0
10.0,767,9232,767,162,0
11.0,1011,8987,1011,209,0
12.0,1311,8683,1311,265,0
13.0,1639,8351,1639,349,0
14.0,1998,7973,1998,444,0
15.0,2403,7544,2403,552,0
16.0,2777,7129,2777,652,0
17.0,3185,6642,3185,759,0
18.0,3596,6141,3596,869,9
19.0,4021,5561,4021,1003,16
20.0,4459,4908,4459,1125,27
21.0,4817,4336,4817,1225,43
22.0,5115,3765,5115,1330,68
23.0,5348,3248,5348,1404,104
24.0,5497,2758,5497,1454,162
25.0,5523,2364,5523,1502,209
26.0,5532,1984,5532,1534,265
27.0,5360,1692,5360,1520,349
28.0,5171,1404,5171,1484,444
29.0,4863,1165,4863,1422,552
30.0,4442,966,4442,1364,652
31.0,4055,790,4055,1295,759
32.0,3649,636,3649,1206,878
33.0,3215,522,3215,1087,1019
34.0,2818,404,2818,991,1152
35.0,2459,348,2459,885,1268
36.0,2092,293,2092,765,1398
37.0,1795,258,1795,663,1508
38.0,1484,232,1484,559,1616
39.0,1218,210,1218,467,1711
40.0,990,193,990,380,1799
41.0,796,179,796,312,1869
42.0,618,174,618,254,1928
43.0,483,171,483,208,1974
44.0,360,171,360,166,2016
45.0,276,171,276,128,2054
46.0,203,169,203,98,2084
47.0,155,168,155,76,2106
48.0,98,166,98,39,2143
49.0,70,165,70,30,2153
50.0,44,165,44,20,2163
51.0,24,165,24,12,2171
52.0,16,165,16,8,2175
53.0,10,165,10,5,2178
54.0,9,165,9,4,2179
55.0,7,165,7,2,2181
56.0,4,165,4,1,2182
57.0,3,165,3,1,2182
58.0,1,165,1,1,2182
59.0,1,165,1,1,2182
60.0,1,165,1,1,2182
61.0,1,165,1,1,2182
62.0,1,165,1,1,2182
63.0,0,165,0,0,2183
64.0,0,165,0,0,2183
65.0,0,165,0,0,2183
66.0,0,165,0,0,2183
67.0,0,165,0,0,2183
68.0,0,165,0,0,2183
69.0,0,165,0,0,2183
70.0,0,165,0,0,2183
71.0,0,165,0,0,2183
72.0,0,165,0,0,2183
73.0,0,165,0,0,2183
74.0,0,165,0,0,2183
75.0,0,165,0,0,2183
76.0,0,165,0,0,2183
77.0,0,165,0,0,2183
78.0,0,165,0,0,2183
79.0,0,165,0,0,2183
80.0,0,165,0,0,2183
81.0,0,165,0,0,2183
82.0,0,165,0,0,2183
83.0,0,165,0,0,2183
84.0,0,165,0,0,2183
85.0,0,165,0,0,2183
86.0,0,165,0,0,2183
87.0,0,165,0,0,2183
88.0,0,165,0,0,2183
89.0,0,165,0,0,2183
90.0,0,165,0,0,2183
91.0,0,165,0,0,2183
92.0,0,165,0,0,2183
93.0,0,165,0,0,2183
94.0,0,165,0,0,2183
95.0,0,165,0,0,2183
96.0,0,165,0,0,2183
97.0,0,165,0,0,2183
98.0,0,165,0,0,2183
99.0,0,165,0,0,2183
100.0,0,165,0,0,2183
