time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,12,9988,12,5,0
3.0,61,9939,61,16,0
4.0,161,9839,161,36,0
5.0,288,9712,288,60,0
6.0,456,9544,456,94,0
7.0,676,9324,676,152,0
8.0,964,9036,964,212,0
9.0,1374,8626,1374,305,0
10.0,1938,8061,1938,411,0
11.0,2522,7476,2522,555,0
12.0,3171,6822,3171,687,0
13.0,3795,6160,3795,844,0
14.0,4393,5482,4393,989,0
15.0,4911,4861,4911,1130,0
16.0,5437,4196,5437,1275,5
17.0,5855,3605,5855,1380,16
18.0,6096,3116,6096,1457,36
19.0,6216,2655,6216,1532,60
20.0,6169,2209,6169,1598,94
21.0,6028,1851,6028,1614,152
22.0,5747,1550,5747,1618,212
23.0,5398,1301,5398,1576,305
24.0,4956,1104,4956,1504,411
25.0,4507,929,4507,1397,555
26.0,3997,792,3997,1293,687
27.0,3488,669,3488,1161,844
28.0,3050,570,3050,1034,989
29.0,2622,495,2622,906,1130
30.0,2197,424,2197,763,1280
31.0,1837,384,1837,657,1396
32.0,1544,343,1544,567,1493
33.0,1271,319,1271,471,1592
34.0,1038,289,1038,376,1692
35.0,836,279,836,304,1766
36.0,679,263,679,245,1830
37.0,534,259,534,197,1881
38.0,420,258,420,163,1915
39.0,323,256,323,128,1952
40.0,236,251,236,100,1980
41.0,181,251,181,75,2005
42.0,129,251,129,57,2023
43.0,96,250,96,45,2036
44.0,64,250,64,38,2043
45.0,46,250,46,28,2053
46.0,28,250,28,21,2060
47.0,24,250,24,18,2063
48.0,18,250,18,13,2068
49.0,16,250,16,11,2070
50.0,6,250,6,6,2075
51.0,3,250,3,3,2078
52.0,3,250,3,3,2078
53.0,1,250,1,1,2080
54.0,1,250,1,1,2080
55.0,1,250,1,1,2080
56.0,1,250,1,1,2080
57.0,0,250,0,0,2081
58.0,0,250,0,0,2081
59.0,0,250,0,0,2081
60.0,0,250,0,0,2081
61.0,0,250,0,0,2081
62.0,0,250,0,0,2081
63.0,0,250,0,0,2081
64.0,0,250,0,0,2081
65.0,0,250,0,0,2081
66.0,0,250,0,0,2081
67.0,0,250,0,0,2081
68.0,0,250,0,0,2081
69.0,0,250,0,0,2081
70.0,0,250,0,0,2081
71.0,0,250,0,0,2081
72.0,0,250,0,0,2081
73.0,0,250,0,0,2081
74.0,0,250,0,0,2081
75.0,0,250,0,0,2081
76.0,0,250,0,0,2081
77.0,0,250,0,0,2081
78.0,0,250,0,0,2081
79.0,0,250,0,0,2081
80.0,0,250,0,0,2081
81.0,0,250,0,0,2081
82.0,0,250,0,0,2081
83.0,0,250,0,0,2081
84.0,0,250,0,0,2081
85.0,0,250,0,0,2081
86.0,0,250,0,0,2081
87.0,0,250,0,0,2081
88.0,0,250,0,0,2081
89.0,0,250,0,0,2081
90.0,0,250,0,0,2081
91.0,0,250,0,0,2081
92.0,0,250,0,0,2081
93.0,0,250,0,0,2081
94.0,0,250,0,0,2081
95.0,0,250,0,0,2081
96.0,0,250,0,0,2081
97.0,0,250,0,0,2081
98.0,0,250,0,0,2081
99.0,0,250,0,0,2081
100.0,0,250,0,0,2081
