time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6,1,9999,1,0,0
7,1,9999,1,0,0
8,1,9999,1,0,0
9.0,2,9998,2,0,0
10.0,1,9998,1,0,0
11.0,1,9998,1,0,0
12.0,2,9997,2,0,0
13.0,2,9997,2,0,0
14.0,2,9997,2,0,0
15.0,2,9997,2,0,0
16.0,4,9995,4,0,0
17.0,4,9995,4,0,0
18.0,5,9994,5,1,0
19.0,8,9990,8,2,0
20.0,9,9989,9,3,0
21.0,13,9985,13,3,0
22.0,14,9983,14,5,0
23.0,14,9983,14,5,0
24.0,15,9982,15,5,0
25.0,16,9981,16,5,0
26.0,16,9979,16,6,0
27.0,19,9976,19,6,0
28.0,21,9974,21,6,0
29.0,21,9971,21,6,0
30.0,26,9966,26,6,0
31.0,26,9962,26,6,0
32.0,30,9957,30,6,1
33.0,31,9955,31,5,2
34.0,34,9950,34,4,3
35.0,38,9945,38,7,3
36.0,44,9936,44,7,5
37.0,45,9932,45,7,5
38.0,50,9925,50,9,5
39.0,56,9916,56,11,5
40.0,59,9907,59,12,6
41.0,62,9900,62,13,6
42.0,70,9888,70,16,6
43.0,76,9880,76,17,6
44.0,92,9859,92,23,6
45.0,106,9843,106,24,6
46.0,118,9823,118,32,7
47.0,130,9807,130,34,7
48.0,140,9792,140,35,7
49.0,164,9758,164,36,10
50.0,177,9736,177,41,12
51.0,200,9707,200,49,12
52.0,224,9672,224,60,14
53.0,248,9639,248,66,16
54.0,270,9600,270,68,18
55.0,287,9567,287,74,19
56.0,331,9509,331,81,22
57.0,363,9462,363,92,23
58.0,404,9401,404,100,29
59.0,443,9331,443,112,30
60.0,500,9250,500,119,39
61.0,537,9190,537,137,41
62.0,578,9126,578,151,42
63.0,658,9017,658,171,46
64.0,719,8914,719,186,53
65.0,785,8814,785,198,61
66.0,845,8693,845,211,74
67.0,903,8592,903,223,82
68.0,983,8461,983,252,86
69.0,1047,8333,1047,276,93
70.0,1127,8178,1127,302,103
71.0,1227,8026,1227,319,115
72.0,1310,7880,1310,342,129
73.0,1392,7700,1392,379,142
74.0,1479,7516,1479,395,158
75.0,1563,7332,1563,420,178
76.0,1647,7138,1647,446,193
77.0,1750,6930,1750,480,217
78.0,1833,6727,1833,499,239
79.0,1892,6551,1892,519,259
80.0,1981,6317,1981,540,285
81.0,2062,6093,2062,564,305
82.0,2136,5877,2136,570,338
83.0,2187,5665,2187,584,369
84.0,2208,5456,2208,577,405
85.0,2294,5202,2294,599,434
86.0,2315,4991,2315,622,471
87.0,2327,4779,2327,615,521
88.0,2353,4559,2353,626,553
89.0,2394,4337,2394,627,598
90.0,2365,4138,2365,629,639
91.0,2308,3957,2308,607,697
92.0,2254,3793,2254,602,738
93.0,2191,3649,2191,594,778
94.0,2123,3490,2123,574,825
95.0,2029,3337,2029,567,869
96.0,1996,3180,1996,556,908
97.0,1889,3073,1889,534,953
98.0,1796,2960,1796,533,982
99.0,1691,2838,1691,511,1033
100.0,1569,2744,1569,475,1093
