time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4.0,2,9998,2,0,0
5.0,2,9998,2,0,0
6.0,2,9998,2,0,0
7.0,4,9996,4,1,0
8.0,7,9993,7,2,0
9.0,8,9992,8,2,0
10.0,9,9990,9,2,0
11.0,9,9990,9,2,0
12.0,11,9988,11,3,0
13.0,12,9987,12,4,0
14.0,17,9981,17,4,0
15.0,22,9976,22,5,0
16.0,24,9974,24,5,0
17.0,25,9972,25,6,0
18.0,29,9966,29,6,0
19.0,30,9964,30,6,0
20.0,32,9960,32,7,0
21.0,35,9956,35,7,1
22.0,36,9953,36,7,2
23.0,44,9945,44,7,2
24.0,47,9936,47,8,2
25.0,56,9923,56,13,2
26.0,59,9917,59,14,3
27.0,66,9908,66,16,4
28.0,73,9895,73,19,4
29.0,88,9877,88,20,5
30.0,109,9853,109,22,5
31.0,120,9838,120,27,6
32.0,135,9821,135,30,6
33.0,148,9800,148,32,6
34.0,160,9779,160,38,7
35.0,171,9759,171,42,8
36.0,186,9739,186,45,9
37.0,215,9704,215,52,9
38.0,250,9658,250,60,10
39.0,268,9619,268,66,15
40.0,295,9568,295,74,17
41.0,331,9520,331,86,20
42.0,358,9476,358,97,23
43.0,390,9423,390,109,25
44.0,430,9367,430,114,27
45.0,488,9288,488,127,33
46.0,559,9198,559,144,36
47.0,613,9114,613,162,38
48.0,663,9020,663,173,45
49.0,721,8929,721,191,50
50.0,810,8795,810,210,54
51.0,890,8675,890,232,61
52.0,968,8558,968,250,70
53.0,1057,8419,1057,269,81
54.0,1114,8303,1114,288,91
55.0,1185,8157,1185,308,106
56.0,1272,7986,1272,339,120
57.0,1363,7817,1363,355,134
58.0,1459,7638,1459,387,141
59.0,1549,7461,1549,415,160
60.0,1608,7271,1608,433,180
61.0,1710,7058,1710,457,200
62.0,1795,6865,1795,480,218
63.0,1865,6663,1865,501,241
64.0,1977,6441,1977,524,264
65.0,2063,6215,2063,551,293
66.0,2141,5984,2141,578,320
67.0,2171,5785,2171,604,350
68.0,2237,5550,2237,632,379
69.0,2297,5325,2297,646,414
70.0,2323,5102,2323,650,459
71.0,2368,4858,2368,666,489
72.0,2384,4651,2384,683,528
73.0,2375,4455,2375,690,575
74.0,2345,4271,2345,686,613
75.0,2297,4105,2297,671,657
76.0,2255,3929,2255,667,698
77.0,2223,3774,2223,658,742
78.0,2124,3649,2124,638,788
79.0,2033,3508,2033,608,844
80.0,1949,3364,1949,589,898
81.0,1818,3241,1818,560,954
82.0,1697,3154,1697,522,1011
83.0,1603,3057,1603,494,1060
84.0,1509,2952,1509,471,1109
85.0,1430,2848,1430,446,1155
86.0,1302,2781,1302,402,1211
87.0,1187,2722,1187,358,1265
88.0,1115,2661,1115,345,1299
89.0,1027,2605,1027,325,1328
90.0,928,2558,928,298,1365
91.0,835,2520,835,273,1400
92.0,791,2470,791,259,1426
93.0,727,2432,727,242,1452
94.0,648,2397,648,213,1487
95.0,564,2371,564,193,1514
96.0,524,2337,524,180,1533
97.0,493,2298,493,168,1554
98.0,450,2275,450,147,1580
99.0,405,2252,405,130,1601
100.0,375,2233,375,120,1613
