time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,2,9998,2,0,0
4.0,2,9998,2,0,0
5.0,2,9998,2,0,0
6.0,4,9996,4,0,0
7.0,4,9996,4,0,0
8.0,7,9993,7,1,0
9.0,9,9991,9,3,0
10.0,9,9990,9,3,0
11.0,13,9986,13,3,0
12.0,16,9982,16,4,0
13.0,16,9982,16,4,0
14.0,17,9981,17,4,0
15.0,21,9977,21,4,0
16.0,22,9974,22,4,0
17.0,28,9968,28,6,0
18.0,30,9964,30,8,0
19.0,38,9956,38,12,0
20.0,44,9949,44,14,0
21.0,49,9940,49,15,0
22.0,54,9931,54,18,1
23.0,60,9923,60,18,3
24.0,67,9915,67,19,3
25.0,76,9902,76,21,3
26.0,90,9884,90,22,4
27.0,104,9866,104,24,4
28.0,124,9844,124,31,4
29.0,145,9819,145,36,4
30.0,178,9781,178,43,4
31.0,191,9758,191,43,6
32.0,220,9722,220,46,8
33.0,251,9681,251,45,12
34.0,293,9630,293,50,14
35.0,334,9577,334,60,15
36.0,359,9532,359,64,19
37.0,391,9482,391,74,21
38.0,438,9419,438,87,22
39.0,503,9332,503,105,24
40.0,556,9246,556,125,26
41.0,621,9158,621,154,28
42.0,676,9065,676,175,35
43.0,728,8970,728,184,40
44.0,793,8854,793,203,47
45.0,866,8737,866,224,49
46.0,948,8613,948,254,54
47.0,1037,8483,1037,284,57
48.0,1123,8341,1123,307,64
49.0,1194,8192,1194,324,75
50.0,1266,8048,1266,347,83
51.0,1374,7871,1374,378,95
52.0,1486,7680,1486,400,109
53.0,1596,7469,1596,429,129
54.0,1683,7270,1683,454,151
55.0,1754,7074,1754,466,182
56.0,1855,6856,1855,483,210
57.0,1980,6620,1980,517,224
58.0,2052,6410,2052,541,250
59.0,2122,6196,2122,568,273
60.0,2197,5973,2197,590,308
61.0,2268,5735,2268,612,341
62.0,2304,5514,2304,627,371
63.0,2356,5272,2356,650,399
64.0,2407,5038,2407,673,430
65.0,2424,4825,2424,684,473
66.0,2435,4605,2435,693,509
67.0,2396,4407,2396,680,558
68.0,2388,4208,2388,671,605
69.0,2391,3998,2391,680,648
70.0,2354,3824,2354,673,693
71.0,2302,3645,2302,662,741
72.0,2255,3466,2255,651,791
73.0,2171,3309,2171,636,841
74.0,2086,3157,2086,613,898
75.0,2000,3029,2000,587,953
76.0,1923,2886,1923,571,998
77.0,1826,2770,1826,551,1049
78.0,1714,2667,1714,515,1103
79.0,1595,2574,1595,482,1157
80.0,1501,2487,1501,458,1202
81.0,1389,2421,1389,440,1238
82.0,1275,2357,1275,422,1276
83.0,1160,2298,1160,384,1328
84.0,1051,2251,1051,360,1366
85.0,965,2201,965,331,1403
86.0,853,2160,853,297,1442
87.0,777,2116,777,275,1477
88.0,693,2081,693,251,1511
89.0,624,2049,624,227,1540
90.0,551,2027,551,203,1569
91.0,491,2008,491,176,1600
92.0,450,1987,450,164,1618
93.0,409,1962,409,145,1639
94.0,376,1941,376,130,1660
95.0,337,1920,337,117,1678
96.0,292,1909,292,97,1698
97.0,260,1896,260,88,1712
98.0,239,1878,239,78,1726
99.0,213,1869,213,72,1734
100.0,202,1858,202,69,1739
