time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,3,9997,3,0,0
3.0,4,9996,4,0,0
4.0,5,9995,5,0,0
5.0,5,9995,5,0,0
6.0,5,9995,5,0,0
7.0,6,9994,6,0,0
8.0,7,9993,7,0,0
9.0,7,9993,7,0,0
10.0,8,9991,8,0,0
11.0,9,9989,9,0,0
12.0,8,9989,8,0,0
13.0,8,9988,8,0,0
14.0,7,9988,7,0,0
15.0,7,9988,7,0,0
16.0,10,9985,10,1,0
17.0,11,9983,11,1,0
18.0,14,9979,14,1,0
19.0,18,9975,18,2,0
20.0,19,9972,19,3,0
21.0,17,9972,17,3,0
22.0,23,9966,23,6,0
23.0,28,9960,28,7,0
24.0,31,9957,31,8,0
25.0,35,9953,35,8,0
26.0,38,9948,38,11,0
27.0,43,9941,43,12,0
28.0,48,9932,48,15,0
29.0,53,9924,53,15,0
30.0,58,9916,58,14,1
31.0,64,9910,64,16,1
32.0,74,9897,74,18,1
33.0,81,9884,81,23,2
34.0,85,9877,85,24,3
35.0,90,9868,90,28,3
36.0,103,9850,103,28,6
37.0,114,9832,114,31,7
38.0,133,9806,133,33,8
39.0,142,9789,142,35,8
40.0,147,9773,147,37,11
41.0,173,9742,173,41,12
42.0,188,9713,188,44,15
43.0,217,9677,217,50,15
44.0,246,9643,246,59,15
45.0,267,9615,267,63,17
46.0,300,9565,300,77,19
47.0,342,9503,342,80,25
48.0,374,9446,374,93,27
49.0,415,9386,415,102,31
50.0,482,9305,482,119,34
51.0,538,9219,538,138,38
52.0,612,9119,612,160,41
53.0,676,9023,676,181,43
54.0,752,8917,752,194,48
55.0,839,8803,839,218,53
56.0,931,8671,931,245,59
57.0,988,8555,988,258,65
58.0,1064,8428,1064,278,74
59.0,1172,8267,1172,308,80
60.0,1260,8102,1260,325,96
61.0,1354,7936,1354,346,105
62.0,1431,7769,1431,377,120
63.0,1542,7572,1542,413,133
64.0,1620,7386,1620,442,153
65.0,1719,7179,1719,473,176
66.0,1798,6976,1798,491,201
67.0,1895,6759,1895,521,224
68.0,2022,6516,2022,560,242
69.0,2127,6257,2127,579,271
70.0,2192,6027,2192,591,304
71.0,2287,5777,2287,626,323
72.0,2378,5536,2378,662,352
73.0,2418,5312,2418,678,388
74.0,2489,5071,2489,699,421
75.0,2531,4846,2531,711,451
76.0,2564,4607,2564,718,497
77.0,2564,4394,2564,720,546
78.0,2568,4155,2568,721,595
79.0,2512,3946,2512,702,649
80.0,2457,3773,2457,707,692
81.0,2387,3594,2387,696,745
82.0,2303,3445,2303,681,802
83.0,2231,3297,2231,658,850
84.0,2144,3152,2144,638,895
85.0,2037,3022,2037,606,949
86.0,1928,2880,1928,566,1014
87.0,1831,2763,1831,535,1066
88.0,1684,2667,1684,506,1120
89.0,1566,2569,1566,485,1162
90.0,1469,2488,1469,453,1215
91.0,1352,2417,1352,413,1266
92.0,1259,2353,1259,378,1316
93.0,1156,2298,1156,355,1351
94.0,1046,2240,1046,315,1399
95.0,963,2173,963,286,1441
96.0,838,2139,838,252,1483
97.0,749,2107,749,237,1508
98.0,687,2073,687,220,1533
99.0,617,2044,617,203,1555
100.0,562,2014,562,187,1580
