time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,2,9998,2,0,0
3.0,2,9998,2,0,0
4.0,3,9997,3,1,0
5.0,3,9997,3,1,0
6.0,3,9997,3,1,0
7.0,3,9997,3,1,0
8.0,3,9997,3,1,0
9.0,3,9997,3,1,0
10.0,2,9997,2,1,0
11.0,2,9996,2,1,0
12.0,3,9995,3,1,0
13.0,3,9995,3,1,0
14.0,4,9994,4,2,0
15.0,5,9993,5,2,0
16.0,5,9993,5,2,0
17.0,6,9992,6,2,0
18.0,6,9991,6,2,1
19.0,8,9989,8,2,1
20.0,10,9987,10,3,1
21.0,9,9987,9,3,1
22.0,11,9984,11,4,1
23.0,17,9978,17,5,1
24.0,23,9972,23,8,1
25.0,25,9969,25,9,1
26.0,28,9966,28,10,1
27.0,31,9962,31,12,1
28.0,32,9960,32,11,2
29.0,38,9952,38,12,2
30.0,43,9946,43,14,2
31.0,46,9943,46,14,2
32.0,50,9936,50,13,3
33.0,50,9931,50,13,3
34.0,51,9926,51,13,4
35.0,62,9913,62,16,4
36.0,67,9905,67,15,5
37.0,70,9899,70,16,6
38.0,79,9885,79,16,9
39.0,79,9877,79,16,10
40.0,84,9867,84,16,11
41.0,94,9852,94,18,13
42.0,113,9826,113,26,13
43.0,140,9793,140,31,14
44.0,152,9775,152,31,16
45.0,161,9756,161,37,16
46.0,193,9716,193,45,16
47.0,211,9694,211,50,16
48.0,226,9667,226,58,17
49.0,253,9630,253,59,20
50.0,280,9594,280,64,20
51.0,326,9535,326,76,22
52.0,368,9472,368,93,25
53.0,393,9419,393,104,26
54.0,443,9352,443,114,27
55.0,500,9278,500,123,31
56.0,533,9205,533,132,39
57.0,596,9119,596,153,45
58.0,661,9034,661,169,47
59.0,713,8943,713,181,53
60.0,801,8816,801,201,61
61.0,854,8713,854,212,66
62.0,909,8606,909,227,75
63.0,997,8473,997,251,79
64.0,1090,8319,1090,282,84
65.0,1154,8180,1154,294,98
66.0,1223,8035,1223,301,118
67.0,1327,7860,1327,329,130
68.0,1431,7678,1431,356,141
69.0,1544,7479,1544,389,154
70.0,1638,7269,1638,419,171
71.0,1749,7044,1749,445,198
72.0,1861,6831,1861,478,216
73.0,1939,6630,1939,504,234
74.0,2030,6393,2030,530,262
75.0,2132,6162,2132,555,278
76.0,2220,5932,2220,583,302
77.0,2332,5657,2332,627,330
78.0,2397,5412,2397,641,366
79.0,2440,5190,2440,663,392
80.0,2462,4978,2462,681,419
81.0,2485,4743,2485,685,459
82.0,2536,4492,2536,711,497
83.0,2541,4284,2541,709,543
84.0,2545,4050,2545,725,590
85.0,2490,3862,2490,721,643
86.0,2450,3673,2450,713,694
87.0,2361,3515,2361,709,738
88.0,2266,3361,2266,692,792
89.0,2226,3186,2226,692,833
90.0,2146,3047,2146,670,885
91.0,2005,2925,2005,625,957
92.0,1882,2811,1882,600,1007
93.0,1771,2710,1771,568,1055
94.0,1658,2607,1658,543,1100
95.0,1567,2515,1567,517,1144
96.0,1433,2439,1433,466,1208
97.0,1366,2344,1366,445,1252
98.0,1255,2275,1255,393,1315
99.0,1134,2213,1134,352,1364
100.0,1029,2166,1029,323,1407
