time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,8,9992,8,4,0
3.0,128,9872,128,30,0
4.0,1563,8437,1563,342,0
5.0,4707,5293,4707,1035,0
6.0,7336,2664,7336,1579,0
7.0,8781,1219,8781,1867,0
8.0,9456,544,9456,2029,0
9.0,9765,235,9765,2085,0
10.0,9903,97,9903,2116,0
11.0,9960,40,9960,2128,0
12.0,9980,16,9980,2134,0
13.0,9894,8,9894,2136,0
14.0,8772,6,8772,2136,1
15.0,6322,5,6322,2136,1
16.0,4237,2,4237,2133,4
17.0,3054,2,3054,2107,30
18.0,2229,2,2229,1795,342
19.0,1284,1,1284,1102,1035
20.0,633,1,633,558,1579
21.0,300,1,300,270,1867
22.0,120,1,120,108,2029
23.0,58,1,58,52,2085
24.0,26,1,26,21,2116
25.0,13,1,13,9,2128
26.0,4,1,4,3,2134
27.0,2,1,2,1,2136
28.0,1,1,1,0,2137
29.0,0,1,0,0,2137
30.0,0,1,0,0,2137
31.0,0,1,0,0,2137
32.0,0,1,0,0,2137
33.0,0,1,0,0,2137
34.0,0,1,0,0,2137
35.0,0,1,0,0,2137
36.0,0,1,0,0,2137
37.0,0,1,0,0,2137
38.0,0,1,0,0,2137
39.0,0,1,0,0,2137
40.0,0,1,0,0,2137
41.0,0,1,0,0,2137
42.0,0,1,0,0,2137
43.0,0,1,0,0,2137
44.0,0,1,0,0,2137
45.0,0,1,0,0,2137
46.0,0,1,0,0,2137
47.0,0,1,0,0,2137
48.0,0,1,0,0,2137
49.0,0,1,0,0,2137
50.0,0,1,0,0,2137
51.0,0,1,0,0,2137
52.0,0,1,0,0,2137
53.0,0,1,0,0,2137
54.0,0,1,0,0,2137
55.0,0,1,0,0,2137
56.0,0,1,0,0,2137
57.0,0,1,0,0,2137
58.0,0,1,0,0,2137
59.0,0,1,0,0,2137
60.0,0,1,0,0,2137
61.0,0,1,0,0,2137
62.0,0,1,0,0,2137
63.0,0,1,0,0,2137
64.0,0,1,0,0,2137
65.0,0,1,0,0,2137
66.0,0,1,0,0,2137
67.0,0,1,0,0,2137
68.0,0,1,0,0,2137
69.0,0,1,0,0,2137
70.0,0,1,0,0,2137
71.0,0,1,0,0,2137
72.0,0,1,0,0,2137
73.0,0,1,0,0,2137
74.0,0,1,0,0,2137
75.0,0,1,0,0,2137
76.0,0,1,0,0,2137
77.0,0,1,0,0,2137
78.0,0,1,0,0,2137
79.0,0,1,0,0,2137
80.0,0,1,0,0,2137
81.0,0,1,0,0,2137
82.0,0,1,0,0,2137
83.0,0,1,0,0,2137
84.0,0,1,0,0,2137
85.0,0,1,0,0,2137
86.0,0,1,0,0,2137
87.0,0,1,0,0,2137
88.0,0,1,0,0,2137
89.0,0,1,0,0,2137
90.0,0,1,0,0,2137
91.0,0,1,0,0,2137
92.0,0,1,0,0,2137
93.0,0,1,0,0,2137
94.0,0,1,0,0,2137
95.0,0,1,0,0,2137
96.0,0,1,0,0,2137
97.0,0,1,0,0,2137
98.0,0,1,0,0,2137
99.0,0,1,0,0,2137
100.0,0,1,0,0,2137
