time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3.0,2,998,2,0,0
4.0,2,998,2,0,0
5.0,2,998,2,0,0
6.0,2,998,2,0,0
7.0,3,997,3,0,0
8.0,3,997,3,0,0
9.0,3,997,3,0,0
10.0,2,997,2,0,0
11.0,2,997,2,0,0
12.0,2,997,2,0,0
13.0,1,997,1,0,0
14.0,2,996,2,0,0
15.0,3,995,3,0,0
16.0,3,995,3,0,0
17.0,4,993,4,0,0
18.0,6,991,6,1,0
19.0,7,990,7,1,0
20.0,11,986,11,3,0
21.0,18,979,18,5,0
22.0,27,970,27,8,0
23.0,42,955,42,10,0
24.0,53,943,53,12,0
25.0,61,934,61,13,0
26.0,81,914,81,19,0
27.0,100,893,100,24,0
28.0,112,880,112,28,0
29.0,138,853,138,36,0
30.0,165,824,165,45,0
31.0,193,791,193,48,0
32.0,206,771,206,52,1
33.0,225,739,225,59,1
34.0,234,718,234,60,3
35.0,245,697,245,61,5
36.0,254,671,254,62,8
37.0,264,643,264,67,10
38.0,274,622,274,73,12
39.0,280,596,280,78,13
40.0,265,585,265,74,19
41.0,247,568,247,72,24
42.0,235,561,235,70,28
43.0,213,550,213,65,36
44.0,203,533,203,58,45
45.0,191,524,191,58,48
46.0,167,521,167,53,53
47.0,144,516,144,47,60
48.0,130,514,130,44,63
49.0,112,509,112,42,66
50.0,101,507,101,38,70
51.0,81,506,81,32,77
52.0,71,503,71,24,85
53.0,58,502,58,19,91
54.0,42,501,42,17,93
55.0,34,500,34,15,96
56.0,29,500,29,13,98
57.0,23,499,23,11,101
58.0,19,499,19,9,103
59.0,12,499,12,6,106
60.0,11,498,11,6,106
61.0,10,498,10,5,107
62.0,7,498,7,5,107
63.0,6,498,6,4,108
64.0,5,498,5,4,108
65.0,5,497,5,3,109
66.0,5,497,5,3,109
67.0,4,497,4,2,110
68.0,4,497,4,2,110
69.0,3,497,3,1,111
70.0,2,497,2,1,111
71.0,1,497,1,0,112
72.0,1,497,1,0,112
73.0,1,497,1,0,112
74.0,1,497,1,0,112
75.0,0,497,0,0,112
76.0,0,497,0,0,112
77.0,0,497,0,0,112
78.0,0,497,0,0,112
79.0,0,497,0,0,112
80.0,0,497,0,0,112
81.0,0,497,0,0,112
82.0,0,497,0,0,112
83.0,0,497,0,0,112
84.0,0,497,0,0,112
85.0,0,497,0,0,112
86.0,0,497,0,0,112
87.0,0,497,0,0,112
88.0,0,497,0,0,112
89.0,0,497,0,0,112
90.0,0,497,0,0,112
91.0,0,497,0,0,112
92.0,0,497,0,0,112
93.0,0,497,0,0,112
94.0,0,497,0,0,112
95.0,0,497,0,0,112
96.0,0,497,0,0,112
97.0,0,497,0,0,112
98.0,0,497,0,0,112
99.0,0,497,0,0,112
100.0,0,497,0,0,112
