time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,3,997,3,0,0
3.0,4,996,4,0,0
4.0,9,991,9,0,0
5.0,16,984,16,3,0
6.0,23,977,23,4,0
7.0,33,967,33,7,0
8.0,52,948,52,11,0
9.0,72,928,72,15,0
10.0,98,901,98,20,0
11.0,110,889,110,24,0
12.0,138,859,138,28,0
13.0,159,837,159,30,0
14.0,178,813,178,33,0
15.0,205,782,205,41,0
16.0,218,763,218,46,0
17.0,238,736,238,51,0
18.0,256,703,256,57,0
19.0,278,662,278,65,3
20.0,294,623,294,76,4
21.0,307,599,307,81,7
22.0,306,570,306,86,11
23.0,297,555,297,85,15
24.0,287,539,287,82,20
25.0,275,524,275,81,24
26.0,269,512,269,79,28
27.0,262,495,262,81,30
28.0,243,484,243,79,33
29.0,217,472,217,71,41
30.0,193,464,193,66,46
31.0,180,456,180,61,51
32.0,156,454,156,55,57
33.0,142,445,142,45,68
34.0,125,436,125,34,80
35.0,111,430,111,27,88
36.0,93,429,93,18,97
37.0,78,428,78,15,100
38.0,69,425,69,13,102
39.0,54,425,54,10,105
40.0,45,424,45,8,107
41.0,33,424,33,4,111
42.0,30,424,30,3,112
43.0,22,424,22,3,112
44.0,15,423,15,3,112
45.0,10,423,10,3,112
46.0,9,423,9,3,112
47.0,7,423,7,2,113
48.0,3,423,3,1,114
49.0,2,423,2,0,115
50.0,1,423,1,0,115
51.0,1,423,1,0,115
52.0,1,423,1,0,115
53.0,1,423,1,0,115
54.0,0,423,0,0,115
55.0,0,423,0,0,115
56.0,0,423,0,0,115
57.0,0,423,0,0,115
58.0,0,423,0,0,115
59.0,0,423,0,0,115
60.0,0,423,0,0,115
61.0,0,423,0,0,115
62.0,0,423,0,0,115
63.0,0,423,0,0,115
64.0,0,423,0,0,115
65.0,0,423,0,0,115
66.0,0,423,0,0,115
67.0,0,423,0,0,115
68.0,0,423,0,0,115
69.0,0,423,0,0,115
70.0,0,423,0,0,115
71.0,0,423,0,0,115
72.0,0,423,0,0,115
73.0,0,423,0,0,115
74.0,0,423,0,0,115
75.0,0,423,0,0,115
76.0,0,423,0,0,115
77.0,0,423,0,0,115
78.0,0,423,0,0,115
79.0,0,423,0,0,115
80.0,0,423,0,0,115
81.0,0,423,0,0,115
82.0,0,423,0,0,115
83.0,0,423,0,0,115
84.0,0,423,0,0,115
85.0,0,423,0,0,115
86.0,0,423,0,0,115
87.0,0,423,0,0,115
88.0,0,423,0,0,115
89.0,0,423,0,0,115
90.0,0,423,0,0,115
91.0,0,423,0,0,115
92.0,0,423,0,0,115
93.0,0,423,0,0,115
94.0,0,423,0,0,115
95.0,0,423,0,0,115
96.0,0,423,0,0,115
97.0,0,423,0,0,115
98.0,0,423,0,0,115
99.0,0,423,0,0,115
100.0,0,423,0,0,115
