time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,8,992,8,1,0
2.0,23,977,23,8,0
3.0,46,954,46,12,0
4.0,77,923,77,20,0
5.0,114,886,114,30,0
6.0,150,850,150,36,0
7.0,191,809,191,44,0
8.0,233,767,233,56,0
9.0,275,725,275,65,0
10.0,316,683,316,72,0
11.0,349,644,349,81,0
12.0,376,609,376,90,0
13.0,394,572,394,99,0
14.0,406,537,406,102,0
15.0,400,515,400,107,1
16.0,386,492,386,105,8
17.0,361,480,361,105,12
18.0,336,467,336,99,20
19.0,312,448,312,94,30
20.0,287,432,287,90,36
21.0,268,413,268,86,44
22.0,238,405,238,74,56
23.0,213,393,213,67,65
24.0,187,380,187,65,72
25.0,166,376,166,57,81
26.0,146,369,146,48,90
27.0,134,364,134,39,99
28.0,126,358,126,38,102
29.0,113,351,113,33,108
30.0,97,348,97,29,113
31.0,82,344,82,26,117
32.0,77,339,77,25,119
33.0,65,336,65,22,124
34.0,56,335,56,20,126
35.0,50,334,50,16,130
36.0,46,331,46,16,130
37.0,42,328,42,15,132
38.0,34,327,34,10,137
39.0,27,327,27,9,138
40.0,25,327,25,9,138
41.0,22,327,22,9,138
42.0,16,327,16,7,140
43.0,15,326,15,6,141
44.0,13,326,13,5,142
45.0,11,326,11,4,143
46.0,7,326,7,3,144
47.0,3,326,3,1,146
48.0,2,326,2,1,146
49.0,2,326,2,1,146
50.0,2,326,2,1,146
51.0,1,326,1,0,147
52.0,1,326,1,0,147
53.0,0,326,0,0,147
54.0,0,326,0,0,147
55.0,0,326,0,0,147
56.0,0,326,0,0,147
57.0,0,326,0,0,147
58.0,0,326,0,0,147
59.0,0,326,0,0,147
60.0,0,326,0,0,147
61.0,0,326,0,0,147
62.0,0,326,0,0,147
63.0,0,326,0,0,147
64.0,0,326,0,0,147
65.0,0,326,0,0,147
66.0,0,326,0,0,147
67.0,0,326,0,0,147
68.0,0,326,0,0,147
69.0,0,326,0,0,147
70.0,0,326,0,0,147
71.0,0,326,0,0,147
72.0,0,326,0,0,147
73.0,0,326,0,0,147
74.0,0,326,0,0,147
75.0,0,326,0,0,147
76.0,0,326,0,0,147
77.0,0,326,0,0,147
78.0,0,326,0,0,147
79.0,0,326,0,0,147
80.0,0,326,0,0,147
81.0,0,326,0,0,147
82.0,0,326,0,0,147
83.0,0,326,0,0,147
84.0,0,326,0,0,147
85.0,0,326,0,0,147
86.0,0,326,0,0,147
87.0,0,326,0,0,147
88.0,0,326,0,0,147
89.0,0,326,0,0,147
90.0,0,326,0,0,147
91.0,0,326,0,0,147
92.0,0,326,0,0,147
93.0,0,326,0,0,147
94.0,0,326,0,0,147
95.0,0,326,0,0,147
96.0,0,326,0,0,147
97.0,0,326,0,0,147
98.0,0,326,0,0,147
99.0,0,326,0,0,147
100.0,0,326,0,0,147
