time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3.0,2,998,2,0,0
4.0,2,998,2,0,0
5.0,2,998,2,0,0
6.0,2,998,2,0,0
7.0,2,998,2,0,0
8.0,2,998,2,0,0
9.0,2,998,2,0,0
10.0,2,997,2,1,0
11.0,4,995,4,2,0
12.0,4,995,4,2,0
13.0,3,995,3,2,0
14.0,9,989,9,4,0
15.0,18,980,18,5,0
16.0,28,970,28,6,0
17.0,46,952,46,10,0
18.0,63,935,63,13,0
19.0,74,924,74,14,0
20.0,92,906,92,17,0
21.0,104,893,104,21,0
22.0,122,875,122,24,0
23.0,146,851,146,32,0
24.0,171,821,171,34,1
25.0,185,798,185,37,2
26.0,194,780,194,39,2
27.0,198,762,198,45,2
28.0,203,741,203,46,4
29.0,206,727,206,48,5
30.0,219,698,219,51,6
31.0,238,666,238,53,10
32.0,256,630,256,57,13
33.0,266,603,266,63,14
34.0,263,576,263,66,17
35.0,261,555,261,65,21
36.0,260,537,260,69,24
37.0,274,503,274,68,32
38.0,269,487,269,68,35
39.0,280,461,280,69,39
40.0,270,444,270,69,41
41.0,252,430,252,68,47
42.0,233,417,233,67,50
43.0,219,408,219,67,53
44.0,203,399,203,64,57
45.0,190,388,190,60,63
46.0,180,380,180,54,70
47.0,151,375,151,48,77
48.0,136,371,136,43,83
49.0,114,369,114,41,86
50.0,93,368,93,34,93
51.0,82,363,82,28,100
52.0,69,362,69,25,103
53.0,62,358,62,20,108
54.0,57,353,57,19,110
55.0,44,352,44,14,115
56.0,37,350,37,12,117
57.0,31,349,31,9,120
58.0,29,347,29,8,121
59.0,26,347,26,6,123
60.0,24,347,24,5,124
61.0,19,347,19,4,125
62.0,17,347,17,3,126
63.0,12,347,12,2,127
64.0,8,347,8,2,127
65.0,6,347,6,1,128
66.0,4,347,4,1,128
67.0,3,347,3,1,128
68.0,0,347,0,0,129
69.0,0,347,0,0,129
70.0,0,347,0,0,129
71.0,0,347,0,0,129
72.0,0,347,0,0,129
73.0,0,347,0,0,129
74.0,0,347,0,0,129
75.0,0,347,0,0,129
76.0,0,347,0,0,129
77.0,0,347,0,0,129
78.0,0,347,0,0,129
79.0,0,347,0,0,129
80.0,0,347,0,0,129
81.0,0,347,0,0,129
82.0,0,347,0,0,129
83.0,0,347,0,0,129
84.0,0,347,0,0,129
85.0,0,347,0,0,129
86.0,0,347,0,0,129
87.0,0,347,0,0,129
88.0,0,347,0,0,129
89.0,0,347,0,0,129
90.0,0,347,0,0,129
91.0,0,347,0,0,129
92.0,0,347,0,0,129
93.0,0,347,0,0,129
94.0,0,347,0,0,129
95.0,0,347,0,0,129
96.0,0,347,0,0,129
97.0,0,347,0,0,129
98.0,0,347,0,0,129
99.0,0,347,0,0,129
100.0,0,347,0,0,129
