time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,1,0
2,1,999,1,1,0
3,1,999,1,1,0
4.0,3,997,3,2,0
5.0,3,997,3,2,0
6.0,3,997,3,2,0
7.0,3,997,3,2,0
8.0,4,996,4,2,0
9.0,7,993,7,2,0
10.0,10,990,10,3,0
11.0,27,973,27,4,0
12.0,48,952,48,8,0
13.0,68,932,68,14,0
14.0,97,901,97,19,1
15.0,122,876,122,22,1
16.0,142,856,142,25,1
17.0,174,824,174,32,1
18.0,207,789,207,37,2
19.0,241,752,241,48,2
20.0,272,719,272,57,2
21.0,281,694,281,63,2
22.0,289,669,289,67,2
23.0,305,639,305,74,2
24.0,311,607,311,80,3
25.0,310,585,310,84,4
26.0,314,560,314,87,8
27.0,307,536,307,87,14
28.0,288,520,288,83,20
29.0,276,503,276,81,23
30.0,269,483,269,81,26
31.0,261,465,261,75,33
32.0,253,446,253,73,39
33.0,232,433,232,68,50
34.0,213,418,213,63,59
35.0,202,406,202,59,65
36.0,198,388,198,61,69
37.0,187,374,187,57,76
38.0,174,366,174,53,83
39.0,163,356,163,51,88
40.0,148,347,148,45,95
41.0,130,342,130,39,101
42.0,120,335,120,40,103
43.0,120,327,120,41,104
44.0,118,315,118,41,107
45.0,111,311,111,41,108
46.0,97,309,97,37,112
47.0,90,299,90,35,118
48.0,86,294,86,32,122
49.0,80,291,80,30,124
50.0,67,290,67,25,130
51.0,61,288,61,22,133
52.0,56,286,56,19,136
53.0,50,283,50,16,139
54.0,41,282,41,15,140
55.0,38,282,38,15,140
56.0,33,282,33,12,143
57.0,25,282,25,10,145
58.0,18,282,18,7,148
59.0,14,282,14,6,149
60.0,15,281,15,6,149
61.0,9,281,9,2,153
62.0,6,281,6,1,154
63.0,3,281,3,1,154
64.0,1,281,1,0,155
65.0,1,281,1,0,155
66.0,1,281,1,0,155
67.0,1,281,1,0,155
68.0,1,281,1,0,155
69.0,1,281,1,0,155
70.0,0,281,0,0,155
71.0,0,281,0,0,155
72.0,0,281,0,0,155
73.0,0,281,0,0,155
74.0,0,281,0,0,155
75.0,0,281,0,0,155
76.0,0,281,0,0,155
77.0,0,281,0,0,155
78.0,0,281,0,0,155
79.0,0,281,0,0,155
80.0,0,281,0,0,155
81.0,0,281,0,0,155
82.0,0,281,0,0,155
83.0,0,281,0,0,155
84.0,0,281,0,0,155
85.0,0,281,0,0,155
86.0,0,281,0,0,155
87.0,0,281,0,0,155
88.0,0,281,0,0,155
89.0,0,281,0,0,155
90.0,0,281,0,0,155
91.0,0,281,0,0,155
92.0,0,281,0,0,155
93.0,0,281,0,0,155
94.0,0,281,0,0,155
95.0,0,281,0,0,155
96.0,0,281,0,0,155
97.0,0,281,0,0,155
98.0,0,281,0,0,155
99.0,0,281,0,0,155
100.0,0,281,0,0,155
