time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2.0,2,1998,2,0,0
3.0,2,1998,2,0,0
4.0,2,1998,2,0,0
5.0,5,1995,5,1,0
6.0,9,1991,9,2,0
7.0,15,1985,15,2,0
8.0,39,1961,39,9,0
9.0,77,1923,77,17,0
10.0,122,1877,122,23,0
11.0,175,1824,175,30,0
12.0,257,1741,257,45,0
13.0,349,1649,349,60,0
14.0,465,1533,465,79,0
15.0,602,1394,602,103,0
16.0,730,1263,730,130,0
17.0,886,1101,886,167,0
18.0,1011,959,1011,200,0
19.0,1131,808,1131,232,1
20.0,1205,693,1205,255,2
21.0,1267,585,1267,273,2
22.0,1299,478,1299,294,9
23.0,1281,411,1281,296,17
24.0,1250,339,1250,304,23
25.0,1167,300,1167,303,30
26.0,1079,269,1079,298,45
27.0,959,249,959,288,60
28.0,853,227,853,272,79
29.0,719,219,719,249,103
30.0,615,205,615,225,130
31.0,498,195,498,189,167
32.0,397,184,397,157,200
33.0,314,177,314,126,233
34.0,237,172,237,103,257
35.0,189,169,189,86,275
36.0,145,164,145,60,303
37.0,121,163,121,50,313
38.0,89,162,89,36,327
39.0,77,161,77,30,333
40.0,57,160,57,20,343
41.0,44,159,44,15,348
42.0,31,159,31,12,351
43.0,25,159,25,11,352
44.0,19,158,19,8,355
45.0,16,158,16,7,356
46.0,12,158,12,6,357
47.0,9,158,9,4,359
48.0,7,158,7,3,360
49.0,6,157,6,3,361
50.0,3,157,3,1,363
51.0,2,157,2,1,363
52.0,2,157,2,1,363
53.0,2,157,2,1,363
54.0,1,157,1,1,363
55.0,1,157,1,1,363
56.0,1,157,1,1,363
57.0,1,157,1,1,363
58.0,1,157,1,1,363
59.0,1,157,1,1,363
60.0,1,157,1,1,363
61.0,1,157,1,1,363
62.0,1,157,1,1,363
63.0,0,157,0,0,364
64.0,0,157,0,0,364
65.0,0,157,0,0,364
66.0,0,157,0,0,364
67.0,0,157,0,0,364
68.0,0,157,0,0,364
69.0,0,157,0,0,364
70.0,0,157,0,0,364
71.0,0,157,0,0,364
72.0,0,157,0,0,364
73.0,0,157,0,0,364
74.0,0,157,0,0,364
75.0,0,157,0,0,364
76.0,0,157,0,0,364
77.0,0,157,0,0,364
78.0,0,157,0,0,364
79.0,0,157,0,0,364
80.0,0,157,0,0,364
81.0,0,157,0,0,364
82.0,0,157,0,0,364
83.0,0,157,0,0,364
84.0,0,157,0,0,364
85.0,0,157,0,0,364
86.0,0,157,0,0,364
87.0,0,157,0,0,364
88.0,0,157,0,0,364
89.0,0,157,0,0,364
90.0,0,157,0,0,364
91.0,0,157,0,0,364
92.0,0,157,0,0,364
93.0,0,157,0,0,364
94.0,0,157,0,0,364
95.0,0,157,0,0,364
96.0,0,157,0,0,364
97.0,0,157,0,0,364
98.0,0,157,0,0,364
99.0,0,157,0,0,364
100.0,0,157,0,0,364
