time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,1,0
2.0,3,1997,3,1,0
3.0,3,1997,3,1,0
4.0,3,1997,3,1,0
5.0,6,1994,6,2,0
6.0,14,1986,14,4,0
7.0,26,1974,26,6,0
8.0,45,1955,45,10,0
9.0,72,1928,72,17,0
10.0,115,1885,115,24,0
11.0,185,1815,185,36,0
12.0,276,1722,276,49,0
13.0,394,1604,394,71,0
14.0,561,1436,561,118,1
15.0,697,1298,697,150,1
16.0,837,1152,837,180,1
17.0,970,1009,970,221,1
18.0,1093,871,1093,243,1
19.0,1189,754,1189,271,2
20.0,1275,630,1275,295,4
21.0,1310,535,1310,318,6
22.0,1307,454,1307,330,10
23.0,1264,394,1264,336,17
24.0,1186,345,1186,341,24
25.0,1115,298,1115,339,36
26.0,1011,273,1011,330,49
27.0,911,249,911,311,71
28.0,771,225,771,267,119
29.0,668,208,668,239,151
30.0,550,198,550,216,181
31.0,448,189,448,175,222
32.0,366,184,366,154,244
33.0,297,177,297,126,273
34.0,238,173,238,100,299
35.0,181,168,181,75,324
36.0,146,166,146,59,340
37.0,113,165,113,46,353
38.0,81,165,81,34,365
39.0,59,164,59,24,375
40.0,53,163,53,21,379
41.0,41,163,41,18,382
42.0,34,162,34,15,386
43.0,24,162,24,11,390
44.0,13,162,13,4,397
45.0,9,161,9,4,397
46.0,6,161,6,3,398
47.0,4,161,4,2,399
48.0,4,161,4,2,399
49.0,3,161,3,2,399
50.0,3,161,3,2,399
51.0,3,161,3,2,399
52.0,3,161,3,2,399
53.0,3,161,3,2,399
54.0,2,161,2,1,400
55.0,1,161,1,1,400
56.0,0,161,0,0,401
57.0,0,161,0,0,401
58.0,0,161,0,0,401
59.0,0,161,0,0,401
60.0,0,161,0,0,401
61.0,0,161,0,0,401
62.0,0,161,0,0,401
63.0,0,161,0,0,401
64.0,0,161,0,0,401
65.0,0,161,0,0,401
66.0,0,161,0,0,401
67.0,0,161,0,0,401
68.0,0,161,0,0,401
69.0,0,161,0,0,401
70.0,0,161,0,0,401
71.0,0,161,0,0,401
72.0,0,161,0,0,401
73.0,0,161,0,0,401
74.0,0,161,0,0,401
75.0,0,161,0,0,401
76.0,0,161,0,0,401
77.0,0,161,0,0,401
78.0,0,161,0,0,401
79.0,0,161,0,0,401
80.0,0,161,0,0,401
81.0,0,161,0,0,401
82.0,0,161,0,0,401
83.0,0,161,0,0,401
84.0,0,161,0,0,401
85.0,0,161,0,0,401
86.0,0,161,0,0,401
87.0,0,161,0,0,401
88.0,0,161,0,0,401
89.0,0,161,0,0,401
90.0,0,161,0,0,401
91.0,0,161,0,0,401
92.0,0,161,0,0,401
93.0,0,161,0,0,401
94.0,0,161,0,0,401
95.0,0,161,0,0,401
96.0,0,161,0,0,401
97.0,0,161,0,0,401
98.0,0,161,0,0,401
99.0,0,161,0,0,401
100.0,0,161,0,0,401
