time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3,1,1999,1,0,0
4.0,3,1997,3,0,0
5.0,4,1996,4,1,0
6.0,4,1996,4,1,0
7.0,6,1994,6,1,0
8.0,7,1993,7,1,0
9.0,11,1989,11,1,0
10.0,16,1983,16,3,0
11.0,19,1980,19,4,0
12.0,28,1971,28,6,0
13.0,34,1965,34,9,0
14.0,42,1955,42,10,0
15.0,63,1934,63,13,0
16.0,96,1901,96,20,0
17.0,134,1861,134,26,0
18.0,195,1799,195,38,0
19.0,272,1717,272,50,1
20.0,358,1627,358,69,1
21.0,478,1505,478,98,1
22.0,590,1386,590,128,1
23.0,733,1240,733,153,1
24.0,856,1106,856,192,3
25.0,968,975,968,225,4
26.0,1083,832,1083,249,6
27.0,1161,717,1161,269,9
28.0,1223,604,1223,299,10
29.0,1232,523,1232,316,13
30.0,1245,432,1245,332,20
31.0,1203,375,1203,341,26
32.0,1148,329,1148,333,38
33.0,1049,294,1049,329,51
34.0,968,263,968,314,70
35.0,862,243,862,292,99
36.0,723,235,723,263,129
37.0,621,220,621,241,154
38.0,510,208,510,201,195
39.0,420,203,420,167,229
40.0,331,198,331,144,255
41.0,269,195,269,122,278
42.0,199,192,199,92,309
43.0,156,189,156,73,329
44.0,111,184,111,52,352
45.0,86,181,86,38,367
46.0,76,180,76,34,371
47.0,57,178,57,27,380
48.0,42,178,42,23,384
49.0,30,178,30,16,391
50.0,28,177,28,15,392
51.0,24,176,24,13,395
52.0,22,175,22,12,396
53.0,20,175,20,12,396
54.0,14,175,14,9,399
55.0,12,174,12,8,400
56.0,10,174,10,7,401
57.0,9,174,9,6,402
58.0,7,174,7,4,404
59.0,6,174,6,3,405
60.0,5,174,5,3,405
61.0,3,174,3,1,407
62.0,2,174,2,1,407
63.0,2,174,2,1,407
64.0,2,174,2,1,407
65.0,0,174,0,0,408
66.0,0,174,0,0,408
67.0,0,174,0,0,408
68.0,0,174,0,0,408
69.0,0,174,0,0,408
70.0,0,174,0,0,408
71.0,0,174,0,0,408
72.0,0,174,0,0,408
73.0,0,174,0,0,408
74.0,0,174,0,0,408
75.0,0,174,0,0,408
76.0,0,174,0,0,408
77.0,0,174,0,0,408
78.0,0,174,0,0,408
79.0,0,174,0,0,408
80.0,0,174,0,0,408
81.0,0,174,0,0,408
82.0,0,174,0,0,408
83.0,0,174,0,0,408
84.0,0,174,0,0,408
85.0,0,174,0,0,408
86.0,0,174,0,0,408
87.0,0,174,0,0,408
88.0,0,174,0,0,408
89.0,0,174,0,0,408
90.0,0,174,0,0,408
91.0,0,174,0,0,408
92.0,0,174,0,0,408
93.0,0,174,0,0,408
94.0,0,174,0,0,408
95.0,0,174,0,0,408
96.0,0,174,0,0,408
97.0,0,174,0,0,408
98.0,0,174,0,0,408
99.0,0,174,0,0,408
100.0,0,174,0,0,408
