time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3,1,1999,1,0,0
4,1,1999,1,0,0
5,1,1999,1,0,0
6,1,1999,1,0,0
7,1,1999,1,0,0
8.0,2,1998,2,0,0
9.0,4,1996,4,1,0
10.0,4,1995,4,1,0
11.0,4,1995,4,1,0
12.0,5,1994,5,1,0
13.0,5,1994,5,1,0
14.0,5,1994,5,1,0
15.0,6,1993,6,2,0
16.0,10,1989,10,2,0
17.0,26,1973,26,5,0
18.0,39,1959,39,6,0
19.0,76,1921,76,14,0
20.0,124,1872,124,24,0
21.0,183,1813,183,36,0
22.0,262,1733,262,58,0
23.0,394,1600,394,86,1
24.0,515,1479,515,115,1
25.0,668,1326,668,141,1
26.0,807,1183,807,175,1
27.0,933,1044,933,202,1
28.0,1046,918,1046,227,1
29.0,1150,783,1150,256,2
30.0,1241,653,1241,281,2
31.0,1286,558,1286,299,5
32.0,1322,463,1322,324,6
33.0,1293,380,1293,332,14
34.0,1244,327,1244,334,24
35.0,1157,275,1157,333,36
36.0,1046,255,1046,312,58
37.0,933,227,933,290,87
38.0,829,201,829,266,116
39.0,710,189,710,243,142
40.0,582,178,582,210,176
41.0,488,171,488,183,203
42.0,398,167,398,159,228
43.0,309,159,309,131,258
44.0,249,153,249,108,283
45.0,190,150,190,88,304
46.0,146,149,146,62,330
47.0,113,145,113,46,346
48.0,82,143,82,34,358
49.0,63,142,63,23,369
50.0,53,141,53,22,370
51.0,40,140,40,15,377
52.0,32,140,32,10,382
53.0,23,140,23,7,385
54.0,18,140,18,6,386
55.0,16,140,16,6,386
56.0,14,140,14,5,387
57.0,8,140,8,3,389
58.0,4,140,4,1,391
59.0,2,140,2,0,392
60.0,1,140,1,0,392
61.0,0,140,0,0,392
62.0,0,140,0,0,392
63.0,0,140,0,0,392
64.0,0,140,0,0,392
65.0,0,140,0,0,392
66.0,0,140,0,0,392
67.0,0,140,0,0,392
68.0,0,140,0,0,392
69.0,0,140,0,0,392
70.0,0,140,0,0,392
71.0,0,140,0,0,392
72.0,0,140,0,0,392
73.0,0,140,0,0,392
74.0,0,140,0,0,392
75.0,0,140,0,0,392
76.0,0,140,0,0,392
77.0,0,140,0,0,392
78.0,0,140,0,0,392
79.0,0,140,0,0,392
80.0,0,140,0,0,392
81.0,0,140,0,0,392
82.0,0,140,0,0,392
83.0,0,140,0,0,392
84.0,0,140,0,0,392
85.0,0,140,0,0,392
86.0,0,140,0,0,392
87.0,0,140,0,0,392
88.0,0,140,0,0,392
89.0,0,140,0,0,392
90.0,0,140,0,0,392
91.0,0,140,0,0,392
92.0,0,140,0,0,392
93.0,0,140,0,0,392
94.0,0,140,0,0,392
95.0,0,140,0,0,392
96.0,0,140,0,0,392
97.0,0,140,0,0,392
98.0,0,140,0,0,392
99.0,0,140,0,0,392
100.0,0,140,0,0,392
