time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3.0,11,1989,11,4,0
4.0,29,1971,29,9,0
5.0,59,1941,59,15,0
6.0,99,1901,99,23,0
7.0,182,1818,182,44,0
8.0,287,1713,287,69,0
9.0,401,1599,401,95,0
10.0,548,1451,548,132,0
11.0,700,1299,700,158,0
12.0,873,1126,873,199,0
13.0,1007,986,1007,222,0
14.0,1113,867,1113,250,0
15.0,1206,750,1206,272,0
16.0,1283,641,1283,299,0
17.0,1299,559,1299,313,4
18.0,1293,480,1293,322,9
19.0,1264,415,1264,331,15
20.0,1204,356,1204,340,23
21.0,1103,310,1103,330,44
22.0,981,275,981,316,69
23.0,867,246,867,293,95
24.0,765,220,765,264,132
25.0,656,208,656,239,158
26.0,543,198,543,198,199
27.0,465,189,465,176,222
28.0,379,182,379,150,250
29.0,312,177,312,128,272
30.0,246,174,246,102,299
31.0,196,171,196,85,317
32.0,159,170,159,71,331
33.0,119,169,119,57,346
34.0,86,167,86,40,363
35.0,65,166,65,29,374
36.0,45,165,45,18,385
37.0,34,165,34,15,388
38.0,23,163,23,7,396
39.0,17,163,17,6,397
40.0,15,163,15,6,397
41.0,14,161,14,5,398
42.0,13,159,13,4,400
43.0,14,158,14,4,400
44.0,11,158,11,3,401
45.0,10,157,10,2,402
46.0,9,157,9,2,402
47.0,9,156,9,1,403
48.0,7,156,7,1,403
49.0,8,155,8,1,403
50.0,8,155,8,1,403
51.0,6,155,6,1,403
52.0,5,155,5,1,403
53.0,4,155,4,1,403
54.0,4,155,4,1,403
55.0,3,155,3,1,403
56.0,2,155,2,0,404
57.0,1,155,1,0,404
58.0,1,155,1,0,404
59.0,0,155,0,0,404
60.0,0,155,0,0,404
61.0,0,155,0,0,404
62.0,0,155,0,0,404
63.0,0,155,0,0,404
64.0,0,155,0,0,404
65.0,0,155,0,0,404
66.0,0,155,0,0,404
67.0,0,155,0,0,404
68.0,0,155,0,0,404
69.0,0,155,0,0,404
70.0,0,155,0,0,404
71.0,0,155,0,0,404
72.0,0,155,0,0,404
73.0,0,155,0,0,404
74.0,0,155,0,0,404
75.0,0,155,0,0,404
76.0,0,155,0,0,404
77.0,0,155,0,0,404
78.0,0,155,0,0,404
79.0,0,155,0,0,404
80.0,0,155,0,0,404
81.0,0,155,0,0,404
82.0,0,155,0,0,404
83.0,0,155,0,0,404
84.0,0,155,0,0,404
85.0,0,155,0,0,404
86.0,0,155,0,0,404
87.0,0,155,0,0,404
88.0,0,155,0,0,404
89.0,0,155,0,0,404
90.0,0,155,0,0,404
91.0,0,155,0,0,404
92.0,0,155,0,0,404
93.0,0,155,0,0,404
94.0,0,155,0,0,404
95.0,0,155,0,0,404
96.0,0,155,0,0,404
97.0,0,155,0,0,404
98.0,0,155,0,0,404
99.0,0,155,0,0,404
100.0,0,155,0,0,404
